,rouge_1,rouge_2,rouge_l,bleurt
0,0.28318584070796465,0.15178571428571427,0.18584070796460175,-0.5963253974914551
1,0.2289156626506024,0.0975609756097561,0.15662650602409636,-0.9392271041870117
2,0.4200913242009132,0.17511520737327194,0.2465753424657534,-0.7608893513679504
3,0.3129251700680272,0.20689655172413796,0.29931972789115646,-0.7991707921028137
4,0.4782608695652174,0.25,0.3478260869565218,-0.5223050117492676
5,0.46846846846846846,0.19090909090909094,0.27927927927927926,-0.3532602787017822
6,0.42944785276073616,0.19753086419753085,0.25153374233128833,-0.7409245371818542
7,0.4922118380062305,0.21316614420062693,0.29283489096573206,-0.262809693813324
8,0.3448275862068965,0.2237762237762238,0.27586206896551724,-0.7302225232124329
9,0.5943775100401606,0.2995951417004049,0.321285140562249,-0.563653290271759
10,0.39473684210526316,0.1466666666666667,0.25,-0.44303828477859497
11,0.46078431372549017,0.22772277227722773,0.3235294117647059,-0.2989404797554016
12,0.4651162790697674,0.24705882352941178,0.3488372093023256,-0.3551252484321594
13,0.20487804878048782,0.12807881773399016,0.15609756097560976,-1.0466011762619019
14,0.32967032967032966,0.10000000000000002,0.23076923076923078,-0.5366238355636597
15,0.36974789915966383,0.11965811965811965,0.25210084033613445,-0.7734483480453491
16,0.40718562874251496,0.13333333333333333,0.22754491017964068,-0.6900630593299866
17,0.5027932960893854,0.21468926553672313,0.2681564245810056,-0.07699967920780182
18,0.5463414634146342,0.2660098522167488,0.34146341463414637,-0.16172204911708832
19,0.3957219251336899,0.19459459459459458,0.27807486631016043,-0.3726751208305359
20,0.6376811594202898,0.32653061224489793,0.38840579710144923,0.1576520949602127
21,0.35526315789473684,0.19205298013245034,0.26973684210526316,-0.6591053009033203
22,0.40888888888888886,0.14349775784753363,0.24000000000000005,-0.4600093364715576
23,0.4605263157894737,0.30666666666666664,0.3421052631578948,-0.4674266576766968
24,0.4419475655430712,0.21132075471698114,0.3146067415730337,-0.4421667456626892
25,0.5345345345345345,0.22356495468277948,0.2942942942942943,-0.5069801211357117
26,0.3222748815165876,0.10526315789473684,0.2085308056872038,-0.3692724108695984
27,0.27860696517412936,0.11055276381909547,0.208955223880597,-0.8270646333694458
28,0.15000000000000002,0.10062893081761007,0.13125,-1.0214276313781738
29,0.04878048780487805,0.0,0.04878048780487805,-1.2179360389709473
30,0.6020066889632107,0.2828282828282829,0.3879598662207357,0.016440585255622864
31,0.43452380952380953,0.2574850299401198,0.31547619047619047,-0.5799761414527893
32,0.20512820512820512,0.06956521739130435,0.17094017094017092,-1.0224883556365967
33,0.23837209302325585,0.04678362573099416,0.1686046511627907,-0.8603725433349609
34,0.5277777777777778,0.3177570093457944,0.3333333333333333,-0.4804196357727051
35,0.4444444444444444,0.2821576763485477,0.32098765432098764,-0.6702103614807129
36,0.3937823834196891,0.16753926701570682,0.32124352331606215,-0.47468364238739014
37,0.392,0.12903225806451613,0.248,-0.5206221342086792
38,0.041237113402061855,0.0,0.041237113402061855,-1.1119178533554077
39,0.4,0.1967213114754098,0.24864864864864863,-0.545712947845459
40,0.4166666666666667,0.27102803738317754,0.34259259259259256,-0.49731582403182983
41,0.5166051660516605,0.18587360594795538,0.2878228782287823,-0.425372838973999
