,rouge_1,rouge_2,rouge_l,bleurt
0,0.28048780487804875,0.16049382716049385,0.23170731707317074,-0.8466824293136597
1,0.03007518796992481,0.0,0.03007518796992481,-1.307894229888916
2,0.49411764705882344,0.2891566265060241,0.32941176470588235,-0.535294234752655
3,0.36974789915966383,0.2393162393162393,0.2857142857142857,-0.7629271745681763
4,0.5844748858447488,0.3502304147465438,0.4383561643835617,-0.08872681856155396
5,0.47058823529411764,0.27027027027027023,0.36363636363636365,-0.5396353602409363
6,0.582089552238806,0.21212121212121213,0.4029850746268656,-0.29829859733581543
7,0.5901639344262294,0.3833333333333333,0.3934426229508196,-0.30799251794815063
8,0.22857142857142856,0.0970873786407767,0.19047619047619047,-0.9744265079498291
9,0.5194805194805194,0.5000000000000001,0.4675324675324675,-0.6431916952133179
10,0.6559139784946237,0.3913043478260869,0.40860215053763443,-0.0014433413743972778
11,0.4727272727272727,0.29357798165137616,0.36363636363636365,-0.4400458335876465
12,0.528735632183908,0.27906976744186046,0.367816091954023,-0.25573301315307617
13,0.5714285714285714,0.2748091603053435,0.406015037593985,-0.629132866859436
14,0.5346534653465346,0.2828282828282829,0.43564356435643564,-0.38356226682662964
15,0.43037974683544294,0.23076923076923078,0.34177215189873417,-0.5068045258522034
16,0.47619047619047616,0.2891566265060241,0.35714285714285715,-0.5033828020095825
17,0.48,0.3108108108108108,0.4133333333333333,-0.559579074382782
18,0.49295774647887325,0.35714285714285715,0.4647887323943662,-0.47130465507507324
19,0.33783783783783783,0.2465753424657534,0.28378378378378377,-0.8353031277656555
20,0.48837209302325585,0.30588235294117644,0.313953488372093,-0.5366904139518738
21,0.3431952662721894,0.26347305389221554,0.2366863905325444,-0.8958792686462402
22,0.3506493506493507,0.18421052631578946,0.33766233766233766,-0.6789376139640808
23,0.5631067961165047,0.2941176470588235,0.34951456310679613,-0.104458287358284
24,0.3058823529411765,0.2142857142857143,0.2235294117647059,-0.9669512510299683
25,0.6329113924050633,0.41025641025641024,0.5189873417721519,-0.1298798769712448
26,0.5894736842105263,0.32258064516129037,0.4421052631578948,-0.29076695442199707
27,0.380281690140845,0.1142857142857143,0.2676056338028169,-0.7399230003356934
28,0.2197802197802198,0.0,0.15384615384615385,-0.864769458770752
29,0.6455696202531644,0.4487179487179487,0.4683544303797469,-0.337772011756897
30,0.5438596491228069,0.3214285714285714,0.4210526315789474,-0.12921024858951569
31,0.4971751412429378,0.29714285714285715,0.4180790960451978,-0.24660427868366241
32,0.48076923076923084,0.43137254901960786,0.4423076923076923,-0.5341342687606812
33,0.5660377358490566,0.30769230769230765,0.320754716981132,-0.3732184171676636
34,0.5444444444444444,0.3595505617977528,0.4333333333333333,-0.2388656586408615
35,0.47491638795986624,0.21548821548821548,0.294314381270903,-0.2246284931898117
36,0.4423076923076923,0.37254901960784315,0.40384615384615385,-0.89879310131073
