,rouge_1,rouge_2,rouge_l,bleurt
0,0.30303030303030304,0.17177914110429446,0.2303030303030303,-0.8244593143463135
1,0.5893719806763285,0.3804878048780488,0.47342995169082125,-0.1588386744260788
2,0.6476190476190476,0.3689320388349515,0.39999999999999997,0.08613182604312897
3,0.36974789915966383,0.2393162393162393,0.2857142857142857,-0.7629271745681763
4,0.4132841328413284,0.1933085501858736,0.28782287822878233,-0.45271217823028564
5,0.4842105263157895,0.2765957446808511,0.3894736842105263,-0.6091067790985107
6,0.576,0.2764227642276423,0.416,-0.2769942879676819
7,0.5391304347826087,0.31858407079646023,0.34782608695652173,-0.3744776248931885
8,0.36507936507936506,0.22580645161290322,0.2698412698412698,-0.7265796661376953
9,0.6857142857142858,0.5895953757225434,0.5942857142857143,-0.10907123982906342
10,0.35582822085889565,0.13664596273291926,0.2208588957055215,-0.4347302317619324
11,0.1978021978021978,0.11111111111111112,0.1868131868131868,-0.9398390054702759
12,0.5647058823529412,0.369047619047619,0.3764705882352941,-0.31220442056655884
13,0.5839416058394161,0.2814814814814815,0.39416058394160586,-0.5735642910003662
14,0.6176470588235294,0.3582089552238806,0.48529411764705876,-0.12929926812648773
15,0.40268456375838924,0.272108843537415,0.3624161073825503,-0.47817814350128174
16,0.4855491329479768,0.29239766081871343,0.3930635838150289,-0.40291619300842285
17,0.5283018867924529,0.3184713375796178,0.3522012578616352,-0.45287489891052246
18,0.56,0.3583815028901734,0.44571428571428573,-0.22898544371128082
19,0.368421052631579,0.24000000000000002,0.34210526315789475,-0.6890935897827148
20,0.48837209302325585,0.30588235294117644,0.313953488372093,-0.5366904139518738
21,0.47311827956989244,0.32608695652173914,0.3333333333333333,-0.5784870386123657
22,0.46428571428571425,0.2891566265060241,0.4047619047619047,-0.40296149253845215
23,0.5858585858585857,0.24489795918367346,0.33333333333333337,-0.10053639113903046
24,0.10526315789473682,0.026666666666666665,0.09210526315789475,-1.0460221767425537
25,0.5633802816901408,0.3,0.47887323943661975,-0.2871209383010864
26,0.574468085106383,0.3043478260869565,0.425531914893617,-0.31907331943511963
27,0.35036496350364965,0.11851851851851851,0.2627737226277372,-0.7868392467498779
28,0.3062200956937799,0.08695652173913043,0.2200956937799043,-0.6404476165771484
29,0.5801526717557252,0.4186046511627907,0.5038167938931297,-0.5724278688430786
30,0.5344827586206896,0.3508771929824562,0.4482758620689655,-0.07143552601337433
31,0.44171779141104295,0.23602484472049692,0.3312883435582822,-0.4763352870941162
32,0.3617021276595745,0.23913043478260873,0.3191489361702128,-0.5155995488166809
33,0.5871559633027523,0.3364485981308411,0.36697247706422015,-0.32740455865859985
34,0.36363636363636365,0.2411347517730496,0.3496503496503497,-0.8939056396484375
35,0.5612903225806452,0.3376623376623376,0.3354838709677419,0.009782031178474426
36,0.65625,0.4761904761904762,0.5624999999999999,-0.1992976814508438
37,0.4827586206896552,0.16279069767441862,0.26436781609195403,-0.33888161182403564
38,0.5285714285714286,0.21739130434782608,0.35714285714285715,-0.3986692428588867
39,0.3870967741935483,0.17582417582417584,0.25806451612903225,-0.6454786062240601
40,0.6296296296296295,0.42500000000000004,0.4444444444444444,-0.14255373179912567
41,0.6666666666666665,0.5,0.5632183908045978,-0.3548330068588257
42,0.5481481481481482,0.37593984962406013,0.32592592592592595,-0.485565721988678
43,0.631578947368421,0.44000000000000006,0.44736842105263164,-0.16648490726947784
44,0.608187134502924,0.3313609467455621,0.43274853801169594,0.05341613292694092
45,0.4810126582278481,0.16666666666666669,0.34177215189873417,-0.562862753868103
46,0.6903553299492386,0.5128205128205128,0.5583756345177665,0.0792934000492096
47,0.42038216560509556,0.232258064516129,0.33121019108280253,-0.49755823612213135
48,0.3829787234042553,0.28776978417266186,0.34042553191489366,-0.7108439207077026
49,0.5376344086021506,0.33695652173913043,0.4086021505376344,-0.28346484899520874
50,0.5393258426966292,0.23863636363636365,0.3033707865168539,-0.023410439491271973
51,0.6666666666666666,0.41538461538461535,0.5303030303030303,-0.08887331187725067
52,0.5454545454545454,0.22695035460992907,0.36363636363636365,-0.2964836359024048
53,0.42857142857142855,0.14634146341463414,0.21428571428571427,-0.5978658199310303
54,0.46478873239436624,0.2571428571428571,0.3380281690140845,-0.4023728370666504
55,0.46249999999999997,0.31645569620253167,0.35,-0.5408257246017456
