,rouge_1,rouge_2,rouge_l,bleurt
0,0.6074766355140188,0.4245283018867924,0.45794392523364486,-0.24073152244091034
1,0.6332046332046333,0.41245136186770426,0.3938223938223938,-0.12919564545154572
2,0.16981132075471697,0.03846153846153846,0.11320754716981131,-0.6141977310180664
3,0.43076923076923074,0.24870466321243523,0.358974358974359,-0.14074112474918365
4,0.5039370078740157,0.2857142857142857,0.3937007874015748,-0.1918221265077591
5,0.6804979253112035,0.48535564853556484,0.5394190871369294,0.005252674221992493
6,0.3185840707964602,0.08035714285714286,0.2300884955752213,-0.4450453519821167
7,0.653061224489796,0.4551724137931034,0.489795918367347,-0.10069309175014496
8,0.5241379310344827,0.2517482517482517,0.3724137931034483,-0.39990490674972534
9,0.7582938388625592,0.5645933014354066,0.6540284360189573,0.09784699976444244
10,0.41818181818181815,0.13761467889908255,0.3090909090909091,-0.25492429733276367
11,0.03278688524590164,0.022099447513812157,0.03278688524590164,-1.384643793106079
12,0.34234234234234234,0.09999999999999999,0.2072072072072072,-0.33672553300857544
13,0.5161290322580645,0.21395348837209302,0.30414746543778803,-0.00012826919555664062
14,0.5696202531645571,0.32051282051282054,0.4936708860759494,-0.0837254673242569
15,0.6575342465753425,0.3686635944700461,0.4748858447488585,0.058932527899742126
16,0.5276595744680851,0.31759656652360513,0.39148936170212767,-0.08083449304103851
17,0.6231155778894473,0.36548223350253806,0.41206030150753764,0.11603225767612457
18,0.5333333333333334,0.3595505617977528,0.4444444444444445,-0.1072094589471817
19,0.6448979591836735,0.3868312757201647,0.4326530612244898,0.05875101685523987
20,0.48623853211009177,0.19444444444444445,0.3394495412844037,-0.31271684169769287
21,0.6274509803921569,0.3715415019762846,0.39999999999999997,-0.1725417524576187
22,0.5291479820627804,0.23529411764705885,0.30493273542600896,-0.19304873049259186
23,0.5913978494623656,0.29347826086956524,0.33333333333333337,0.008637800812721252
24,0.5119999999999999,0.22580645161290325,0.28,-0.42548418045043945
25,0.5494505494505494,0.28888888888888886,0.37362637362637363,-0.1957084685564041
26,0.46511627906976744,0.2362204724409449,0.3565891472868217,-0.36989355087280273
27,0.45128205128205123,0.2487046632124352,0.36923076923076925,-0.2555302381515503
28,0.08791208791208792,0.0,0.08791208791208792,-1.3070144653320312
29,0.62,0.41414141414141414,0.49,-0.12152914702892303
30,0.5136612021857924,0.12154696132596686,0.33879781420765026,0.07583078742027283
31,0.5786802030456852,0.3282051282051282,0.4467005076142132,-0.04254685342311859
32,0.6629213483146068,0.4431818181818182,0.5393258426966293,0.26583653688430786
33,0.598639455782313,0.2896551724137931,0.3401360544217687,-0.15156541764736176
34,0.5816733067729083,0.3855421686746988,0.40637450199203184,-0.02963365614414215
35,0.4275362318840579,0.2262773722627737,0.26811594202898553,-0.40778541564941406
36,0.5269461077844312,0.37575757575757573,0.40718562874251496,-0.301211953163147
37,0.5933014354066984,0.30917874396135264,0.37320574162679426,0.1217251569032669
38,0.46153846153846156,0.16766467065868262,0.2840236686390532,-0.3655310273170471
39,0.6616541353383459,0.44274809160305345,0.5263157894736842,-0.14476759731769562
40,0.5882352941176471,0.34814814814814815,0.375,0.03169627487659454
41,0.6210045662100456,0.43317972350230416,0.4840182648401826,-0.1493438333272934
42,0.42424242424242425,0.16923076923076924,0.2878787878787879,-0.5757766366004944
43,0.5487804878048781,0.19753086419753088,0.3536585365853659,-0.08342082798480988
44,0.44642857142857145,0.19819819819819817,0.25,-0.24838130176067352
45,0.56353591160221,0.2681564245810056,0.3867403314917127,-0.2585568428039551
46,0.6544117647058822,0.4592592592592592,0.4117647058823529,-0.03987477719783783
47,0.5257731958762887,0.3125,0.4536082474226804,-0.118364617228508
48,0.07575757575757576,0.0,0.0606060606060606,-1.2916178703308105
49,0.30601092896174864,0.15469613259668508,0.273224043715847,-0.581420361995697
50,0.49402390438247007,0.13654618473895583,0.25498007968127495,-0.10557220876216888
51,0.6015037593984962,0.3969465648854961,0.5563909774436091,-0.12876291573047638
52,0.5433526011560694,0.26900584795321636,0.3468208092485549,-0.16998381912708282
53,0.5333333333333333,0.21052631578947367,0.35555555555555557,-0.18792395293712616
54,0.4,0.17307692307692307,0.2761904761904762,-0.40679460763931274
55,0.42487046632124353,0.2617801047120419,0.3937823834196891,-0.3160102963447571
56,0.5,0.2380952380952381,0.3396226415094339,-0.18985776603221893
57,0.5051546391752577,0.23958333333333331,0.38144329896907214,0.023046493530273438
58,0.6134453781512604,0.4491525423728814,0.49579831932773105,-0.07104571163654327
59,0.0,0.0,0.0,-1.4347479343414307
60,0.08547008547008547,0.034782608695652174,0.06837606837606837,-1.2194740772247314
61,0.5113636363636364,0.2413793103448276,0.3409090909090909,-0.29991060495376587
62,0.7668393782383419,0.5235602094240838,0.5906735751295337,0.21178434789180756
63,0.4540540540540541,0.273224043715847,0.2702702702702703,-0.27468979358673096
64,0.6,0.393939393939394,0.5099999999999999,-0.16189958155155182
65,0.4155844155844156,0.13157894736842105,0.2857142857142857,-0.19196443259716034
