,rouge_1,rouge_2,rouge_l,bleurt
0,0.32,0.13008130081300814,0.256,-0.7656312584877014
1,0.5154639175257731,0.3157894736842105,0.4329896907216495,-0.36671149730682373
2,0.3614457831325301,0.18292682926829268,0.3012048192771084,-0.4753769636154175
3,0.46896551724137936,0.30769230769230765,0.3310344827586207,-0.4490089416503906
4,0.5538461538461538,0.3626943005181347,0.4307692307692308,-0.22108440101146698
5,0.3758389261744966,0.20408163265306126,0.28187919463087246,-0.6390483379364014
6,0.42176870748299317,0.23448275862068962,0.29931972789115646,-0.5932236313819885
7,0.42944785276073616,0.28571428571428575,0.31901840490797545,-0.43595850467681885
8,0.430939226519337,0.3016759776536313,0.3425414364640884,-0.6895500421524048
9,0.380952380952381,0.19417475728155342,0.26666666666666666,-0.7326793074607849
10,0.30967741935483867,0.1045751633986928,0.21935483870967742,-0.6088999509811401
11,0.35294117647058826,0.2,0.23529411764705882,-0.7594901323318481
12,0.46017699115044247,0.3063063063063063,0.3716814159292035,-0.3721153736114502
13,0.5000000000000001,0.2533333333333333,0.34210526315789475,-0.4218752384185791
14,0.3515151515151515,0.19631901840490798,0.32727272727272727,-0.554818332195282
15,0.37426900584795325,0.17751479289940827,0.2690058479532164,-0.333274781703949
16,0.4852941176470588,0.23880597014925373,0.35294117647058826,-0.43365180492401123
17,0.39999999999999997,0.2028985507246377,0.2857142857142857,-0.5313802361488342
18,0.4832214765100671,0.23129251700680273,0.2818791946308725,-0.3046836853027344
19,0.3870967741935483,0.1699346405228758,0.2580645161290323,-0.3401026129722595
20,0.36893203883495146,0.15841584158415842,0.2912621359223301,-0.3082777261734009
21,0.4545454545454546,0.24074074074074073,0.38181818181818183,-0.6312987804412842
22,0.41221374045801523,0.24806201550387594,0.3511450381679389,-0.5740938186645508
23,0.3270440251572327,0.16560509554140126,0.2641509433962264,-0.5585649013519287
24,0.5072463768115942,0.338235294117647,0.3188405797101449,-0.5906528234481812
25,0.4423963133640552,0.2976744186046512,0.32258064516129037,-0.41441428661346436
26,0.38848920863309355,0.1897810218978102,0.2589928057553957,-0.7392853498458862
27,0.40490797546012275,0.2236024844720497,0.3067484662576687,-0.6276909708976746
28,0.2754491017964072,0.13333333333333336,0.2155688622754491,-0.9414916038513184
29,0.27027027027027023,0.0958904109589041,0.22972972972972971,-0.7231060862541199
30,0.423841059602649,0.3087248322147651,0.304635761589404,-0.8017240762710571
31,0.4477611940298507,0.196969696969697,0.29850746268656714,-0.5700634717941284
32,0.46808510638297873,0.2302158273381295,0.31205673758865243,-0.17268715798854828
33,0.37168141592920356,0.14414414414414412,0.23008849557522124,-0.6891711950302124
34,0.49557522123893805,0.32432432432432434,0.40707964601769914,-0.36097782850265503
35,0.411214953271028,0.15238095238095237,0.3364485981308411,-0.42987382411956787
36,0.4054054054054054,0.23287671232876714,0.22972972972972971,-0.8034346103668213
37,0.356687898089172,0.19354838709677416,0.3184713375796178,-0.6832114458084106
38,0.4832214765100671,0.2448979591836735,0.30872483221476515,-0.5180360078811646
39,0.3048780487804878,0.08641975308641976,0.23170731707317074,-0.8642957210540771
40,0.535031847133758,0.2967741935483871,0.34394904458598724,-0.3784605860710144
41,0.41891891891891897,0.24657534246575347,0.35135135135135137,-0.3430965542793274
42,0.43750000000000006,0.2553191489361702,0.2708333333333333,-0.5069840550422668
43,0.4285714285714285,0.19999999999999998,0.2857142857142857,-0.5969119668006897
44,0.5757575757575758,0.3692307692307692,0.42424242424242425,-0.4217343330383301
45,0.4444444444444444,0.22556390977443613,0.3111111111111111,-0.7321896553039551
46,0.38554216867469876,0.3170731707317073,0.3373493975903615,-0.5930822491645813
47,0.49382716049382713,0.23750000000000002,0.30864197530864196,-0.5931583642959595
48,0.5114155251141552,0.25806451612903225,0.3013698630136986,-0.21273638308048248
49,0.4858299595141701,0.17959183673469387,0.29959514170040485,0.006924539804458618
50,0.3424657534246575,0.1111111111111111,0.2602739726027397,-0.7395378351211548
51,0.3708609271523179,0.22818791946308722,0.26490066225165565,-0.8796522617340088
52,0.3770491803278689,0.18333333333333335,0.19672131147540983,-0.6675912737846375
53,0.45000000000000007,0.25423728813559326,0.3166666666666667,-0.7761269807815552
54,0.38743455497382195,0.21164021164021163,0.2827225130890052,-0.4515388011932373
55,0.37383177570093457,0.17142857142857143,0.2242990654205607,-0.6039433479309082
56,0.3884892086330935,0.291970802919708,0.34532374100719426,-0.6590278744697571
57,0.3905325443786982,0.29940119760479045,0.3668639053254438,-0.7771759033203125
58,0.3977900552486188,0.1787709497206704,0.287292817679558,-0.4402531385421753
59,0.2619047619047619,0.19277108433734938,0.19047619047619047,-0.9158017635345459
60,0.06666666666666667,0.0,0.06666666666666667,-1.1906406879425049
61,0.5341614906832298,0.18867924528301885,0.2732919254658385,-0.09580455720424652
62,0.3392857142857143,0.2,0.2321428571428571,-0.5872939825057983
63,0.42857142857142855,0.24444444444444444,0.27472527472527475,-0.4919213652610779
64,0.31932773109243695,0.10256410256410257,0.20168067226890754,-0.546319842338562
65,0.3478260869565218,0.1415929203539823,0.3304347826086957,-0.7250583171844482
66,0.336,0.14634146341463417,0.256,-0.9274400472640991
67,0.4117647058823529,0.1791044776119403,0.27941176470588236,-0.6048212647438049
68,0.273972602739726,0.08450704225352113,0.1643835616438356,-1.0799005031585693
69,0.25757575757575757,0.12307692307692307,0.22727272727272727,-0.8706831932067871
70,0.14754098360655737,0.06666666666666667,0.08196721311475409,-1.20276939868927
71,0.46994535519125685,0.2983425414364641,0.33879781420765026,-0.4756782650947571
72,0.41904761904761906,0.11650485436893204,0.28571428571428575,-0.43302035331726074
73,0.375,0.19718309859154934,0.3055555555555555,-0.6004259586334229
74,0.6153846153846153,0.4025974025974026,0.5,-0.03627319633960724
75,0.358974358974359,0.17391304347826086,0.22222222222222224,-0.7335941791534424
76,0.3106796116504854,0.2647058823529412,0.2524271844660194,-0.5526030659675598
77,0.5043478260869566,0.336283185840708,0.36521739130434777,-0.3269938826560974
78,0.47761194029850745,0.3787878787878788,0.3283582089552239,-0.6281322240829468
79,0.3391812865497076,0.15384615384615383,0.2573099415204678,-0.6682263612747192
80,0.5951219512195122,0.4039408866995074,0.37073170731707317,-0.03674463927745819
81,0.3816793893129771,0.13953488372093023,0.24427480916030533,-0.7701908349990845
82,0.28837209302325584,0.16901408450704225,0.19534883720930232,-0.6692565083503723
83,0.43333333333333335,0.23728813559322037,0.26666666666666666,-0.5778624415397644
84,0.375,0.07692307692307693,0.22500000000000003,-0.6784473657608032
85,0.30927835051546393,0.16666666666666666,0.2268041237113402,-0.5596504807472229
86,0.448,0.22764227642276427,0.35200000000000004,-0.5154032111167908
87,0.3486238532110092,0.18691588785046728,0.3119266055045872,-0.6675056219100952
88,0.3529411764705882,0.20238095238095236,0.22352941176470587,-0.5808029174804688
89,0.32894736842105265,0.25333333333333335,0.25,-0.7982491850852966
90,0.34375,0.14736842105263157,0.25,-0.5168856978416443
91,0.2204724409448819,0.112,0.18897637795275588,-0.9338169097900391
92,0.42105263157894735,0.19642857142857145,0.2631578947368421,-0.39803892374038696
93,0.3731343283582089,0.21212121212121213,0.26865671641791045,-0.7269982099533081
94,0.30344827586206896,0.1678321678321678,0.20689655172413796,-0.7360631227493286
95,0.4258064516129032,0.09150326797385622,0.2193548387096774,-0.6735277771949768
96,0.4028776978417266,0.13138686131386862,0.27338129496402874,-0.514133095741272
97,0.3472222222222222,0.21126760563380287,0.2916666666666667,-0.6858841180801392
98,0.3728813559322034,0.13793103448275862,0.23728813559322032,-0.7942048907279968
99,0.41481481481481486,0.15037593984962405,0.37037037037037035,-0.8464704155921936
100,0.46715328467153283,0.23703703703703705,0.26277372262773724,-0.5320954918861389
101,0.23300970873786406,0.0792079207920792,0.1553398058252427,-0.7778632640838623
102,0.33766233766233766,0.2105263157894737,0.27272727272727276,-0.8313433527946472
103,0.4651162790697675,0.23809523809523808,0.37209302325581395,-0.5458914637565613
104,0.4915254237288135,0.37931034482758624,0.3559322033898305,-0.35075265169143677
105,0.33333333333333337,0.14285714285714285,0.2948717948717949,-0.6157309412956238
106,0.37735849056603776,0.22929936305732485,0.289308176100629,-0.6117244958877563
107,0.5901639344262294,0.35000000000000003,0.3770491803278689,-0.34707796573638916
108,0.3468208092485549,0.14035087719298245,0.2543352601156069,-0.6489807367324829
109,0.3541666666666667,0.1702127659574468,0.25,-0.6224626302719116
110,0.5142857142857143,0.2608695652173913,0.31428571428571433,-0.3620116710662842
111,0.3157894736842105,0.12213740458015267,0.1954887218045113,-0.7385954260826111
112,0.5042016806722689,0.23931623931623933,0.33613445378151263,-0.5114116072654724
113,0.3490566037735849,0.22857142857142856,0.3018867924528302,-0.5190362930297852
114,0.4855491329479768,0.2222222222222222,0.30057803468208094,-0.2872275710105896
115,0.303030303030303,0.0923076923076923,0.1818181818181818,-0.8837720155715942
