,rouge_1,rouge_2,rouge_l,bleurt
0,0.6363636363636364,0.5137614678899083,0.5272727272727273,-0.17583788931369781
1,0.5,0.28099173553719003,0.3934426229508197,-0.21331094205379486
2,0.10389610389610389,0.02666666666666667,0.10389610389610389,-1.3253061771392822
3,0.588235294117647,0.42162162162162165,0.47058823529411764,-0.021273687481880188
4,0.10810810810810811,0.01834862385321101,0.09009009009009009,-1.3461052179336548
5,0.3771428571428571,0.18497109826589594,0.2628571428571429,-0.7846404314041138
6,0.5555555555555555,0.20967741935483872,0.38095238095238093,-0.38375675678253174
7,0.728476821192053,0.5100671140939597,0.5165562913907286,0.07838629186153412
8,0.16842105263157897,0.10752688172043012,0.16842105263157897,-1.0143911838531494
9,0.06837606837606837,0.034782608695652174,0.06837606837606837,-1.1646229028701782
10,0.23255813953488372,0.1417322834645669,0.1550387596899225,-1.009056806564331
11,0.022598870056497175,0.0,0.022598870056497175,-1.2908830642700195
12,0.48837209302325585,0.2352941176470588,0.3023255813953488,-0.27333134412765503
13,0.4852941176470589,0.16417910447761194,0.338235294117647,-0.6151034832000732
14,0.5755395683453237,0.32116788321167883,0.4748201438848921,-0.16174732148647308
15,0.16260162601626016,0.09917355371900827,0.11382113821138211,-1.0047471523284912
16,0.30434782608695654,0.16176470588235295,0.18840579710144928,-0.7340686321258545
17,0.046511627906976744,0.015748031496062992,0.046511627906976744,-1.3044050931930542
18,0.578616352201258,0.445859872611465,0.47798742138364775,-0.4189718961715698
19,0.1818181818181818,0.15384615384615385,0.16666666666666666,-1.0240349769592285
20,0.21374045801526717,0.10852713178294573,0.21374045801526717,-0.9835330247879028
21,0.1923076923076923,0.16883116883116883,0.1923076923076923,-0.9884669780731201
22,0.26666666666666666,0.17567567567567569,0.24000000000000002,-0.8946499824523926
23,0.40310077519379844,0.22047244094488186,0.29457364341085274,-0.644123911857605
24,0.07643312101910829,0.0,0.06369426751592358,-1.1756227016448975
25,0.1923076923076923,0.13725490196078433,0.15384615384615385,-0.9227418899536133
26,0.4680851063829788,0.23913043478260868,0.2978723404255319,-0.37283360958099365
27,0.11475409836065573,0.0,0.06557377049180327,-1.2370556592941284
28,0.024390243902439025,0.0,0.024390243902439025,-1.3881826400756836
29,0.608695652173913,0.3773584905660377,0.4968944099378882,-0.2566955089569092
30,0.11363636363636365,0.0,0.06818181818181819,-1.3371758460998535
31,0.7264150943396226,0.5714285714285715,0.6792452830188679,0.1479191929101944
32,0.02040816326530612,0.0,0.02040816326530612,-1.4351344108581543
33,0.5,0.28571428571428575,0.36,-0.5697734355926514
34,0.5106382978723405,0.3225806451612903,0.39361702127659576,-0.28270387649536133
35,0.05925925925925926,0.03007518796992481,0.05925925925925926,-1.1483826637268066
36,0.04395604395604395,0.0,0.04395604395604395,-1.4602373838424683
37,0.036036036036036036,0.0,0.036036036036036036,-1.4827754497528076
38,0.3050847457627119,0.06896551724137931,0.22033898305084745,-0.8971281051635742
39,0.2696629213483146,0.18390804597701152,0.20224719101123595,-0.9146116971969604
40,0.30075187969924816,0.21374045801526717,0.2406015037593985,-0.97463059425354
41,0.19999999999999998,0.125,0.1846153846153846,-1.0221986770629883
42,0.09174311926605505,0.01869158878504673,0.07339449541284404,-1.3417277336120605
43,0.30476190476190484,0.11650485436893203,0.19047619047619047,-0.7402002811431885
44,0.34408602150537637,0.21978021978021978,0.3225806451612903,-0.5978366136550903
45,0.2627737226277372,0.044444444444444446,0.20437956204379557,-0.931704044342041
46,0.109375,0.0,0.07812499999999999,-1.1866918802261353
47,0.326797385620915,0.09271523178807947,0.23529411764705882,-0.601929247379303
48,0.4606060606060606,0.3680981595092025,0.4,-0.4882466793060303
49,0.4807692307692308,0.24271844660194172,0.36538461538461536,-0.15701209008693695
50,0.2096774193548387,0.1639344262295082,0.1290322580645161,-0.8173967599868774
51,0.4909090909090909,0.3518518518518518,0.34545454545454546,-0.7133947014808655
52,0.06521739130434782,0.022222222222222223,0.06521739130434782,-1.163116693496704
53,0.47244094488188976,0.128,0.31496062992125984,-0.36669474840164185
54,0.3652173913043478,0.1592920353982301,0.1565217391304348,-0.7078390121459961
55,0.6325581395348837,0.460093896713615,0.586046511627907,-0.08081094920635223
56,0.5864661654135339,0.3816793893129771,0.5263157894736842,-0.515071451663971
57,0.42758620689655175,0.23776223776223776,0.31724137931034485,-0.34467393159866333
58,0.509090909090909,0.25766871165644173,0.3757575757575757,-0.2738475203514099
59,0.325,0.1282051282051282,0.22500000000000003,-0.9423186779022217
60,0.4727272727272728,0.35582822085889565,0.4363636363636364,-0.2846652865409851
61,0.13793103448275865,0.07017543859649124,0.10344827586206896,-1.0661529302597046
62,0.5555555555555556,0.3661971830985915,0.47222222222222215,-0.46275794506073
63,0.16666666666666666,0.1076923076923077,0.13636363636363638,-0.9874119758605957
64,0.5139664804469273,0.3389830508474576,0.4022346368715084,-0.2145351618528366
65,0.4963503649635036,0.16296296296296295,0.3357664233576642,-0.11776094138622284
66,0.1897810218978102,0.11851851851851852,0.13138686131386862,-0.9979698657989502
67,0.5695364238410596,0.3221476510067114,0.4768211920529802,-0.5614544153213501
68,0.12121212121212122,0.041237113402061855,0.12121212121212122,-1.2287733554840088
69,0.5,0.2727272727272727,0.27,-0.25265341997146606
70,0.3243243243243243,0.2328767123287671,0.22972972972972971,-0.5144442915916443
71,0.21582733812949645,0.14598540145985403,0.1726618705035971,-1.0080914497375488
72,0.6560846560846562,0.5133689839572193,0.582010582010582,-0.26457446813583374
73,0.21621621621621623,0.12328767123287673,0.17567567567567569,-1.0431886911392212
74,0.2119205298013245,0.1342281879194631,0.15894039735099336,-0.6980631947517395
75,0.4292237442922374,0.22119815668202766,0.31050228310502287,-0.15602640807628632
76,0.10638297872340424,0.0,0.10638297872340424,-1.3546202182769775
77,0.5465116279069767,0.3411764705882353,0.4418604651162791,-0.3089119791984558
78,0.2857142857142857,0.14457831325301204,0.19047619047619047,-0.7770371437072754
79,0.05999999999999999,0.0,0.04,-1.5121421813964844
80,0.3743315508021391,0.15135135135135136,0.320855614973262,-0.4593040347099304
81,0.43795620437956206,0.3555555555555555,0.36496350364963503,-0.6498720049858093
82,0.07643312101910828,0.0,0.06369426751592357,-1.2941845655441284
83,0.5402843601895735,0.2679425837320574,0.3696682464454976,0.03644829988479614
84,0.1875,0.0851063829787234,0.125,-0.9281864166259766
85,0.32,0.21212121212121213,0.24,-0.770799994468689
86,0.464,0.1951219512195122,0.31999999999999995,-0.4509084224700928
87,0.09302325581395349,0.0,0.06201550387596899,-1.1568694114685059
88,0.338235294117647,0.23880597014925373,0.2647058823529412,-0.7988172769546509
89,0.5921787709497206,0.463276836158192,0.5698324022346369,-0.23570014536380768
90,0.44642857142857145,0.14545454545454542,0.3392857142857143,-0.4039100408554077
91,0.11764705882352941,0.0,0.07352941176470587,-1.2737959623336792
92,0.4697986577181208,0.2448979591836735,0.389261744966443,-0.3615156412124634
93,0.6096256684491979,0.4216216216216216,0.4919786096256684,-0.2820942997932434
94,0.35658914728682173,0.1889763779527559,0.2945736434108527,-0.7380689382553101
95,0.06666666666666667,0.022727272727272728,0.044444444444444446,-1.1674423217773438
96,0.20833333333333334,0.14893617021276595,0.16666666666666666,-1.060985803604126
97,0.025,0.0,0.025,-1.4805231094360352
98,0.40796019900497515,0.20100502512562812,0.2985074626865672,-0.38816237449645996
99,0.0847457627118644,0.01724137931034483,0.0847457627118644,-1.1760663986206055
