,rouge_1,rouge_2,rouge_l,bleurt
0,0.5798319327731092,0.3305084745762712,0.411764705882353,-0.279038667678833
1,0.5803108808290156,0.3769633507853403,0.3626943005181347,-0.29093772172927856
2,0.3778801843317972,0.23255813953488375,0.3410138248847926,-0.5254313945770264
3,0.4454545454545455,0.27522935779816515,0.36363636363636365,-0.3177117705345154
4,0.4512195121951219,0.2592592592592593,0.3536585365853659,-0.07884491980075836
5,0.5504587155963302,0.37037037037037035,0.36697247706422015,-0.487970769405365
6,0.42780748663101603,0.1945945945945946,0.31016042780748665,-0.39029985666275024
7,0.3490566037735849,0.24761904761904763,0.3113207547169812,-0.34359484910964966
8,0.5945945945945945,0.34545454545454546,0.4144144144144144,-0.5463078618049622
9,0.4729064039408867,0.29850746268656714,0.3448275862068965,-0.2608680725097656
10,0.39999999999999997,0.19424460431654675,0.2857142857142857,-0.45693743228912354
11,0.4504504504504504,0.24545454545454545,0.3333333333333333,-0.22780196368694305
12,0.46846846846846846,0.3,0.3423423423423424,-0.34965163469314575
13,0.4880952380952381,0.3132530120481927,0.40476190476190477,-0.5512847900390625
14,0.5486725663716814,0.33035714285714285,0.35398230088495575,-0.2718154191970825
15,0.48034934497816595,0.29074889867841414,0.32314410480349337,-0.22097350656986237
16,0.590717299578059,0.36595744680851067,0.4219409282700422,-0.26247888803482056
17,0.3300970873786408,0.22549019607843138,0.3009708737864078,-0.39318645000457764
18,0.4081632653061225,0.26804123711340205,0.326530612244898,-0.41979289054870605
19,0.47191011235955066,0.3181818181818182,0.38202247191011235,-0.6317445039749146
20,0.5213270142180095,0.33492822966507174,0.3696682464454977,-0.22177408635616302
21,0.38918918918918916,0.24043715846994532,0.31351351351351353,-0.3497358560562134
22,0.5813953488372093,0.421875,0.4728682170542636,-0.31714922189712524
23,0.41489361702127664,0.26881720430107525,0.32978723404255317,-0.392059326171875
24,0.4766839378238342,0.26178010471204194,0.36269430051813467,-0.18408609926700592
25,0.48727272727272725,0.27106227106227104,0.34909090909090906,-0.3631863594055176
26,0.5508474576271186,0.27350427350427353,0.4067796610169491,-0.20673008263111115
27,0.5308056872037915,0.2966507177033493,0.4075829383886256,-0.25075531005859375
28,0.460093896713615,0.2464454976303318,0.3474178403755869,-0.254955530166626
29,0.5405405405405406,0.4202334630350195,0.4401544401544401,-0.3272513151168823
30,0.5045045045045045,0.3181818181818182,0.41441441441441434,-0.21731598675251007
31,0.48958333333333337,0.28421052631578947,0.39583333333333337,-0.30960386991500854
32,0.3490566037735849,0.18095238095238095,0.25471698113207547,-0.4183046817779541
33,0.43537414965986393,0.30344827586206896,0.34013605442176875,-0.6682748794555664
34,0.5454545454545455,0.2595419847328244,0.3333333333333333,-0.41692858934402466
35,0.6666666666666667,0.5204081632653061,0.4444444444444445,-0.14046432077884674
36,0.5159010600706714,0.3914590747330961,0.3957597173144876,-0.7065479755401611
37,0.4,0.26229508196721313,0.3567567567567568,-0.4431513547897339
38,0.3371647509578544,0.2625482625482625,0.2911877394636015,-0.46813708543777466
39,0.4622641509433962,0.29523809523809524,0.38679245283018865,-0.5522070527076721
40,0.5135135135135135,0.2909090909090909,0.3603603603603604,-0.3317670226097107
41,0.4553571428571429,0.28828828828828834,0.33928571428571425,-0.5541756749153137
42,0.5229357798165137,0.35185185185185186,0.3944954128440367,-0.15510602295398712
43,0.31372549019607837,0.2079207920792079,0.30392156862745096,-0.49325835704803467
44,0.6787330316742082,0.4748858447488585,0.5067873303167421,-0.11009372770786285
45,0.4809160305343511,0.2615384615384616,0.34351145038167935,-0.3774617910385132
46,0.4186046511627907,0.27230046948356806,0.3348837209302326,-0.30026912689208984
47,0.5665236051502146,0.34632034632034636,0.4034334763948498,-0.32619065046310425
48,0.7115384615384615,0.6310679611650485,0.5096153846153846,-0.28927046060562134
49,0.5387755102040817,0.35390946502057613,0.41632653061224495,-0.18596090376377106
50,0.5136186770428015,0.3686274509803922,0.42023346303501946,-0.4292173981666565
51,0.4553571428571429,0.28828828828828834,0.33928571428571425,-0.5541756749153137
52,0.4626865671641791,0.2932330827067669,0.291044776119403,-0.223948135972023
53,0.31372549019607837,0.2079207920792079,0.30392156862745096,-0.49325835704803467
54,0.642570281124498,0.4696356275303644,0.4337349397590361,-0.1990983933210373
55,0.4809160305343511,0.2615384615384616,0.34351145038167935,-0.3774617910385132
56,0.43564356435643564,0.28,0.3564356435643564,-0.2995554804801941
57,0.5665236051502146,0.34632034632034636,0.4034334763948498,-0.32619065046310425
58,0.7115384615384615,0.6310679611650485,0.5096153846153846,-0.28927046060562134
59,0.5387755102040817,0.35390946502057613,0.41632653061224495,-0.18639449775218964
60,0.5188679245283019,0.28571428571428575,0.3962264150943396,-0.19438038766384125
61,0.4444444444444445,0.33183856502242154,0.35555555555555557,-0.5191020369529724
62,0.5355191256830601,0.2762430939226519,0.33879781420765026,-0.3152199387550354
63,0.47761194029850756,0.2412060301507538,0.3781094527363184,-0.13113348186016083
64,0.43298969072164945,0.21875,0.31958762886597936,-0.5242655277252197
65,0.4837209302325581,0.30985915492957744,0.4,-0.24901996552944183
66,0.5486725663716814,0.33035714285714285,0.40707964601769914,-0.40678876638412476
67,0.41935483870967744,0.20652173913043478,0.3010752688172043,-0.37084245681762695
68,0.5364238410596026,0.4266666666666667,0.46357615894039733,-0.5703737735748291
69,0.4851063829787234,0.2918454935622318,0.3829787234042553,-0.13815893232822418
70,0.5664739884393064,0.2807017543859649,0.40462427745664736,-0.4033329486846924
71,0.4770642201834862,0.25925925925925924,0.33027522935779813,-0.32321852445602417
72,0.3673469387755102,0.16438356164383564,0.25170068027210885,-0.2709660530090332
73,0.3558282208588957,0.14906832298136644,0.2576687116564417,-0.7680113315582275
74,0.5696202531645569,0.40764331210191085,0.45569620253164556,-0.6179771423339844
75,0.5283018867924528,0.34285714285714286,0.3867924528301887,-0.3164904713630676
76,0.5171102661596958,0.3831417624521073,0.43346007604562736,-0.4264206886291504
77,0.5084745762711864,0.25641025641025644,0.3644067796610169,-0.2585737705230713
78,0.6312292358803987,0.4080267558528428,0.4651162790697674,-0.1877804547548294
79,0.44660194174757284,0.24509803921568626,0.34951456310679613,-0.6039409637451172
80,0.504950495049505,0.29000000000000004,0.34653465346534645,-0.24686835706233978
81,0.4964539007092199,0.38848920863309355,0.3404255319148936,-0.5009377002716064
82,0.5070422535211268,0.27488151658767773,0.3192488262910798,-0.25706946849823
83,0.6307053941908713,0.4267782426778242,0.4647302904564315,-0.057430699467659
84,0.5669781931464174,0.3448275862068966,0.37383177570093457,-0.39402443170547485
85,0.5306122448979592,0.32098765432098764,0.3755102040816326,-0.21419821679592133
86,0.6095890410958905,0.4206896551724138,0.4726027397260274,-0.42108601331710815
87,0.4655172413793103,0.2956521739130435,0.3793103448275862,-0.42586636543273926
88,0.4294478527607362,0.2608695652173913,0.36809815950920244,-0.5591797232627869
89,0.44,0.31451612903225806,0.38399999999999995,-0.335796058177948
90,0.5147058823529412,0.3555555555555555,0.4338235294117647,-0.29411160945892334
91,0.5511811023622046,0.373015873015873,0.4330708661417323,-0.20995961129665375
92,0.4787234042553191,0.3118279569892473,0.351063829787234,-0.30552804470062256
93,0.48618784530386744,0.2681564245810056,0.35359116022099446,-0.46568143367767334
94,0.40343347639484983,0.17316017316017318,0.3004291845493562,-0.8085529804229736
95,0.6517857142857142,0.4144144144144144,0.48214285714285715,-0.01893661916255951
96,0.43601895734597157,0.20095693779904308,0.31279620853080564,-0.3301713466644287
97,0.43983402489626555,0.25104602510460255,0.2904564315352697,-0.5352497696876526
98,0.4081632653061225,0.29896907216494845,0.336734693877551,-0.40446770191192627
99,0.5320197044334976,0.3283582089552239,0.41379310344827586,-0.10716979205608368
100,0.5268817204301075,0.3478260869565218,0.3548387096774193,-0.19731296598911285
101,0.5102040816326531,0.3402061855670103,0.4183673469387755,-0.32955223321914673
102,0.4401913875598086,0.2608695652173913,0.34449760765550236,-0.3170246481895447
103,0.46153846153846156,0.3448275862068965,0.36752136752136755,-0.2167021781206131
104,0.5120772946859904,0.36097560975609755,0.357487922705314,-0.1817431002855301
105,0.4161849710982659,0.2807017543859649,0.3583815028901734,-0.44846367835998535
106,0.45197740112994356,0.2514285714285714,0.3389830508474576,-0.2738794684410095
107,0.4184100418410042,0.270042194092827,0.3179916317991632,-0.44215524196624756
108,0.3517587939698493,0.19289340101522842,0.2914572864321608,-0.34053725004196167
109,0.5418326693227092,0.42570281124497994,0.3745019920318725,-0.3764535188674927
110,0.45283018867924535,0.3047619047619048,0.3584905660377358,-0.2329990118741989
111,0.40375586854460094,0.2843601895734597,0.3661971830985915,-0.28067833185195923
112,0.34259259259259256,0.18691588785046728,0.2777777777777778,-0.4970829486846924
113,0.55,0.32773109243697485,0.3916666666666666,-0.29397332668304443
114,0.4024390243902439,0.20987654320987653,0.3292682926829268,-0.5051969885826111
115,0.48062015503875977,0.32812499999999994,0.38759689922480617,-0.1532532423734665
116,0.6027397260273972,0.3317972350230415,0.36529680365296807,-0.13165812194347382
117,0.3956043956043956,0.14444444444444443,0.27472527472527475,-0.31418663263320923
118,0.5065502183406114,0.3348017621145375,0.34061135371179035,-0.31052494049072266
119,0.4436619718309859,0.29078014184397166,0.32394366197183094,-0.3866916298866272
120,0.4347826086956522,0.2417582417582418,0.3478260869565218,-0.3777954578399658
121,0.5089285714285714,0.2972972972972973,0.36607142857142855,-0.3240162134170532
122,0.43820224719101125,0.2727272727272727,0.3707865168539326,-0.45424985885620117
123,0.47222222222222227,0.32710280373831774,0.41666666666666663,-0.23572297394275665
124,0.49746192893401014,0.24615384615384614,0.3654822335025381,-0.11314724385738373
125,0.371900826446281,0.2,0.2975206611570248,-0.2869908809661865
126,0.46078431372549017,0.27722772277227725,0.3627450980392157,-0.34697043895721436
127,0.6564102564102564,0.38341968911917096,0.45128205128205123,-0.13230492174625397
128,0.5663716814159292,0.3392857142857143,0.40707964601769914,-0.12389425933361053
129,0.3274336283185841,0.1517857142857143,0.26548672566371684,-0.6665341854095459
130,0.4482758620689655,0.26744186046511625,0.3793103448275862,-0.5345919132232666
131,0.4388185654008439,0.3404255319148936,0.39662447257383965,-0.28578388690948486
132,0.3333333333333333,0.16326530612244897,0.2626262626262626,-0.43721067905426025
133,0.5120772946859903,0.33170731707317075,0.2898550724637681,-0.2516744136810303
134,0.5422222222222223,0.33183856502242154,0.4177777777777778,-0.20063214004039764
135,0.6301369863013698,0.423963133640553,0.37442922374429227,-0.1364443153142929
136,0.4623115577889448,0.2639593908629442,0.35175879396984927,-0.3203125596046448
137,0.35051546391752575,0.21874999999999997,0.29896907216494845,-0.44732725620269775
138,0.4479166666666667,0.27368421052631575,0.3020833333333333,-0.3749418258666992
139,0.44339622641509435,0.21904761904761905,0.32075471698113206,-0.3508427143096924
140,0.4943820224719101,0.2613636363636364,0.37078651685393255,-0.3535512685775757
141,0.5,0.33333333333333337,0.37,-0.3118320107460022
142,0.3645320197044335,0.15920398009950248,0.27586206896551724,-0.30146634578704834
143,0.47368421052631576,0.2340425531914894,0.3157894736842105,-0.3568476438522339
144,0.49681528662420377,0.37419354838709673,0.47133757961783446,-0.29577261209487915
145,0.373015873015873,0.22400000000000003,0.31746031746031744,-0.28462356328964233
146,0.3548387096774194,0.19565217391304351,0.30107526881720437,-0.4981954097747803
147,0.5116279069767441,0.3098591549295775,0.2883720930232558,-0.3244224190711975
148,0.37681159420289856,0.2439024390243902,0.2995169082125604,-0.20490191876888275
149,0.46511627906976744,0.27058823529411763,0.3604651162790698,-0.3869905471801758
150,0.527363184079602,0.30150753768844224,0.42786069651741293,-0.20543669164180756
151,0.4606741573033708,0.26136363636363635,0.3820224719101123,-0.44461506605148315
152,0.5827814569536424,0.2953020134228188,0.45033112582781454,-0.16981403529644012
153,0.5034965034965035,0.3169014084507042,0.34965034965034963,-0.48655104637145996
154,0.44067796610169485,0.26285714285714284,0.3615819209039548,-0.45510125160217285
155,0.46445497630331756,0.28708133971291866,0.3981042654028436,-0.24254737794399261
