,rouge_1,rouge_2,rouge_l,bleurt
0,0.4088397790055249,0.25698324022346364,0.30939226519337015,-0.5994290709495544
1,0.2705314009661836,0.175609756097561,0.20289855072463767,-0.6162129640579224
2,0.48484848484848475,0.25510204081632654,0.36363636363636365,-0.3310806155204773
3,0.35714285714285715,0.1686746987951807,0.2976190476190476,-0.6810373067855835
4,0.368421052631579,0.15999999999999998,0.31578947368421056,-0.6245173215866089
5,0.39520958083832336,0.26666666666666666,0.2874251497005988,-0.8232730627059937
6,0.4444444444444444,0.2247191011235955,0.32222222222222224,-0.483148455619812
7,0.24875621890547264,0.11055276381909547,0.1691542288557214,-0.626876711845398
8,0.3647798742138365,0.17834394904458598,0.25157232704402516,-0.6567009687423706
9,0.3296703296703296,0.2111111111111111,0.2967032967032967,-0.7086194157600403
10,0.3298969072164949,0.15625,0.27835051546391754,-0.6153768301010132
11,0.3571428571428571,0.20618556701030924,0.2857142857142857,-0.3938348889350891
12,0.37500000000000006,0.17721518987341775,0.27499999999999997,-0.7387678623199463
13,0.3815789473684211,0.1866666666666667,0.31578947368421056,-0.7281824350357056
14,0.4137931034482759,0.26744186046511625,0.36781609195402304,-0.6165082454681396
15,0.42696629213483145,0.26136363636363635,0.31460674157303364,-0.6243650913238525
16,0.431924882629108,0.2274881516587678,0.3755868544600939,-0.4168158769607544
17,0.42152466367713004,0.3167420814479638,0.33183856502242154,-0.2576826214790344
18,0.44000000000000006,0.29292929292929293,0.3400000000000001,-0.3602733016014099
19,0.46043165467625896,0.18978102189781024,0.33093525179856115,-0.65482497215271
20,0.37988826815642457,0.2033898305084746,0.3016759776536313,-0.43471038341522217
21,0.3867403314917127,0.1899441340782123,0.2762430939226519,-0.4127189517021179
22,0.4434389140271493,0.3105022831050228,0.39819004524886875,-0.5266537070274353
23,0.45161290322580644,0.30434782608695654,0.32258064516129026,-0.43698418140411377
24,0.3867403314917128,0.18994413407821228,0.26519337016574585,-0.6027228832244873
25,0.30097087378640774,0.16666666666666669,0.24271844660194175,-0.5906734466552734
26,0.30270270270270266,0.1967213114754098,0.22702702702702707,-0.6710284948348999
27,0.35416666666666663,0.17894736842105263,0.2604166666666667,-0.5221680402755737
28,0.3127962085308057,0.1435406698564593,0.24644549763033174,-0.6389213800430298
29,0.36681222707423583,0.15859030837004406,0.2794759825327511,-0.4510241150856018
30,0.30687830687830686,0.19251336898395718,0.22222222222222224,-0.6158931851387024
31,0.3615819209039548,0.17142857142857143,0.2937853107344633,-0.3320329189300537
32,0.4292237442922374,0.29493087557603687,0.30136986301369867,-0.3288463354110718
33,0.46753246753246747,0.23684210526315788,0.3766233766233767,-0.38271617889404297
34,0.3625730994152046,0.2366863905325444,0.29239766081871343,-0.781838059425354
35,0.4675324675324675,0.3026315789473684,0.38961038961038963,-0.5755153894424438
36,0.27705627705627706,0.1572052401746725,0.23376623376623376,-0.8626041412353516
37,0.4444444444444444,0.29946524064171126,0.31746031746031744,-0.4242662191390991
38,0.2661290322580645,0.1382113821138211,0.20967741935483872,-0.6763076782226562
39,0.43317972350230416,0.22325581395348837,0.37788018433179726,-0.426830530166626
40,0.4022346368715083,0.2485875706214689,0.3240223463687151,-0.6070473790168762
41,0.31730769230769235,0.19417475728155342,0.25,-0.5275910496711731
42,0.40404040404040414,0.2346938775510204,0.29292929292929293,-0.3563365936279297
43,0.40723981900452483,0.30136986301369867,0.33484162895927594,-0.316933810710907
44,0.36529680365296807,0.23041474654377883,0.3013698630136986,-0.49001502990722656
45,0.3392857142857143,0.15315315315315314,0.26785714285714285,-0.517768919467926
46,0.3404255319148936,0.21505376344086022,0.2978723404255319,-0.5990471839904785
47,0.31578947368421056,0.15458937198067632,0.2296650717703349,-0.6112720966339111
48,0.4137931034482758,0.24418604651162792,0.3333333333333333,-0.5557329654693604
49,0.288659793814433,0.17708333333333334,0.2061855670103093,-0.6335946321487427
50,0.3272727272727272,0.19266055045871558,0.2545454545454546,-0.5322602391242981
51,0.31730769230769235,0.19417475728155342,0.25,-0.5275910496711731
52,0.40404040404040414,0.2346938775510204,0.29292929292929293,-0.3563365936279297
53,0.40723981900452483,0.30136986301369867,0.33484162895927594,-0.316933810710907
54,0.39024390243902435,0.24630541871921185,0.33170731707317075,-0.44963502883911133
55,0.3392857142857143,0.15315315315315314,0.26785714285714285,-0.517768919467926
56,0.34825870646766166,0.22110552763819097,0.30845771144278605,-0.5447885990142822
57,0.3434343434343434,0.17346938775510204,0.23232323232323232,-0.5622714757919312
58,0.2948717948717948,0.1038961038961039,0.21794871794871795,-0.8938562870025635
59,0.288659793814433,0.17708333333333334,0.2061855670103093,-0.6335946321487427
60,0.37662337662337664,0.23684210526315785,0.33766233766233766,-0.7311632633209229
61,0.2814070351758794,0.17258883248730963,0.24120603015075373,-0.6254891157150269
62,0.3703703703703704,0.22499999999999998,0.2962962962962963,-0.6627058982849121
63,0.27,0.1212121212121212,0.20999999999999996,-0.6019508838653564
64,0.3960396039603961,0.23999999999999996,0.28712871287128716,-0.5165430903434753
65,0.32258064516129037,0.21739130434782608,0.23655913978494622,-0.7009499073028564
66,0.33962264150943394,0.15286624203821655,0.27672955974842767,-0.7650645971298218
67,0.4540540540540541,0.31693989071038253,0.3243243243243243,-0.43686389923095703
