,rouge_1,rouge_2,rouge_l,bleurt
0,0.3195266272189349,0.20359281437125748,0.2485207100591716,-0.7895650267601013
1,0.24630541871921183,0.13930348258706465,0.17733990147783252,-0.6731246709823608
2,0.3575418994413408,0.1694915254237288,0.2569832402234637,-0.7199960947036743
3,0.3592814371257485,0.1696969696969697,0.2994011976047904,-0.6726435422897339
4,0.2535211267605634,0.07142857142857142,0.19718309859154928,-0.8209885358810425
5,0.2692307692307693,0.14285714285714285,0.23076923076923078,-0.9447071552276611
6,0.4046242774566473,0.2456140350877193,0.3236994219653179,-0.5868029594421387
7,0.2898550724637681,0.12682926829268293,0.18357487922705312,-0.6072090864181519
8,0.335483870967742,0.1437908496732026,0.23225806451612904,-0.7432235479354858
9,0.2658959537572254,0.1286549707602339,0.21965317919075145,-0.8171186447143555
10,0.2282608695652174,0.07692307692307691,0.2173913043478261,-0.8910598754882812
11,0.2594594594594594,0.1092896174863388,0.1945945945945946,-0.6398235559463501
12,0.2913907284768212,0.12080536912751677,0.2119205298013245,-0.835271418094635
13,0.2676056338028169,0.08571428571428572,0.19718309859154928,-0.9131584167480469
14,0.32926829268292684,0.18518518518518515,0.2926829268292683,-0.7652115225791931
15,0.3151515151515152,0.196319018404908,0.23030303030303031,-0.8362854719161987
16,0.26315789473684215,0.07446808510638296,0.2105263157894737,-0.7720452547073364
17,0.30303030303030304,0.22448979591836732,0.25252525252525254,-0.5232564210891724
18,0.19883040935672514,0.0710059171597633,0.16374269005847952,-0.9397236108779907
19,0.3676470588235294,0.1343283582089552,0.3088235294117647,-0.6937492489814758
20,0.2891566265060241,0.1219512195121951,0.21686746987951808,-0.8284358978271484
21,0.3888888888888889,0.19101123595505617,0.2777777777777778,-0.412858247756958
22,0.2448979591836735,0.12371134020618557,0.2448979591836735,-0.792435348033905
23,0.3910614525139665,0.24858757062146888,0.2905027932960894,-0.5359474420547485
24,0.27218934911242604,0.11976047904191615,0.20118343195266272,-0.904228687286377
25,0.23469387755102042,0.10309278350515463,0.2040816326530612,-0.8565309047698975
26,0.2747252747252747,0.15555555555555556,0.20879120879120877,-0.7680618762969971
27,0.3263157894736842,0.14893617021276595,0.23157894736842108,-0.5784464478492737
28,0.2966507177033492,0.13526570048309178,0.2583732057416268,-0.6641193628311157
29,0.3272727272727273,0.25688073394495414,0.3181818181818182,-0.7817403674125671
30,0.2594594594594594,0.13114754098360656,0.1945945945945946,-0.7640218734741211
31,0.28915662650602414,0.13414634146341464,0.24096385542168675,-0.6243412494659424
32,0.25396825396825395,0.16042780748663102,0.21164021164021163,-0.7105823755264282
33,0.36879432624113473,0.14388489208633093,0.2836879432624113,-0.7090917825698853
34,0.32335329341317365,0.19393939393939394,0.25149700598802394,-0.853183388710022
35,0.3972602739726027,0.2638888888888889,0.3424657534246575,-0.6795405149459839
36,0.2707423580786026,0.15859030837004404,0.20960698689956334,-0.9361419677734375
37,0.3846153846153847,0.25555555555555554,0.2967032967032967,-0.5286859273910522
38,0.20833333333333334,0.10084033613445378,0.175,-0.7633057832717896
39,0.26804123711340205,0.09375,0.23711340206185566,-0.7375731468200684
40,0.2958579881656805,0.16766467065868265,0.2485207100591716,-0.806643545627594
41,0.22448979591836735,0.09278350515463918,0.173469387755102,-0.7078233957290649
42,0.34736842105263155,0.19148936170212763,0.25263157894736843,-0.49098479747772217
43,0.26041666666666663,0.15789473684210525,0.19791666666666669,-0.6603854298591614
44,0.27184466019417475,0.14705882352941177,0.23300970873786406,-0.5810706615447998
45,0.30331753554502366,0.14354066985645936,0.2559241706161138,-0.6796910762786865
46,0.2485875706214689,0.1142857142857143,0.21468926553672318,-0.8251549005508423
47,0.20512820512820512,0.06217616580310881,0.17435897435897435,-0.8023757934570312
48,0.3076923076923077,0.18181818181818182,0.2564102564102564,-0.8869917392730713
49,0.25263157894736843,0.1276595744680851,0.16842105263157897,-0.7297431230545044
50,0.23809523809523808,0.125,0.19999999999999998,-0.6882368326187134
51,0.22448979591836735,0.09278350515463918,0.173469387755102,-0.7078233957290649
52,0.34736842105263155,0.19148936170212763,0.25263157894736843,-0.49098479747772217
53,0.26041666666666663,0.15789473684210525,0.19791666666666669,-0.6603854298591614
54,0.29166666666666663,0.15789473684210525,0.25,-0.7358642816543579
55,0.30331753554502366,0.14354066985645936,0.2559241706161138,-0.6796910762786865
56,0.25263157894736843,0.1276595744680851,0.23157894736842108,-0.8345189094543457
57,0.22826086956521738,0.07692307692307693,0.1739130434782609,-0.8593940734863281
58,0.3076923076923077,0.18181818181818182,0.2564102564102564,-0.8869917392730713
59,0.25263157894736843,0.1276595744680851,0.16842105263157897,-0.7297431230545044
