,rouge_1,rouge_2,rouge_l,bleurt
0,0.3583815028901734,0.23391812865497078,0.2890173410404624,-0.7221633791923523
1,0.2705314009661836,0.175609756097561,0.20289855072463767,-0.6162129640579224
2,0.48484848484848475,0.25510204081632654,0.36363636363636365,-0.3310806155204773
3,0.35714285714285715,0.1686746987951807,0.2976190476190476,-0.6810373067855835
4,0.368421052631579,0.15999999999999998,0.31578947368421056,-0.6245173215866089
5,0.43428571428571433,0.23121387283236997,0.29714285714285715,-0.5193402767181396
6,0.4444444444444444,0.2247191011235955,0.32222222222222224,-0.483148455619812
7,0.24875621890547264,0.11055276381909547,0.1691542288557214,-0.626876711845398
8,0.3647798742138365,0.17834394904458598,0.25157232704402516,-0.6567009687423706
9,0.3296703296703296,0.2111111111111111,0.2967032967032967,-0.7086194157600403
10,0.3298969072164949,0.15625,0.27835051546391754,-0.6153768301010132
11,0.35353535353535354,0.19387755102040816,0.2828282828282828,-0.39970672130584717
12,0.33333333333333337,0.16883116883116886,0.2564102564102564,-0.7844408750534058
13,0.3815789473684211,0.1866666666666667,0.31578947368421056,-0.7281824350357056
14,0.4137931034482759,0.26744186046511625,0.36781609195402304,-0.6165082454681396
15,0.42696629213483145,0.26136363636363635,0.31460674157303364,-0.6243650913238525
16,0.431924882629108,0.2274881516587678,0.3755868544600939,-0.4168158769607544
17,0.42152466367713004,0.3167420814479638,0.33183856502242154,-0.2576826214790344
18,0.44000000000000006,0.29292929292929293,0.3400000000000001,-0.3602733016014099
19,0.46043165467625896,0.18978102189781024,0.33093525179856115,-0.65482497215271
20,0.37988826815642457,0.2033898305084746,0.3016759776536313,-0.43471038341522217
21,0.3867403314917127,0.1899441340782123,0.2762430939226519,-0.4127189517021179
22,0.42727272727272725,0.3119266055045872,0.38181818181818183,-0.5342902541160583
23,0.45161290322580644,0.30434782608695654,0.32258064516129026,-0.43698418140411377
24,0.3867403314917128,0.18994413407821228,0.26519337016574585,-0.6027228832244873
25,0.30097087378640774,0.16666666666666669,0.24271844660194175,-0.5906734466552734
26,0.30270270270270266,0.1967213114754098,0.22702702702702707,-0.6710284948348999
27,0.3664921465968587,0.1798941798941799,0.2617801047120419,-0.5317929983139038
28,0.3127962085308057,0.1435406698564593,0.24644549763033174,-0.6389213800430298
29,0.37554585152838427,0.2026431718061674,0.2794759825327511,-0.5253301858901978
30,0.30687830687830686,0.19251336898395718,0.22222222222222224,-0.6158931851387024
31,0.4043715846994535,0.22099447513812157,0.32786885245901637,-0.2837223410606384
32,0.4292237442922374,0.29493087557603687,0.30136986301369867,-0.3288463354110718
