,rouge_1,rouge_2,rouge_l,bleurt
0,0.37241379310344824,0.1678321678321678,0.35862068965517235,-0.248427614569664
1,0.3218390804597701,0.1411764705882353,0.27586206896551724,-0.38243675231933594
2,0.34210526315789475,0.08108108108108107,0.1842105263157895,-0.12615792453289032
3,0.2903225806451613,0.13114754098360654,0.25806451612903225,-0.5208695530891418
4,0.45535714285714285,0.1981981981981982,0.2767857142857143,-0.1763659566640854
5,0.28187919463087246,0.0816326530612245,0.20134228187919462,-0.5787021517753601
6,0.43795620437956206,0.3555555555555555,0.32116788321167883,-0.3419780135154724
7,0.3076923076923077,0.1959183673469388,0.242914979757085,-0.4287581443786621
8,0.48958333333333337,0.2210526315789474,0.3541666666666667,-0.12309692800045013
9,0.4672897196261682,0.1904761904761905,0.3551401869158879,-0.17027120292186737
10,0.45283018867924535,0.38095238095238093,0.4056603773584906,-0.2485681027173996
11,0.38260869565217387,0.17699115044247787,0.3652173913043478,-0.3780173063278198
12,0.46969696969696967,0.16923076923076924,0.3181818181818182,-0.033989742398262024
13,0.10344827586206896,0.0,0.06896551724137931,-1.422155737876892
14,0.3192488262910798,0.21800947867298578,0.29107981220657275,-0.6280381679534912
15,0.33939393939393936,0.08588957055214724,0.23030303030303031,-0.13592983782291412
16,0.34074074074074073,0.18045112781954886,0.2962962962962963,-0.18270842730998993
17,0.3064516129032258,0.13114754098360656,0.24193548387096775,-0.5356367826461792
18,0.24742268041237112,0.08421052631578947,0.2061855670103093,-0.5783601999282837
19,0.48437500000000006,0.19047619047619052,0.32812500000000006,0.06050942838191986
20,0.2929936305732484,0.15483870967741936,0.2802547770700637,-0.3892839550971985
21,0.4142857142857143,0.2608695652173913,0.35714285714285715,-0.24848343431949615
22,0.48979591836734687,0.22916666666666669,0.3673469387755102,0.0007118582725524902
23,0.4033613445378151,0.2735042735042735,0.36974789915966383,-0.348710834980011
24,0.29629629629629634,0.22556390977443605,0.28148148148148144,-0.7435758113861084
25,0.43243243243243246,0.1917808219178082,0.35135135135135137,-0.15253855288028717
26,0.0,0.0,0.0,-1.422839879989624
27,0.5040650406504065,0.3140495867768595,0.47154471544715443,0.14808686077594757
28,0.20792079207920788,0.09999999999999999,0.1782178217821782,-0.8079969882965088
29,0.2891566265060241,0.04938271604938272,0.21686746987951808,-0.990990400314331
30,0.38095238095238093,0.17475728155339806,0.28571428571428575,-0.41241949796676636
31,0.25,0.08860759493670885,0.22499999999999998,-0.6904239058494568
32,0.3255813953488372,0.14173228346456693,0.27906976744186046,-0.5329864025115967
33,0.0,0.0,0.0,-1.4747588634490967
34,0.4554455445544554,0.303030303030303,0.2376237623762376,-0.2322157472372055
35,0.34532374100719426,0.21897810218978103,0.2446043165467626,-0.25728535652160645
36,0.35135135135135137,0.19444444444444445,0.32432432432432434,-0.19431103765964508
37,0.3364485981308411,0.09523809523809523,0.22429906542056074,-0.2254984825849533
38,0.09523809523809523,0.0,0.0634920634920635,-1.099442481994629
39,0.0,0.0,0.0,-1.5206514596939087
40,0.7000000000000001,0.5918367346938775,0.48,0.14041762053966522
41,0.5163934426229508,0.3388429752066116,0.3852459016393443,-0.22729910910129547
42,0.3739130434782609,0.2105263157894737,0.2956521739130435,-0.5792427062988281
43,0.32061068702290074,0.13953488372093023,0.19847328244274806,-0.23535095155239105
44,0.45833333333333337,0.2535211267605634,0.36111111111111105,0.04757268726825714
45,0.44285714285714284,0.13043478260869568,0.3,-0.48916566371917725
46,0.3969465648854962,0.24615384615384617,0.25954198473282447,-0.4025484323501587
47,0.3333333333333333,0.10526315789473684,0.2820512820512821,-0.08426319062709808
48,0.40350877192982454,0.25,0.3508771929824561,-0.6106793880462646
49,0.3048780487804878,0.20987654320987656,0.2926829268292683,-0.7217658758163452
50,0.15789473684210525,0.05357142857142857,0.12280701754385964,-0.6683505177497864
51,0.21145374449339208,0.05333333333333334,0.16740088105726875,-0.8667398691177368
52,0.38235294117647056,0.16417910447761197,0.22058823529411764,-0.08549199998378754
53,0.3142857142857143,0.15942028985507248,0.2714285714285714,-0.7839068174362183
54,0.4444444444444444,0.22580645161290322,0.31746031746031744,-0.29959070682525635
55,0.4957264957264957,0.2782608695652174,0.3931623931623932,-0.1062190979719162
56,0.27692307692307694,0.15625,0.2153846153846154,-0.7322511672973633
57,0.3618090452261306,0.19289340101522842,0.271356783919598,-0.22390525043010712
58,0.5316455696202532,0.3461538461538462,0.46835443037974683,0.06684988737106323
59,0.24193548387096772,0.04918032786885246,0.16129032258064516,-0.8372057676315308
60,0.0,0.0,0.0,-1.4507837295532227
61,0.40740740740740733,0.18867924528301888,0.3148148148148148,-0.25150972604751587
62,0.25,0.1262135922330097,0.22115384615384615,-0.8279290199279785
63,0.4743589743589743,0.3636363636363637,0.4358974358974359,-0.1745322197675705
64,0.4210526315789474,0.14666666666666667,0.3157894736842105,-0.3871132731437683
65,0.3684210526315789,0.2533333333333333,0.3026315789473684,-0.48632460832595825
66,0.3246753246753247,0.17105263157894737,0.25974025974025977,-0.4552302360534668
67,0.2677165354330709,0.08,0.2204724409448819,-0.9760422706604004
68,0.3354838709677419,0.24836601307189543,0.27096774193548384,-0.5951336622238159
69,0.5454545454545455,0.268041237113402,0.3232323232323232,-0.006442949175834656
70,0.34,0.14285714285714285,0.3,-0.321447491645813
71,0.0,0.0,0.0,-1.469666600227356
72,0.34328358208955223,0.22727272727272727,0.208955223880597,-0.4866763949394226
73,0.23880597014925373,0.06060606060606061,0.16417910447761194,-0.48790204524993896
74,0.4196428571428571,0.21621621621621623,0.33928571428571425,-0.2272101491689682
75,0.0,0.0,0.0,-1.4457285404205322
76,0.4309392265193371,0.24581005586592175,0.35359116022099446,-0.6327952742576599
77,0.5714285714285714,0.49572649572649574,0.38655462184873945,-0.3890504240989685
78,0.22330097087378642,0.14705882352941177,0.21359223300970878,-0.6176009178161621
79,0.0,0.0,0.0,-1.467349648475647
80,0.2913907284768212,0.16107382550335572,0.25165562913907286,-0.7118328809738159
81,0.5641025641025642,0.38260869565217387,0.547008547008547,0.043658122420310974
82,0.24817518248175183,0.16296296296296295,0.1897810218978102,-0.7186440229415894
83,0.33333333333333337,0.1864406779661017,0.3,-0.5007342100143433
84,0.0,0.0,0.0,-1.511606216430664
85,0.40609137055837563,0.15384615384615383,0.22335025380710657,-0.15269441902637482
86,0.5205479452054794,0.3333333333333333,0.4383561643835616,-0.4868451952934265
87,0.27411167512690354,0.13333333333333333,0.233502538071066,-0.8357092142105103
88,0.0,0.0,0.0,-1.4723018407821655
89,0.0,0.0,0.0,-1.3956819772720337
90,0.4228571428571428,0.2427745664739884,0.34285714285714286,-0.4671483039855957
91,0.47058823529411764,0.31999999999999995,0.3333333333333333,-0.16691677272319794
92,0.5523809523809524,0.31067961165048547,0.2666666666666666,-0.19453497231006622
93,0.20883534136546184,0.056680161943319825,0.15261044176706828,-0.9672571420669556
94,0.5285714285714287,0.3333333333333333,0.3714285714285714,-0.2496616095304489
95,0.2136752136752137,0.10344827586206896,0.1794871794871795,-0.8752318620681763
96,0.40384615384615385,0.27450980392156865,0.40384615384615385,-0.5916234850883484
97,0.39215686274509803,0.16,0.2941176470588235,0.0439881831407547
98,0.26804123711340205,0.10526315789473684,0.20618556701030924,-0.9020261764526367
99,0.4615384615384615,0.3005181347150259,0.4000000000000001,-0.19600702822208405
100,0.4689655172413793,0.15384615384615385,0.33103448275862074,-0.4854319095611572
101,0.326530612244898,0.10309278350515463,0.22448979591836735,-0.6650543212890625
102,0.24,0.05405405405405405,0.19999999999999998,-0.5493696928024292
103,0.35744680851063826,0.1630901287553648,0.24680851063829787,-0.7127301096916199
104,0.38216560509554137,0.2838709677419355,0.34394904458598724,-0.5390754342079163
105,0.28571428571428575,0.2206896551724138,0.28571428571428575,-0.7363858222961426
106,0.3453237410071942,0.218978102189781,0.2733812949640288,-0.5705559253692627
107,0.4176706827309236,0.19433198380566802,0.2811244979919678,-0.35628360509872437
108,0.42926829268292677,0.22660098522167488,0.34146341463414637,-0.3487403988838196
109,0.23391812865497075,0.08284023668639054,0.19883040935672516,-0.39934730529785156
110,0.2708333333333333,0.08421052631578947,0.17708333333333331,-0.5778453946113586
111,0.48235294117647054,0.2380952380952381,0.39999999999999997,-0.18664167821407318
112,0.5081967213114753,0.23333333333333334,0.360655737704918,-0.22096724808216095
113,0.4137931034482759,0.2823529411764706,0.367816091954023,-0.232675239443779
114,0.5060240963855422,0.43724696356275305,0.44176706827309237,-0.2565411925315857
115,0.2446043165467626,0.145985401459854,0.2302158273381295,-0.3898339867591858
116,0.2643171806167401,0.15999999999999998,0.2290748898678414,-0.7675418853759766
117,0.31818181818181823,0.09523809523809525,0.22727272727272724,-0.29859644174575806
118,0.41666666666666663,0.15254237288135594,0.2666666666666667,-0.6252492070198059
119,0.5,0.31746031746031744,0.34375,-0.18819092214107513
120,0.5777777777777777,0.36363636363636365,0.4444444444444444,0.021866723895072937
121,0.0,0.0,0.0,-1.433341145515442
122,0.34444444444444444,0.15730337078651688,0.2666666666666667,-0.4512428045272827
123,0.2838709677419355,0.1699346405228758,0.24516129032258063,-0.6603642702102661
124,0.48979591836734687,0.22916666666666669,0.36734693877551017,-0.17854194343090057
125,0.4184397163120568,0.19999999999999998,0.2907801418439716,-0.32578182220458984
126,0.3670886075949367,0.2692307692307692,0.2531645569620253,-0.7041972875595093
127,0.25899280575539574,0.1605839416058394,0.24460431654676257,-0.8629447221755981
128,0.4034334763948497,0.27705627705627706,0.32618025751072965,-0.4439338445663452
129,0.19409282700421943,0.05957446808510638,0.17721518987341772,-0.6377416849136353
130,0.47916666666666663,0.25531914893617025,0.3541666666666667,-0.5202414393424988
131,0.2533333333333333,0.12162162162162164,0.21333333333333335,-0.7751477360725403
132,0.42384105960264906,0.28187919463087246,0.37086092715231794,-0.23878206312656403
133,0.0,0.0,0.0,-1.5003583431243896
134,0.2941176470588235,0.16000000000000003,0.2156862745098039,-0.669052004814148
135,0.1724137931034483,0.07142857142857142,0.13793103448275862,-0.9748896360397339
136,0.5154639175257733,0.3368421052631579,0.3711340206185567,-0.1169196218252182
137,0.0,0.0,0.0,-1.4830353260040283
138,0.3461538461538462,0.09803921568627451,0.23076923076923078,-0.23138408362865448
139,0.42424242424242425,0.3230769230769231,0.3484848484848485,-0.5936830043792725
140,0.28776978417266186,0.145985401459854,0.2589928057553957,-0.6624009609222412
141,0.0,0.0,0.0,-1.451876163482666
142,0.6262626262626263,0.32989690721649484,0.4242424242424242,0.02946387231349945
143,0.3414634146341463,0.2222222222222222,0.3414634146341463,-0.549102246761322
144,0.0,0.0,0.0,-1.4872231483459473
145,0.45,0.15384615384615385,0.375,0.006248503923416138
146,0.33898305084745767,0.17142857142857143,0.22598870056497175,-0.4380817413330078
147,0.6666666666666666,0.5138339920948617,0.5647058823529412,-0.04071839153766632
148,0.45255474452554745,0.23703703703703702,0.30656934306569344,-0.27747178077697754
149,0.3832335329341317,0.30303030303030304,0.3832335329341317,-0.5117741227149963
150,0.3894736842105263,0.14893617021276595,0.2736842105263158,-0.6080222129821777
151,0.0,0.0,0.0,-1.4968408346176147
152,0.37209302325581395,0.20472440944881887,0.34108527131782945,-0.3184768557548523
153,0.3083333333333333,0.08403361344537814,0.21666666666666667,-0.5998001098632812
154,0.0,0.0,0.0,-1.4481276273727417
155,0.23111111111111113,0.09865470852017938,0.1688888888888889,-0.6242833137512207
156,0.4146341463414634,0.25925925925925924,0.3414634146341463,-0.37942492961883545
157,0.27480916030534347,0.062015503875969005,0.183206106870229,-0.7825939655303955
158,0.42857142857142855,0.2,0.375,-0.3194388747215271
159,0.6612903225806452,0.5573770491803278,0.6612903225806452,0.06445713341236115
160,0.6837606837606838,0.5391304347826087,0.6495726495726496,0.09647233784198761
161,0.4583333333333333,0.3380281690140845,0.2916666666666667,-0.1834162026643753
162,0.3142857142857143,0.1739130434782609,0.2285714285714286,-0.6116557121276855
163,0.46280991735537186,0.2184873949579832,0.2644628099173554,-0.22010622918605804
164,0.46280991735537186,0.10084033613445378,0.19834710743801653,-0.12035556137561798
165,0.32456140350877194,0.08849557522123894,0.2280701754385965,-0.5865984559059143
166,0.2796610169491525,0.17948717948717946,0.19491525423728814,-0.8330199122428894
167,0.2146341463414634,0.16748768472906406,0.20487804878048782,-0.7829245924949646
168,0.2828282828282828,0.20618556701030924,0.2828282828282828,-0.8486817479133606
169,0.22818791946308725,0.14965986394557823,0.22818791946308725,-0.7649436593055725
170,0.2591093117408907,0.12244897959183675,0.19433198380566802,-0.9211468696594238
171,0.3875968992248062,0.22047244094488191,0.34108527131782945,-0.3377850651741028
172,0.5432098765432098,0.46249999999999997,0.35802469135802467,-0.24854187667369843
173,0.4347826086956521,0.18681318681318684,0.2717391304347826,-0.4639021158218384
174,0.37142857142857144,0.125,0.2571428571428571,-0.6597864627838135
175,0.28699551569506726,0.18099547511312217,0.2600896860986547,-0.6686699390411377
176,0.21333333333333335,0.09865470852017937,0.20444444444444448,-0.8215020895004272
177,0.2803738317757009,0.1333333333333333,0.14953271028037382,-0.7890453338623047
178,0.46846846846846846,0.40366972477064217,0.3783783783783784,-0.1924525946378708
179,0.4235294117647059,0.16867469879518074,0.30588235294117644,-0.07479932904243469
180,0.34285714285714286,0.23188405797101447,0.2714285714285714,-0.7189074158668518
181,0.512,0.3629032258064517,0.408,-0.1285104602575302
182,0.047619047619047616,0.0,0.047619047619047616,-1.3018410205841064
183,0.27956989247311825,0.06521739130434782,0.19354838709677416,-0.4507949948310852
