,rouge_1,rouge_2,rouge_l,bleurt
0,0.3937007874015748,0.192,0.33070866141732286,-0.15554563701152802
1,0.36781609195402304,0.23529411764705882,0.3218390804597701,-0.39708006381988525
2,0.25396825396825395,0.11290322580645161,0.1746031746031746,-0.46166354417800903
3,0.2416107382550336,0.12244897959183672,0.21476510067114093,-0.6338232755661011
4,0.4666666666666666,0.21153846153846156,0.2952380952380953,-0.2728612422943115
5,0.17801047120418848,0.05291005291005291,0.13612565445026178,-0.8680531978607178
6,0.509090909090909,0.40740740740740744,0.3454545454545454,-0.2303742617368698
7,0.3089430894308943,0.19672131147540983,0.24390243902439027,-0.432344913482666
8,0.3628691983122363,0.17872340425531916,0.27004219409282704,-0.36334657669067383
9,0.33018867924528306,0.19999999999999996,0.2452830188679245,-0.49251270294189453
10,0.5365853658536586,0.4320987654320988,0.5243902439024389,-0.13900117576122284
11,0.29239766081871343,0.1301775147928994,0.26900584795321636,-0.6410421133041382
12,0.4672897196261682,0.2830188679245283,0.3271028037383178,-0.17928941547870636
13,0.329004329004329,0.25327510917030566,0.2857142857142857,-0.7482439279556274
14,0.4313725490196079,0.31788079470198677,0.392156862745098,-0.4645664691925049
15,0.3660130718954248,0.10596026490066225,0.27450980392156865,-0.28441810607910156
16,0.33112582781456956,0.174496644295302,0.2913907284768212,-0.3343939185142517
17,0.3318777292576419,0.21145374449339208,0.2532751091703057,-0.7026937007904053
18,0.19767441860465118,0.12941176470588237,0.186046511627907,-0.7902858257293701
19,0.3703703703703704,0.27385892116182575,0.29629629629629634,-0.471646785736084
20,0.2809917355371901,0.18333333333333335,0.2727272727272727,-0.7435848712921143
21,0.48275862068965514,0.2982456140350877,0.43103448275862066,-0.03497536480426788
22,0.38823529411764707,0.2380952380952381,0.32941176470588235,-0.3535134792327881
23,0.34210526315789475,0.21333333333333332,0.3026315789473684,-0.4666873812675476
24,0.32,0.1788617886178862,0.28800000000000003,-0.6834818720817566
25,0.43243243243243246,0.1917808219178082,0.35135135135135137,-0.15253855288028717
26,0.4221105527638191,0.2538071065989848,0.32160804020100503,-0.19659923017024994
27,0.4657534246575343,0.3055555555555555,0.3972602739726028,-0.11951993405818939
28,0.27450980392156865,0.11920529801324506,0.22222222222222224,-0.5137848854064941
29,0.2510822510822511,0.10480349344978167,0.16450216450216448,-0.8509354591369629
30,0.35211267605633806,0.2142857142857143,0.29577464788732394,-0.6642485857009888
31,0.25742574257425743,0.06060606060606061,0.15841584158415842,-0.5596136450767517
32,0.37288135593220334,0.22413793103448276,0.30508474576271183,-0.3483908176422119
33,0.2,0.07246376811594203,0.17142857142857143,-0.7483547329902649
34,0.5376344086021505,0.3736263736263736,0.3225806451612903,0.024322420358657837
35,0.34532374100719426,0.21897810218978103,0.2446043165467626,-0.25728535652160645
36,0.3428571428571429,0.26086956521739135,0.3428571428571429,-0.3896418809890747
