,rouge_1,rouge_2,rouge_l,bleurt
0,0.022988505747126436,0.0,0.022988505747126436,-1.3315403461456299
1,0.523076923076923,0.3492063492063492,0.4307692307692308,0.06387777626514435
2,0.20512820512820512,0.06956521739130435,0.15384615384615385,-0.685485303401947
3,0.08,0.0,0.08,-1.1112991571426392
4,0.5490196078431372,0.26490066225165565,0.3790849673202614,-0.4774649143218994
5,0.2677165354330709,0.07999999999999999,0.1889763779527559,-0.3831843137741089
6,0.6842105263157896,0.4324324324324324,0.5789473684210527,0.19227729737758636
7,0.0,0.0,0.0,-1.4522088766098022
8,0.11009174311926605,0.0,0.055045871559633024,-1.1895312070846558
9,0.04938271604938271,0.0,0.04938271604938271,-1.1303242444992065
10,0.5984251968503937,0.43200000000000005,0.45669291338582685,-0.07446931302547455
11,0.16129032258064516,0.03333333333333333,0.09677419354838708,-1.341985821723938
12,0.19047619047619047,0.0,0.11904761904761904,-1.2289762496948242
13,0.125,0.0,0.09375,-1.346643328666687
14,0.10344827586206896,0.0,0.10344827586206896,-1.4085845947265625
15,0.272108843537415,0.08275862068965519,0.14965986394557826,-0.5805420875549316
16,0.33043478260869563,0.05309734513274336,0.20869565217391303,-0.3728272318840027
17,0.1348314606741573,0.0,0.06741573033707865,-0.9209773540496826
18,0.37499999999999994,0.09677419354838708,0.25,-0.17286790907382965
19,0.15789473684210525,0.0,0.07894736842105263,-1.380971074104309
20,0.21686746987951808,0.0,0.07228915662650601,-1.13034188747406
21,0.030769230769230767,0.0,0.030769230769230767,-1.0997018814086914
22,0.05555555555555555,0.0,0.05555555555555555,-1.1891074180603027
23,0.5217391304347827,0.35555555555555557,0.47826086956521746,0.07586176693439484
24,0.3870967741935484,0.13333333333333333,0.22580645161290322,-0.6674439907073975
25,0.22988505747126434,0.07058823529411763,0.16091954022988506,-0.6616426110267639
26,0.0547945205479452,0.0,0.0547945205479452,-1.3590497970581055
27,0.5081967213114755,0.2833333333333333,0.4098360655737705,-0.020760849118232727
28,0.08108108108108107,0.0,0.05405405405405405,-1.1045541763305664
29,0.1263157894736842,0.0,0.10526315789473685,-1.1346958875656128
30,0.42553191489361697,0.15217391304347827,0.276595744680851,-0.18108977377414703
31,0.16216216216216214,0.0,0.13513513513513514,-1.3063089847564697
32,0.08108108108108109,0.0,0.05405405405405405,-1.144981861114502
33,0.05000000000000001,0.0,0.05000000000000001,-1.0677294731140137
34,0.5609756097560975,0.35000000000000003,0.36585365853658536,0.08695168793201447
35,0.14035087719298245,0.03636363636363636,0.14035087719298245,-1.4625773429870605
36,0.043478260869565216,0.0,0.043478260869565216,-1.2593108415603638
37,0.3225806451612903,0.13186813186813184,0.1935483870967742,-0.7349413633346558
38,0.17721518987341772,0.05194805194805195,0.1518987341772152,-0.7924191951751709
39,0.1276595744680851,0.0,0.0851063829787234,-1.2918696403503418
40,0.6419753086419754,0.4810126582278481,0.41975308641975306,0.17508141696453094
41,0.07407407407407407,0.0,0.05925925925925927,-1.2578994035720825
42,0.5299145299145299,0.31304347826086953,0.39316239316239315,-0.5436688661575317
43,0.5504587155963303,0.24299065420560745,0.3853211009174312,0.13391445577144623
44,0.11627906976744186,0.023809523809523805,0.09302325581395349,-1.0705920457839966
45,0.1320754716981132,0.019230769230769232,0.09433962264150944,-1.209052324295044
46,0.4740740740740741,0.27067669172932335,0.3703703703703704,-0.5243304967880249
47,0.03773584905660377,0.0,0.03773584905660377,-1.3290691375732422
48,0.13559322033898305,0.03508771929824562,0.13559322033898305,-1.1355730295181274
49,0.35443037974683544,0.20779220779220778,0.27848101265822783,-0.46789801120758057
50,0.31168831168831174,0.02666666666666666,0.2077922077922078,-0.35492730140686035
51,0.10526315789473685,0.0,0.10526315789473685,-1.2790892124176025
52,0.0,0.0,0.0,-1.4711140394210815
53,0.12844036697247707,0.01869158878504673,0.09174311926605504,-1.4441039562225342
54,0.0,0.0,0.0,-1.4977920055389404
55,0.42696629213483145,0.1839080459770115,0.2696629213483146,-0.10615859925746918
56,0.5918367346938777,0.37499999999999994,0.4897959183673469,0.13795562088489532
57,0.562962962962963,0.3609022556390977,0.3851851851851852,-0.05574549734592438
58,0.27956989247311825,0.04395604395604396,0.12903225806451615,-0.5448915958404541
59,0.059701492537313425,0.0,0.059701492537313425,-1.1850626468658447
60,0.34782608695652173,0.08888888888888889,0.23913043478260868,-0.6285068988800049
61,0.38636363636363635,0.18604651162790697,0.31818181818181823,-0.3630259037017822
62,0.0,0.0,0.0,-1.4548003673553467
63,0.16666666666666666,0.0,0.14285714285714285,-1.1673723459243774
64,0.4931506849315069,0.23611111111111116,0.32876712328767127,-0.47531837224960327
65,0.10714285714285716,0.0,0.07142857142857141,-1.280407428741455
66,0.46956521739130436,0.21238938053097342,0.4,-0.054034844040870667
67,0.10344827586206896,0.0,0.10344827586206896,-1.268133521080017
68,0.19718309859154928,0.0,0.11267605633802817,-0.7176711559295654
69,0.5526315789473685,0.24324324324324323,0.36842105263157887,-0.020060047507286072
70,0.03636363636363636,0.0,0.03636363636363636,-1.370473861694336
71,0.5411764705882353,0.3132530120481928,0.44705882352941173,0.224271759390831
72,0.38636363636363635,0.20930232558139533,0.25000000000000006,-0.15930496156215668
73,0.4724409448818897,0.368,0.37795275590551186,-0.37215137481689453
74,0.09448818897637795,0.032,0.06299212598425197,-1.0196924209594727
