,rouge_1,rouge_2,rouge_l,bleurt
0,0.37837837837837834,0.136986301369863,0.2702702702702703,-0.1759478598833084
1,0.4307692307692308,0.2857142857142857,0.39999999999999997,-0.19540314376354218
2,0.22222222222222224,0.06956521739130435,0.15384615384615385,-0.44294804334640503
3,0.2481751824817518,0.13333333333333333,0.23357664233576642,-0.6234751343727112
4,0.44982698961937717,0.23693379790940772,0.2906574394463668,-0.28910142183303833
5,0.1319796954314721,0.07179487179487179,0.1319796954314721,-0.912199854850769
6,0.5833333333333334,0.40425531914893614,0.3958333333333333,-0.09886349737644196
7,0.3217391304347826,0.14035087719298245,0.24347826086956517,-0.5004515647888184
8,0.3863636363636364,0.17557251908396945,0.2651515151515152,-0.4618437886238098
9,0.3972602739726027,0.18055555555555558,0.31506849315068497,-0.31388992071151733
10,0.5245901639344263,0.3333333333333333,0.42622950819672134,-0.08538635075092316
11,0.3258426966292135,0.125,0.2584269662921348,-0.5949353575706482
12,0.41818181818181815,0.15596330275229356,0.24545454545454545,-0.34101951122283936
13,0.3255813953488372,0.24413145539906103,0.3069767441860465,-0.6782217025756836
14,0.4429530201342282,0.3129251700680272,0.4161073825503355,-0.45651882886886597
15,0.36885245901639346,0.19008264462809915,0.23770491803278687,-0.2269905060529709
16,0.24581005586592175,0.12429378531073444,0.21229050279329603,-0.6163688898086548
17,0.4157303370786517,0.2727272727272727,0.3258426966292135,-0.5855392813682556
18,0.17073170731707316,0.0617283950617284,0.15853658536585366,-0.8521589040756226
19,0.37768240343347637,0.27705627705627706,0.2918454935622318,-0.4186308979988098
20,0.29149797570850206,0.17959183673469387,0.2591093117408907,-0.7751626968383789
21,0.5301204819277109,0.2962962962962963,0.4578313253012048,0.13102565705776215
22,0.2784810126582279,0.10256410256410257,0.24050632911392403,-0.38202452659606934
23,0.45098039215686275,0.32,0.4117647058823529,-0.12519533932209015
24,0.33070866141732286,0.17600000000000002,0.2677165354330709,-0.6894408464431763
25,0.375,0.27184466019417475,0.3365384615384615,-0.40231966972351074
26,0.5121951219512195,0.35802469135802467,0.3902439024390244,-0.08200156688690186
27,0.44848484848484854,0.3067484662576687,0.36363636363636365,-0.13343052566051483
28,0.2314814814814815,0.14953271028037385,0.19444444444444448,-0.7681272029876709
29,0.2477064220183486,0.11111111111111112,0.18348623853211007,-0.9128873348236084
30,0.3308270676691729,0.1984732824427481,0.30075187969924816,-0.5458343029022217
31,0.3414634146341463,0.1487603305785124,0.2601626016260163,-0.6115556955337524
32,0.36257309941520466,0.2958579881656805,0.32748538011695905,-0.40385687351226807
33,0.20645161290322583,0.14379084967320263,0.18064516129032257,-0.7600336074829102
34,0.5102040816326531,0.3541666666666667,0.2857142857142857,-0.05331332981586456
35,0.3067484662576687,0.18633540372670807,0.23312883435582823,-0.3606416583061218
36,0.368421052631579,0.25000000000000006,0.26315789473684215,-0.38903045654296875
37,0.308641975308642,0.08750000000000001,0.17283950617283952,-0.5415234565734863
38,0.2627118644067796,0.18803418803418803,0.211864406779661,-0.6117452383041382
39,0.4,0.3023255813953489,0.34615384615384615,-0.47418075799942017
40,0.49624060150375937,0.4122137404580153,0.3458646616541353,-0.44325536489486694
41,0.5380116959064327,0.3313609467455621,0.4210526315789474,-0.43802762031555176
42,0.4401913875598086,0.28019323671497587,0.3444976076555024,-0.4288097023963928
43,0.3846153846153846,0.24675324675324675,0.3461538461538462,-0.42733752727508545
44,0.4378698224852071,0.21556886227544914,0.3076923076923077,-0.07871672511100769
45,0.4633204633204634,0.3813229571984436,0.32432432432432434,-0.2790190577507019
46,0.5230769230769231,0.31088082901554404,0.3692307692307692,0.039881184697151184
47,0.3,0.20202020202020204,0.25,-0.540205717086792
48,0.33928571428571425,0.1272727272727273,0.21428571428571427,-0.5797860622406006
49,0.3714285714285714,0.2898550724637681,0.32857142857142857,-0.591314435005188
50,0.19565217391304351,0.06593406593406594,0.15217391304347827,-0.9171051979064941
51,0.33628318584070793,0.14414414414414414,0.2831858407079646,-0.2164558321237564
52,0.296943231441048,0.18502202643171806,0.17467248908296942,-0.6097021698951721
53,0.39572192513368987,0.16216216216216214,0.2887700534759358,-0.25995105504989624
54,0.45517241379310347,0.1678321678321678,0.2896551724137931,-0.37611329555511475
55,0.4954128440366973,0.3551401869158879,0.4587155963302752,-0.15767733752727509
56,0.5585585585585585,0.2752293577981651,0.3783783783783784,0.0006657987833023071
57,0.5714285714285714,0.41379310344827586,0.43537414965986393,-0.01707993447780609
58,0.5269461077844312,0.32727272727272727,0.40718562874251496,-0.00800912082195282
59,0.34285714285714286,0.17475728155339806,0.26666666666666666,-0.46112340688705444
60,0.3947368421052631,0.02702702702702702,0.2631578947368421,-0.3717554807662964
61,0.4615384615384615,0.29411764705882354,0.40384615384615385,-0.31840211153030396
62,0.4052287581699347,0.18543046357615894,0.27450980392156865,-0.3967043161392212
63,0.39215686274509803,0.3003952569169961,0.2980392156862745,-0.5353422164916992
64,0.48275862068965514,0.2695652173913043,0.35344827586206895,-0.21169127523899078
65,0.31088082901554404,0.20942408376963353,0.25906735751295334,-0.6170596480369568
66,0.4081632653061224,0.288659793814433,0.3469387755102041,-0.3152990937232971
67,0.2647058823529412,0.12871287128712872,0.21568627450980393,-1.0357812643051147
68,0.25000000000000006,0.18446601941747573,0.2403846153846154,-0.7207847833633423
69,0.3962264150943396,0.057692307692307696,0.2830188679245283,-0.22639094293117523
70,0.3333333333333333,0.18181818181818185,0.28205128205128205,-0.5386538505554199
71,0.4081632653061225,0.16666666666666669,0.32653061224489793,-0.1487240046262741
72,0.36923076923076925,0.25,0.18461538461538463,-0.3776751160621643
73,0.2913907284768212,0.1342281879194631,0.2119205298013245,-0.569725751876831
74,0.48888888888888893,0.23595505617977527,0.32222222222222224,-0.18329457938671112
75,0.3179916317991632,0.16877637130801687,0.24267782426778242,-0.561945915222168
76,0.4117647058823529,0.22772277227722773,0.32352941176470584,-0.4609987735748291
77,0.4134078212290503,0.3389830508474576,0.3240223463687151,-0.43952852487564087
78,0.26666666666666666,0.11235955056179775,0.21111111111111108,-0.6347525119781494
79,0.3846153846153846,0.1568627450980392,0.23076923076923078,-0.46548688411712646
80,0.3421052631578947,0.25333333333333335,0.31578947368421056,-0.48293113708496094
81,0.5439999999999999,0.1788617886178862,0.416,-0.2342836707830429
82,0.3518518518518518,0.24528301886792456,0.33333333333333337,-0.44148534536361694
83,0.3010752688172043,0.08791208791208792,0.23655913978494622,-0.5111356377601624
84,0.16352201257861634,0.12738853503184713,0.16352201257861634,-0.8258092403411865
85,0.5362318840579711,0.338235294117647,0.33333333333333337,-0.4266377091407776
86,0.38661710037174724,0.29962546816479396,0.3197026022304833,-0.6060590744018555
87,0.3113207547169811,0.14285714285714288,0.2169811320754717,-0.5458483695983887
88,0.3185840707964602,0.2342342342342342,0.3008849557522124,-0.6159069538116455
89,0.2702702702702703,0.12021857923497269,0.17297297297297298,-0.6630437970161438
90,0.408695652173913,0.2894736842105263,0.3739130434782609,-0.6068617105484009
91,0.485981308411215,0.380952380952381,0.31775700934579443,-0.2012045532464981
92,0.5405405405405405,0.3302752293577982,0.2522522522522523,-0.24142153561115265
93,0.5140186915887851,0.32075471698113206,0.3925233644859813,-0.09021420776844025
94,0.32876712328767127,0.28571428571428575,0.32876712328767127,-0.8580589294433594
95,0.2727272727272727,0.15306122448979592,0.2424242424242424,-0.7882723212242126
96,0.45652173913043476,0.3111111111111111,0.45652173913043476,-0.5643534660339355
97,0.26291079812206575,0.14218009478672985,0.15962441314553988,-0.5886513590812683
98,0.4402985074626865,0.27067669172932335,0.291044776119403,-0.32775425910949707
99,0.5204081632653061,0.38144329896907214,0.3877551020408163,-0.15867845714092255
100,0.3939393939393939,0.3206106870229008,0.3333333333333333,-0.41107094287872314
101,0.40993788819875776,0.10062893081761008,0.27329192546583847,-0.40655791759490967
102,0.304147465437788,0.14883720930232558,0.23041474654377883,-0.49902355670928955
103,0.43421052631578944,0.2,0.3157894736842105,-0.35073864459991455
104,0.43165467625899284,0.3503649635036496,0.3884892086330935,-0.3380305767059326
105,0.42,0.28571428571428575,0.36,-0.3625665307044983
106,0.32214765100671144,0.14965986394557823,0.24161073825503357,-0.6723772287368774
107,0.41450777202072536,0.17801047120418848,0.31088082901554404,-0.5716698169708252
108,0.41284403669724773,0.17592592592592596,0.30275229357798167,-0.42045366764068604
109,0.35398230088495575,0.16216216216216217,0.2300884955752212,-0.2711837887763977
110,0.3076923076923077,0.13471502590673573,0.24615384615384614,-0.5367343425750732
111,0.37344398340248963,0.1506276150627615,0.23236514522821577,-0.4560307264328003
112,0.6567164179104479,0.40909090909090906,0.3880597014925373,0.19200174510478973
113,0.3584905660377358,0.2692307692307692,0.3207547169811321,-0.34746748208999634
114,0.5990338164251208,0.5170731707317073,0.5217391304347826,0.056195810437202454
115,0.22033898305084748,0.08547008547008547,0.16101694915254236,-0.490797758102417
116,0.32835820895522383,0.25125628140703515,0.30845771144278605,-0.5225492715835571
117,0.30000000000000004,0.14285714285714285,0.24,-0.32424432039260864
118,0.4430379746835443,0.25641025641025644,0.34177215189873417,-0.11719362437725067
119,0.3768115942028985,0.2048780487804878,0.2222222222222222,-0.27105873823165894
120,0.37662337662337664,0.23684210526315785,0.28571428571428575,-0.44897204637527466
121,0.4233576642335766,0.26666666666666666,0.35036496350364965,-0.2565799355506897
122,0.3645320197044335,0.21890547263681592,0.27586206896551724,-0.5183882117271423
123,0.2804878048780488,0.14814814814814817,0.21951219512195125,-0.6490821838378906
124,0.4248704663212435,0.2408376963350785,0.3005181347150259,-0.33731961250305176
125,0.5151515151515151,0.3893129770992367,0.40151515151515155,-0.1385977417230606
126,0.3055555555555555,0.16901408450704225,0.22222222222222224,-0.7493007779121399
127,0.37735849056603776,0.2884615384615385,0.33962264150943394,-0.620668888092041
128,0.5181347150259067,0.40837696335078527,0.47668393782383417,-0.1371300369501114
129,0.36363636363636365,0.10526315789473684,0.24675324675324678,-0.5484526753425598
130,0.41481481481481486,0.3157894736842105,0.37037037037037035,-0.6555193662643433
131,0.3132530120481928,0.07407407407407407,0.2168674698795181,-0.2511292099952698
132,0.4387096774193548,0.2875816993464052,0.3741935483870968,-0.27480238676071167
133,0.29126213592233013,0.21568627450980393,0.2815533980582524,-0.6585898995399475
134,0.2831858407079646,0.21621621621621623,0.17699115044247785,-0.6886974573135376
135,0.3419689119170985,0.2931937172774869,0.3005181347150259,-0.673180341720581
136,0.4666666666666667,0.32203389830508483,0.36666666666666664,-0.4432724714279175
137,0.3253012048192771,0.13414634146341461,0.30120481927710846,-0.4534571170806885
138,0.415929203539823,0.25892857142857145,0.2743362831858407,-0.33289992809295654
139,0.38888888888888884,0.295774647887324,0.3194444444444445,-0.6387742161750793
140,0.2898550724637681,0.1323529411764706,0.24637681159420288,-0.683051347732544
141,0.21238938053097345,0.125,0.1592920353982301,-0.7982207536697388
142,0.4923076923076923,0.31249999999999994,0.36923076923076925,-0.16944174468517303
143,0.2727272727272727,0.09195402298850573,0.19318181818181815,-0.614606499671936
