,rouge_1,rouge_2,rouge_l,bleurt
0,0.41379310344827586,0.21176470588235294,0.367816091954023,-0.5035473108291626
1,0.5333333333333333,0.48275862068965514,0.5333333333333333,0.01802244782447815
2,0.26,0.061224489795918366,0.16,-0.5015612840652466
3,0.411764705882353,0.09090909090909091,0.29411764705882354,-0.11797095835208893
4,0.5714285714285715,0.2894736842105263,0.4025974025974026,-0.4659416675567627
5,0.3361344537815126,0.08547008547008546,0.21848739495798317,-0.15602241456508636
6,0.4590163934426229,0.20338983050847456,0.3278688524590164,-0.24054820835590363
7,0.5354330708661418,0.19200000000000003,0.33070866141732286,-0.03867805004119873
8,0.3356643356643357,0.1276595744680851,0.2517482517482518,-0.6323504447937012
9,0.4666666666666666,0.11363636363636365,0.2888888888888889,-0.028883203864097595
10,0.5242718446601942,0.29702970297029707,0.3689320388349514,-0.036346375942230225
11,0.47727272727272724,0.1395348837209302,0.3409090909090909,-0.31575721502304077
12,0.5344827586206897,0.19298245614035087,0.3620689655172414,0.060216858983039856
13,0.4739884393063584,0.26900584795321636,0.3236994219653179,-0.47022128105163574
14,0.4793388429752066,0.33613445378151263,0.396694214876033,-0.2590479850769043
15,0.3205128205128205,0.1038961038961039,0.2692307692307692,-0.2527540922164917
16,0.29473684210526313,0.15053763440860213,0.21052631578947367,-0.5904058218002319
17,0.4390243902439024,0.17500000000000002,0.3414634146341463,-0.41181468963623047
18,0.24096385542168675,0.07407407407407407,0.19277108433734938,-0.5069531202316284
19,0.4895104895104896,0.18439716312056736,0.3076923076923077,-0.08348339796066284
20,0.3286384976525822,0.18009478672985782,0.26291079812206575,-0.3987274765968323
21,0.6122448979591837,0.39583333333333337,0.48979591836734687,0.28218579292297363
22,0.5544554455445544,0.34343434343434337,0.5148514851485149,0.2545251250267029
23,0.6031746031746031,0.2950819672131148,0.31746031746031744,0.17514796555042267
24,0.0,0.0,0.0,-1.4504642486572266
25,0.4504504504504504,0.12844036697247704,0.28828828828828834,-0.07710792124271393
26,0.4536082474226804,0.25263157894736843,0.3917525773195877,-0.2666975259780884
27,0.5238095238095238,0.2682926829268293,0.3333333333333333,0.21856100857257843
28,0.5526315789473685,0.24324324324324323,0.36842105263157887,-0.05733145773410797
29,0.3529411764705882,0.12,0.2549019607843137,-0.6511872410774231
30,0.33333333333333337,0.16176470588235295,0.2173913043478261,-0.5158203840255737
31,0.28260869565217395,0.044444444444444446,0.21739130434782608,-0.6361850500106812
32,0.7200000000000001,0.6027397260273972,0.56,0.16037680208683014
33,0.3287671232876712,0.11267605633802817,0.2465753424657534,-0.3594333529472351
34,0.6388888888888888,0.4285714285714286,0.36111111111111105,0.2064160853624344
35,0.676923076923077,0.38095238095238093,0.3692307692307692,0.14409060776233673
36,0.46153846153846156,0.34210526315789475,0.43589743589743585,-0.024156033992767334
37,0.5090909090909091,0.2037037037037037,0.34545454545454546,0.033889129757881165
38,0.391304347826087,0.2058823529411765,0.2173913043478261,-0.44829118251800537
39,0.5901639344262295,0.4530386740331491,0.40437158469945356,0.06520862877368927
40,0.631578947368421,0.43243243243243246,0.5263157894736842,0.23263759911060333
41,0.49397590361445776,0.32926829268292684,0.4096385542168674,-0.5407570004463196
42,0.4077669902912622,0.198019801980198,0.31067961165048547,-0.8159387111663818
43,0.3165467625899281,0.11678832116788322,0.21582733812949642,-0.5833377838134766
44,0.5882352941176471,0.2905982905982906,0.4201680672268907,0.20994983613491058
45,0.5529411764705883,0.40476190476190477,0.4470588235294118,-0.40186798572540283
46,0.4247787610619469,0.2702702702702703,0.30088495575221236,-0.8009477853775024
47,0.5132743362831859,0.32432432432432434,0.4070796460176991,-0.008592352271080017
48,0.6046511627906976,0.38095238095238093,0.3488372093023256,0.15179352462291718
49,0.5263157894736842,0.27027027027027023,0.4210526315789474,-0.1633400171995163
50,0.2393162393162393,0.1217391304347826,0.2222222222222222,-0.7541613578796387
51,0.47500000000000003,0.23076923076923075,0.35000000000000003,-0.12271060049533844
52,0.4782608695652174,0.24444444444444444,0.2826086956521739,-0.04109252989292145
53,0.46875,0.1904761904761905,0.34375,-0.5954606533050537
54,0.47058823529411764,0.19999999999999998,0.3333333333333333,-0.6811903715133667
55,0.4727272727272727,0.07547169811320756,0.21818181818181817,-0.12161283195018768
56,0.5225225225225225,0.18348623853211007,0.34234234234234234,-0.14661093056201935
57,0.5511811023622047,0.35200000000000004,0.40944881889763785,0.010717421770095825
58,0.5040650406504066,0.23140495867768596,0.3577235772357723,-0.05957585573196411
59,0.4848484848484849,0.21875,0.36363636363636365,0.004898548126220703
60,0.3333333333333333,0.06818181818181818,0.22222222222222224,-0.6195064187049866
61,0.46511627906976744,0.2380952380952381,0.3953488372093023,-0.21274344623088837
62,0.4369747899159664,0.17094017094017092,0.26890756302521013,-0.32016587257385254
63,0.5046728971962616,0.3428571428571428,0.4672897196261682,-0.3906904458999634
64,0.5170068027210885,0.2620689655172414,0.31292517006802717,-0.3366726040840149
65,0.4565217391304348,0.2222222222222222,0.34782608695652173,-0.06417520344257355
66,0.40650406504065034,0.1487603305785124,0.2926829268292683,-0.07063806056976318
67,0.390625,0.1746031746031746,0.28125,-0.9365170001983643
68,0.4938271604938272,0.3291139240506329,0.41975308641975306,-0.05949915945529938
69,0.44117647058823534,0.12121212121212123,0.32352941176470584,-0.1555444449186325
70,0.4126984126984127,0.20967741935483872,0.3492063492063492,-0.3355365991592407
71,0.5866666666666667,0.3835616438356164,0.5066666666666666,0.22998575866222382
72,0.393939393939394,0.09375000000000001,0.1818181818181818,-0.12651045620441437
73,0.3917525773195876,0.16842105263157894,0.3092783505154639,-0.17560912668704987
74,0.2753623188405797,0.07352941176470588,0.15942028985507245,-0.6689862012863159
75,0.496551724137931,0.30769230769230765,0.39999999999999997,-0.18097449839115143
76,0.5534591194968553,0.33121019108280253,0.389937106918239,-0.1653493493795395
77,0.5344827586206896,0.3684210526315789,0.3620689655172414,-0.3006494641304016
78,0.6075949367088608,0.2857142857142857,0.5316455696202532,0.0840165764093399
79,0.3934426229508197,0.06779661016949153,0.26229508196721313,-0.4706539511680603
80,0.5822784810126582,0.31168831168831174,0.5063291139240507,0.10986481606960297
81,0.5393258426966292,0.20689655172413796,0.4269662921348315,-0.06963200867176056
82,0.52,0.20833333333333334,0.28,0.10264743864536285
83,0.5555555555555556,0.23076923076923075,0.4814814814814815,0.11206014454364777
84,0.33962264150943394,0.2745098039215686,0.3018867924528302,-0.4267149567604065
85,0.4230769230769231,0.21568627450980393,0.21153846153846154,-0.5932208299636841
86,0.35398230088495575,0.2162162162162162,0.2831858407079646,-0.9645493030548096
87,0.32167832167832167,0.15602836879432624,0.2097902097902098,-0.6190227270126343
88,0.2608695652173913,0.0,0.2028985507246377,-0.4186800718307495
89,0.4897959183673469,0.16666666666666669,0.2653061224489796,-0.18061022460460663
90,0.5,0.38271604938271603,0.3780487804878048,-0.25285935401916504
91,0.5384615384615384,0.2894736842105263,0.38461538461538464,-0.040489181876182556
92,0.6666666666666666,0.38636363636363635,0.3111111111111111,-0.07779307663440704
93,0.38666666666666666,0.14864864864864866,0.27999999999999997,-0.18191449344158173
94,0.6548672566371683,0.43243243243243246,0.44247787610619477,0.10585249960422516
95,0.5656565656565656,0.28865979381443296,0.42424242424242425,-0.3348642587661743
96,0.5384615384615384,0.32,0.38461538461538464,-0.21054013073444366
97,0.42592592592592593,0.15094339622641512,0.25925925925925924,0.044329240918159485
98,0.4915254237288135,0.36206896551724144,0.4067796610169491,-0.4121384024620056
99,0.5306122448979592,0.3448275862068965,0.3673469387755102,-0.29355698823928833
100,0.5142857142857142,0.2774566473988439,0.4457142857142857,-0.47952479124069214
101,0.5040650406504066,0.2644628099173554,0.4065040650406504,-0.1463533192873001
102,0.30534351145038163,0.10852713178294573,0.2595419847328244,-0.3412817120552063
103,0.4642857142857143,0.2,0.2857142857142857,-0.4265933632850647
104,0.5,0.1794871794871795,0.35000000000000003,-0.35166263580322266
105,0.43478260869565216,0.1818181818181818,0.30434782608695654,-0.1523783951997757
106,0.5652173913043479,0.31111111111111117,0.30434782608695654,-0.16747580468654633
107,0.4834123222748815,0.2200956937799043,0.3317535545023697,-0.2734488248825073
108,0.5225225225225224,0.2385321100917431,0.32432432432432434,-0.4006032943725586
109,0.3448275862068965,0.1176470588235294,0.2758620689655172,-0.2007589191198349
110,0.29577464788732394,0.07142857142857142,0.2112676056338028,-0.5081278681755066
111,0.4558823529411765,0.1940298507462687,0.23529411764705882,-0.14932985603809357
112,0.5656565656565657,0.268041237113402,0.40404040404040403,-0.14940766990184784
113,0.45161290322580644,0.26666666666666666,0.4193548387096774,-0.0548892468214035
114,0.6666666666666666,0.5095541401273885,0.44025157232704404,0.23840288817882538
115,0.3977272727272727,0.16091954022988508,0.21590909090909088,-0.22695712745189667
116,0.49462365591397855,0.24175824175824173,0.3870967741935484,0.05701850354671478
117,0.40740740740740733,0.15384615384615385,0.2962962962962963,0.08395116031169891
118,0.45360824742268047,0.2105263157894737,0.32989690721649484,-0.45941460132598877
119,0.38834951456310673,0.1782178217821782,0.2524271844660194,-0.27513283491134644
120,0.6666666666666666,0.4776119402985075,0.49275362318840576,0.011986598372459412
121,0.5625,0.2978723404255319,0.37499999999999994,-0.0016828924417495728
122,0.47540983606557374,0.2,0.36065573770491804,-0.2768516540527344
123,0.41304347826086957,0.17777777777777778,0.391304347826087,-0.2209634929895401
124,0.34883720930232553,0.047619047619047616,0.23255813953488372,-0.5994939804077148
125,0.43076923076923074,0.140625,0.23076923076923078,-0.5586587190628052
126,0.3666666666666667,0.1724137931034483,0.26666666666666666,-0.2189996987581253
127,0.456140350877193,0.18181818181818185,0.3508771929824561,-0.202468141913414
128,0.4137931034482759,0.15789473684210525,0.3620689655172414,-0.5449939966201782
129,0.5043478260869566,0.21238938053097345,0.29565217391304344,-0.04871144890785217
130,0.43589743589743585,0.18421052631578944,0.28205128205128205,-0.6032238006591797
131,0.6666666666666666,0.3636363636363636,0.42105263157894735,0.27422034740448
132,0.45098039215686275,0.23999999999999996,0.4313725490196078,-0.08974413573741913
133,0.5428571428571428,0.1764705882352941,0.39999999999999997,0.01612316071987152
134,0.5357142857142858,0.37037037037037035,0.5357142857142858,-0.08592021465301514
135,0.5052631578947369,0.34408602150537637,0.4,-0.027963772416114807
136,0.6206896551724138,0.42857142857142855,0.5172413793103449,-0.10206501185894012
137,0.31343283582089554,0.07575757575757576,0.22388059701492538,-0.5527814030647278
138,0.46153846153846156,0.09803921568627451,0.25,-0.2814556360244751
139,0.5555555555555555,0.36363636363636365,0.39999999999999997,-0.1095021516084671
