,rouge_1,rouge_2,rouge_l,bleurt
0,0.6991869918699187,0.5619834710743802,0.6341463414634148,0.1259675770998001
1,0.5714285714285715,0.4590163934426229,0.5079365079365079,0.03718641400337219
2,0.25742574257425743,0.060606060606060615,0.15841584158415842,-0.4801899194717407
3,0.4594594594594595,0.19444444444444448,0.37837837837837834,-0.03563913702964783
4,0.5781990521327014,0.34449760765550236,0.4454976303317535,-0.23370607197284698
5,0.2698412698412699,0.08064516129032258,0.19047619047619047,-0.32719308137893677
6,0.6136363636363635,0.4418604651162791,0.45454545454545453,-0.1808198243379593
7,0.43076923076923074,0.2072538860103627,0.27692307692307694,-0.048276230692863464
8,0.5025641025641026,0.19689119170984457,0.3282051282051282,-0.11916138231754303
9,0.5688073394495413,0.1869158878504673,0.33027522935779813,0.025421157479286194
10,0.5576923076923078,0.37254901960784315,0.40384615384615385,0.03551502525806427
11,0.3466666666666667,0.10810810810810811,0.27999999999999997,-0.39531660079956055
12,0.510948905109489,0.1925925925925926,0.33576642335766427,0.01894114911556244
13,0.5034013605442177,0.35862068965517246,0.4489795918367347,-0.18038736283779144
14,0.3636363636363637,0.21875,0.30303030303030304,-0.4948512315750122
15,0.44047619047619047,0.13253012048192772,0.2738095238095238,-0.17047487199306488
16,0.392156862745098,0.15999999999999998,0.3137254901960784,-0.06968545913696289
17,0.49438202247191015,0.20689655172413796,0.29213483146067415,-0.29402196407318115
18,0.26506024096385544,0.04938271604938272,0.21686746987951808,-0.5418657064437866
19,0.5079365079365079,0.1774193548387097,0.30158730158730157,-0.0037822723388671875
20,0.35838150289017334,0.23391812865497075,0.31213872832369943,-0.3341394066810608
21,0.5084745762711865,0.3448275862068965,0.42372881355932207,0.04500260949134827
22,0.4189189189189189,0.21917808219178084,0.35135135135135137,-0.21079571545124054
23,0.5581395348837209,0.38095238095238093,0.48837209302325585,0.15888471901416779
24,0.4827586206896552,0.32941176470588235,0.43678160919540227,-0.3190467357635498
25,0.41025641025641024,0.15652173913043477,0.23931623931623933,-0.6013311743736267
26,0.4375,0.2698412698412698,0.34375,-0.05192902684211731
27,0.5614035087719298,0.33928571428571425,0.4736842105263159,0.1876366287469864
28,0.5794392523364486,0.3619047619047619,0.5046728971962616,0.1903398185968399
29,0.3076923076923077,0.15584415584415587,0.25641025641025644,-0.707549512386322
30,0.3,0.20253164556962025,0.2375,-0.6053712964057922
31,0.365079365079365,0.1935483870967742,0.31746031746031744,-0.4481006860733032
32,0.5348837209302327,0.33333333333333337,0.4186046511627907,-0.08649992942810059
33,0.3076923076923077,0.21568627450980393,0.2692307692307692,-0.5127469301223755
34,0.6,0.41025641025641024,0.425,0.12583743035793304
35,0.5476190476190477,0.43902439024390244,0.47619047619047616,-0.01608012616634369
36,0.5238095238095238,0.3414634146341463,0.47619047619047616,-0.01618717610836029
37,0.49600000000000005,0.2764227642276423,0.32,0.03287513554096222
