,faithfulness,informativeness_step,informativeness_chain,faithfulness_ww,repetition_word,repetition_step,discourse_representation,coherence_step_vs_step,perplexity_step,perplexity_chain,perplexity_step_max,grammar_step,grammar_step_max
0,0.8927592635154724,0.8674954175949097,0.9506452530622482,0.9111031005459447,0.09901070594787598,0.06547030806541443,0.9844937892630696,0.9590630680322647,0.01474423869895717,0.04333776884856698,0.005599416259634073,0.9804907838503519,0.9745182394981384
1,0.7634721249341965,0.7493232499275888,0.9055784046649933,0.8901330269873142,0.15499810468066821,0.09351775050163269,0.9024267718195915,0.9923571818508208,0.010871682671361434,0.02837310593292351,0.005599413589624972,0.9814480543136597,0.9745182394981384
2,0.8166168431440989,0.8109322329362234,0.9395263344049454,0.8997824706814506,0.16827524346964695,0.11906979978084564,0.9647710397839546,0.9840388335287571,0.00608672844332081,0.015348042319931636,0.003972275571151702,0.9514961242675781,0.8892958164215088
3,0.869985024134318,0.8606982191403707,0.926459789276123,0.900304011608425,0.14925997853279116,0.06450359523296356,0.9455194547772408,0.8959089368581772,0.009759506313111524,0.022960199574731405,0.005599408249610592,0.9646992882092794,0.9353694915771484
4,0.8794127206007639,0.8348983657856782,0.9427345991134644,0.8956718543036417,0.17442606214214773,0.0696687400341034,0.9575466811656952,0.9965748810209334,0.00524214571414021,0.013951361553652734,0.003538656443412885,0.9545363982518514,0.9393483400344849
5,0.803005576133728,0.8172893971204758,0.9518451541662216,0.8939792376298171,0.10702515542507174,0.1575866937637329,0.001859426498413086,0.027675747871398926,0.006551120713646883,0.02074427068892149,0.004229907227486779,0.8505165974299113,0.5835091471672058
6,0.9083480536937714,0.8853210913283485,0.9414161741733551,0.9374831580453449,0.11660085226360117,0.056938961148262024,0.0015538334846496582,0.9937152834609151,0.01022886845965475,0.02977290343055279,0.0059132965272992305,0.9731664955615997,0.9542705416679382
7,0.8338849941889445,0.8245732506116231,0.9191582947969437,0.8913111467406435,0.18348650847162518,0.09638229012489319,0.9129314944148064,0.9850237825885415,0.011094813871739849,0.027260542579664815,0.0035498055029228362,0.9835209647814432,0.9669145345687866
8,0.7720609704653422,0.76310697880884,0.9036519676446915,0.8799006681550633,0.14868128938334324,0.07346014678478241,0.963463805615902,0.9528214298188686,0.01056294354689695,0.03229053090174478,0.005599413589624972,0.9820181727409363,0.9745182394981384
9,0.8245674669742584,0.8118768462112972,0.8935748040676117,0.9010263461133708,0.16014612737027079,0.07824981212615967,0.0018401741981506348,0.9894553264603019,0.007756773955086307,0.02437221899030168,0.0029249457895120607,0.979906698067983,0.9608939290046692
10,0.8311972518761953,0.8309556817015012,0.949246421456337,0.8995071550210317,0.09685682281851771,0.07667610049247742,0.004001736640930176,0.962803803384304,0.009258535900053155,0.03697588244504374,0.0035498004248889635,0.9820502201716105,0.9669145345687866
11,0.8089545667171478,0.7839362472295761,0.930767610669136,0.8966398528393578,0.14799785017967226,0.08401419222354889,0.019503533840179443,0.9961165296845138,0.004953284786853549,0.01805060713913165,0.003438437674135183,0.9842929045359293,0.9669145345687866
12,0.808405339717865,0.8230389595031739,0.9403152167797089,0.8871830429168458,0.12784274870699097,0.041180431842803955,0.8142857402563095,0.9561190828680992,0.009705461169812682,0.0298208278567031,0.005599413589624972,0.9619976878166199,0.9477299451828003
13,0.8262998263041178,0.8236043167610962,0.9495557695627213,0.8825113093852996,0.15489510956563446,0.1133386492729187,0.003744840621948242,0.9964735540561378,0.005174652941458619,0.01847217215416011,0.0016512151606616148,0.8413989742596945,0.5457015037536621
14,0.8794597884019216,0.850020485619704,0.9506478011608124,0.9016659514206212,0.17687694302627022,0.08488588035106659,0.9910509008914232,0.9973295754753053,0.004307783354968502,0.01625434118493372,0.0027851438553051742,0.9814053177833557,0.9734786748886108
15,0.7692194183667501,0.7772102306286495,0.9095320999622345,0.8858659300135403,0.12147867241326504,0.07090950012207031,0.9429464526474476,0.9963003031443805,0.006976399204358788,0.02383498366041845,0.0035497987322126202,0.9062782526016235,0.7592425346374512
16,0.6698389500379562,0.6723739546723664,0.8454629778862,0.8311664834618568,0.17809304495652512,0.18595032393932343,0.0015767812728881836,0.9880329808220267,0.012237574383604267,0.01431069712623632,0.012106533082498816,0.9880357086658478,0.9827547669410706
17,0.9367546439170837,0.9198608659207821,0.9708659052848816,0.9276946333109164,0.1023572709249414,0.04834491014480591,0.9764376170933247,0.9916465859860182,0.006997314305503881,0.031039909812964058,0.0029249457895120607,0.8118903239568075,0.6962225437164307
