,faithfulness,informativeness_step,informativeness_chain,faithfulness_ww,repetition_word,repetition_step,discourse_representation,coherence_step_vs_step,perplexity_step,perplexity_chain,perplexity_step_max,grammar_step,grammar_step_max
0,0.9124479711055755,0.9085273674556187,0.9611039757728577,0.9378548191458571,0.04159247212939787,0.024429410696029663,0.08701646327972412,0.7987711131572723,0.004878920593871366,0.16061116351528124,0.001298500770715008,0.9426455497741699,0.7974642515182495
1,0.8651771247386932,0.8248044312931597,0.9464392215013504,0.8497760003265125,1.0,1.0,0.42864149808883667,0.9768414050340652,0.1306651431137375,0.13066514311373748,0.13066514311373748,0.9191150069236755,0.9191150069236755
2,0.6279349476099014,0.601229028776288,0.7777909692376852,0.8367724952598413,0.18986383612666813,0.18552546948194504,0.0009074211120605469,0.9972966390196234,0.005845779042545645,0.02352009533466427,0.002460011288542546,0.9043073952198029,0.8175827860832214
3,0.8268746020538467,0.8530764212565762,0.9568803757429123,0.9221127163488548,0.014620307087898299,0.0191010981798172,0.00243985652923584,0.0016499757766723633,0.001482616266283773,0.1767292856088476,0.00022998801297024405,0.9280744961329869,0.7281957864761353
4,0.6672387607395649,0.641646911079685,0.7831661142408848,0.841912269902726,0.18986383612666813,0.18552546948194504,0.0010924339294433594,0.9972966390196234,0.005845779042545645,0.02352009533466427,0.002460011288542546,0.9043073952198029,0.8175827860832214
5,0.7648779178659121,0.7947105386604865,0.9554573744535446,0.9074955638132843,0.03009064495563507,0.024303719401359558,0.005294501781463623,0.003709077835083008,0.002595723226675524,0.054045219791082066,0.0009542757371170638,0.9612006147702535,0.9024496674537659
6,0.7999328151345253,0.8355707141260307,0.9684497714042664,0.9020356827456019,0.02968810498714447,0.024303704500198364,0.003110945224761963,0.003709077835083008,0.00476770467593801,0.05416084789308968,0.0009542775572553221,0.9759924213091532,0.9687789082527161
7,0.9507737755775452,0.9246209561824799,0.9906208366155624,0.9480843479777205,0.037200611829757646,0.02700638771057129,0.005694210529327393,0.003473937511444092,0.002034140623335688,0.1171738146431303,0.00021256644996152165,0.9864583710829417,0.9776210188865662
8,0.892189085483551,0.8405917622148991,0.9221221804618835,0.886603421215367,1.0,1.0,0.9666476398706436,0.9988850684603676,0.029737021295782835,0.029737021295782835,0.029737021295782835,0.9937036633491516,0.9937036633491516
9,0.7486706674098969,0.6899762693792582,0.8449391797184944,0.9067069737149632,1.0,1.0,0.0010439157485961914,0.9997853011300322,0.0015984990471624126,0.0015984990471624126,0.0015984990471624126,0.9750287532806396,0.9750287532806396
10,0.7961880266666412,0.7500902176834643,0.8869938254356384,0.9084142082267337,0.12556096663077676,0.09701769053936005,0.6071217656135559,0.9617934003472328,0.013420333300883065,0.04251286708389888,0.008373922822443092,0.8226567804813385,0.649852991104126
11,0.6138249710202217,0.5697080780389823,0.7863885127007961,0.8238304544561302,1.0,1.0,0.9808183498680592,0.9995240082207602,0.027361522148001083,0.027361522148001083,0.027361522148001083,0.9913787841796875,0.9913787841796875
12,0.9003355205059052,0.8881626831633704,0.9580066204071045,0.9169624664566733,0.11683010090799895,0.03243964910507202,0.005094766616821289,0.011790156364440918,0.004053902332855169,0.04433793786495651,0.0014006259050972992,0.9803783297538757,0.9706902503967285
