,faithfulness,informativeness_step,informativeness_chain,faithfulness_ww,repetition_word,repetition_step,discourse_representation,coherence_step_vs_step,perplexity_step,perplexity_chain,perplexity_step_max,grammar_step,grammar_step_max
0,0.8789431154727936,0.8765048320804323,0.9492781311273575,0.9356391684097403,0.17065645456314082,0.04706549644470215,0.0033298134803771973,0.15367472171783447,0.0011659982786036333,0.015036579101384649,0.0004947859340190812,0.9681954383850098,0.9631266593933105
1,0.856559619307518,0.8593611670657992,0.9643323719501495,0.9204075494950468,0.09131465554237361,0.028706952929496765,0.0016342997550964355,0.0012983083724975586,0.009101028230447913,0.0923023514792824,0.0017321402717279534,0.9791430745806012,0.9550098776817322
2,0.8927759751677513,0.8845964210728805,0.9729202687740326,0.9238203014096906,0.11545020341873169,0.05219860374927521,0.049301743507385254,0.9667900167405605,0.0031663083786501044,0.0661653041412573,0.0006848291339282011,0.9811823219060898,0.9674379229545593
3,0.8431546688079834,0.8427199753267425,0.9573271125555038,0.9307914114359653,0.21386630833148956,0.16004185378551483,0.010590195655822754,0.9859770638868213,0.006758125831143604,0.020818620578806915,0.0016794948767099788,0.9691946804523468,0.9607304334640503
4,0.8778824135661125,0.8637680833538373,0.9557851105928421,0.8688344115480071,0.12520607709884646,0.033312201499938965,0.0018191337585449219,0.9440184570848942,0.011105145961057755,0.08013383137173004,0.0009570098512174354,0.9871781468391418,0.9826367497444153
5,0.8595076918601989,0.8543516829609871,0.9625957608222961,0.9316982957534492,0.04110127389430995,0.040546879172325134,0.013042569160461426,0.0027974843978881836,0.0038491733143390535,0.05894908628423161,0.002112566856775666,0.9242179989814758,0.7994903922080994
6,0.8898534178733826,0.8804109667738278,0.9719206541776657,0.9217021575340858,0.13374591657989898,0.07660409808158875,0.3274080753326416,0.00427168607711792,0.0052437552203703,0.045482673743043454,0.0014839141091325296,0.9734694212675095,0.9653382897377014
7,0.8898757994174957,0.8915754904349644,0.9811279475688934,0.9232854302972555,0.08502369170839141,0.05264091491699219,0.007084488868713379,0.010256350040435791,0.0038946487267944,0.049808035487892775,0.0018532102797852916,0.9760189950466156,0.9680054187774658
8,0.8407843212286631,0.8144443218906721,0.9115456938743591,0.9018268018960953,0.11412807181477547,0.08117279410362244,0.00041788816452026367,0.9955493398010731,0.024146133588957414,0.10463302136372603,0.013622948385557023,0.8870232701301575,0.6778260469436646
9,0.8826711177825928,0.8828324687977631,0.9656499624252319,0.9588510103618042,0.1433306217193604,0.09969156980514526,0.0010439157485961914,0.9897796781733632,0.012616764108994661,0.12919886734182287,0.0015984975227156533,0.975913941860199,0.9579343199729919
10,0.8785773664712906,0.8568769339472055,0.9583248496055603,0.9078310602589658,0.0995803591277864,0.0707615464925766,0.007311522960662842,0.007272958755493164,0.006309173713002851,0.06058675407554145,0.0015305660374271637,0.9814614355564117,0.9678727984428406
11,0.8744584619998932,0.8639838099479675,0.9455226510763168,0.9289007376019771,0.12793061137199402,0.09535832703113556,0.637920469045639,0.9962335049640387,0.006217253444975,0.0333803968380819,0.0014646216447694888,0.982050875822703,0.9640730619430542
12,0.8991634249687195,0.8936850215707506,0.9627765119075775,0.9379124294405115,0.12056247212670068,0.060768887400627136,0.0020595192909240723,0.0024434328079223633,0.0007151408626088157,0.04056581936907244,6.278708096068456e-05,0.9815993905067444,0.9691499471664429
13,0.8846657156944275,0.8736151043325663,0.925643801689148,0.9263301799221645,0.060680815861338666,0.04194307327270508,0.0022825002670288086,0.0020166635513305664,0.00151933125429901,0.059882353253316416,0.00018850509956500842,0.981732165813446,0.9718202948570251
14,0.8771801114082336,0.8696566984057426,0.9824019074440002,0.9244424440415508,0.06402431428432465,0.029705941677093506,0.8949515447020531,0.8961699232459068,0.005787848185770424,0.09670599951513857,0.002112203234587285,0.9923770308494568,0.9914352297782898
15,0.9612962752580643,0.9452095944434404,0.9799935817718506,0.9344851593926268,0.07244783875189331,0.026867717504501343,0.0036873221397399902,0.004070699214935303,0.0011196536698212217,0.03261025836061522,0.0001645263962594712,0.9835411459207535,0.9760156869888306
16,0.8650189936161041,0.8457554473231237,0.9745409339666367,0.9148223087730178,0.09309062204862895,0.020025938749313354,0.0007641315460205078,0.008188128471374512,0.003945642859793856,0.041817977849578726,0.0005678104358070818,0.9664867520332336,0.93265700340271
17,0.9171627536416054,0.8945932021098477,0.9599136710166931,0.9197801033917227,0.07292040288448332,0.04027244448661804,0.007249116897583008,0.003033459186553955,0.00298481299400407,0.05462148964647305,0.0008092405606629108,0.989565297961235,0.9818172454833984
18,0.9066531583666801,0.8959613504509132,0.9626426100730896,0.9584657729796644,0.07780250481196815,0.04402467608451843,0.0033196210861206055,0.030731916427612305,0.004183866802285108,0.05582375718659182,0.0016794932750196143,0.9825504124164581,0.9776589274406433
19,0.8578036278486252,0.8495513977749007,0.9590083062648773,0.928434107452631,0.17917683124542239,0.15870504826307297,0.005704700946807861,0.9976238862145692,0.009844709240384648,0.0392770123004836,0.001699321401390946,0.9775417149066925,0.960561215877533
20,0.8775787129998207,0.8601191105941932,0.9687753468751907,0.9204110100865364,0.09980345103475785,0.07096707820892334,0.29280948638916016,0.00026994943618774414,0.014965555082007106,0.07769774701144469,0.007978676885502686,0.9900097250938416,0.9777503609657288
21,0.8643962244192759,0.8570624469291597,0.9590601027011871,0.9423281127406705,0.10669096062580741,0.1278667375445366,0.8153765946626663,0.971130283549428,0.010715873566178383,0.04589592541515893,0.0024525843720978493,0.9882551829020182,0.9808595180511475
22,0.9339643269777298,0.906507084146142,0.9621237069368362,0.9439286454157396,0.1360389710618899,0.07322324812412262,0.7455453276634216,0.9979219506494701,0.019836413091190865,0.041099489177263554,0.01716302102736204,0.8052107393741608,0.6312428116798401
23,0.8922454615434011,0.8843438644849119,0.9601281583309174,0.9093099467746624,0.04636262158552806,0.004744365811347961,0.0014768242835998535,0.0008265376091003418,0.007936142203179791,0.1174955802672657,0.0024393454271885184,0.9609394669532776,0.9273426532745361
24,0.6187252625823021,0.597583478083834,0.7956287562847137,0.8471084071530236,0.16278446382946443,0.1083582192659378,0.9834861233830452,0.9987080389400944,0.004985782924019057,0.02377337767360511,0.002977821966471211,0.9786969125270844,0.9699713587760925
25,0.9037321031093597,0.8991268535455068,0.9768699109554291,0.9340218277772268,0.10412552139975806,0.05338065326213837,0.0171966552734375,0.0021466612815856934,0.0030613342763292275,0.029306125453121296,0.0017867894358575664,0.9832364678382873,0.9713818430900574
26,0.8728089928627014,0.8507457056215831,0.9438268840312958,0.9410127457231283,0.07455955445766449,0.05161553621292114,0.0026248693466186523,0.007742762565612793,0.006492446399239803,0.0670552854102955,0.0038263349207995566,0.9393465518951416,0.8495953679084778
27,0.8537336438894272,0.830565816257149,0.9152963310480118,0.9207121365600162,0.07080832868814468,0.039367109537124634,0.0011734366416931152,0.0012790560722351074,0.0016637897030046256,0.0225976661092848,0.0010163483780357989,0.9843645095825195,0.9754771590232849
28,0.8021704873868397,0.8262863595570837,0.9396597295999527,0.8320133156628103,0.017334725175585097,0.04395200312137604,0.016014277935028076,0.009784936904907227,0.019751772599489664,0.16676603372783888,0.0016963421136404998,0.9484591739518302,0.8296853303909302
29,0.8818453773856163,0.8811229784041643,0.9676939249038696,0.957389235496521,0.07652148604393005,0.03757379949092865,0.02009981870651245,0.02487051486968994,0.002052279840685818,0.04213632502000117,0.0006894957149086547,0.9837983250617981,0.982664167881012
30,0.9567727386951447,0.9517313276018415,0.9924950897693634,0.9346066918866388,0.08582580255137551,0.04269188642501831,0.0016352534294128418,0.001477062702178955,0.0002484305330053224,0.024989731334574022,3.167274531576713e-05,0.8128599986433983,0.1020316407084465
31,0.8560220412909985,0.8663131607962506,0.947831317782402,0.9270859050457595,0.08937595872318038,0.058180198073387146,0.0011941194534301758,0.007853090763092041,0.0030565152014726694,0.031071281537017763,0.0010558322298010168,0.9618016183376312,0.9171549081802368
