,faithfulness,informativeness_step,informativeness_chain,faithfulness_ww,repetition_word,repetition_step,discourse_representation,coherence_step_vs_step,perplexity_step,perplexity_chain,perplexity_step_max,grammar_step,grammar_step_max
0,0.8856395979722341,0.8552228411038717,0.9358093440532684,0.8906519796167102,0.14603347796946764,0.04454773664474487,0.9613368883728981,0.33509814739227295,0.015989205733077463,0.06330726822253593,0.010337471252383788,0.9310514728228251,0.8367129564285278
1,0.8294787049293518,0.8252022621532281,0.9415420591831207,0.8971621120113066,0.07881299654642737,0.07219287753105164,0.36930328607559204,0.13768011331558228,0.011051738170867659,0.10687820245041289,0.006370836168376869,0.9862067699432373,0.9755876660346985
2,0.9298911690711975,0.8940379219129682,0.9502937942743301,0.8975511080820731,1.0,1.0,0.9980033265892416,0.9946279916912317,0.06503179834399689,0.06503179834399689,0.06503179834399689,0.9762499332427979,0.9762499332427979
3,0.887594111263752,0.8855483313756329,0.9653579294681549,0.910890415499482,0.09784479439258575,0.03415146470069885,0.1966133713722229,0.6127499043941498,0.011877113810704634,0.08831453661660207,0.007100538668152815,0.8745783567428589,0.5509010553359985
4,0.8662580326199532,0.8544322225664343,0.9706398695707321,0.9057207921656166,0.06492554573785692,0.032946303486824036,0.011719465255737305,0.07954126596450806,0.01883431056368993,0.10288345072607577,0.01213215695515816,0.9689360558986664,0.9289673566818237
5,0.8925721098979315,0.8920511032144229,0.9771081805229187,0.93826041570012,0.08724065290557015,0.04403391480445862,0.005961179733276367,0.012945413589477539,0.00922423668513859,0.12124879024838311,0.002850691366451597,0.9865982532501221,0.9735631942749023
6,0.8284428877135118,0.8337232263847476,0.9625737965106964,0.8871981377920343,0.09925112128257751,0.03830963373184204,0.008451879024505615,0.0624690055847168,0.012623217444581624,0.12637176230914932,0.00470462122323277,0.911672572294871,0.609019935131073
7,0.903335452079773,0.8853261787444353,0.9529964327812195,0.9214024815489265,0.04454329139307922,0.026279330253601074,0.003237485885620117,0.002145707607269287,0.003285803127302564,0.10998974602907614,0.00046999975829185126,0.9777860164642334,0.9632399082183838
8,0.7717341467738151,0.8234840210113261,0.944402813911438,0.9240920178946994,0.021046459674835205,0.024303719401359558,0.007427334785461426,0.0018170475959777832,0.004982462704186163,0.12184270885334654,0.0006747872319805558,0.9811749517917633,0.9699916243553162
9,0.8001983426511288,0.7994792996905744,0.943178802728653,0.8750399740945015,0.1215970858931541,0.046546295285224915,0.01513051986694336,0.08230197429656982,0.018875468997621023,0.11037975139624646,0.006814982884301388,0.9597295671701431,0.9236502051353455
10,0.8787457730088916,0.8585537522144261,0.9538426250219345,0.9305237052838008,0.0020365864038467407,0.010459676384925842,0.008674561977386475,0.0012322664260864258,0.012735054683739859,0.16849646374434435,0.006553804986043673,0.9634219748633248,0.931067705154419
11,0.8540742099285126,0.8080789903178811,0.9564139693975449,0.9153882350240435,0.15686941412942745,0.04134242236614227,0.9428371414542198,0.966131042689085,0.02254629918081596,0.09239810779849908,0.012359184026503238,0.970534086227417,0.9225800633430481
12,0.8338912001677922,0.8371386136327471,0.9577163755893707,0.8739329679954521,0.07035254212942987,0.05378885567188263,0.2701925039291382,0.045628130435943604,0.0193266531472469,0.16184688799270283,0.0037775448455786256,0.9239863072122846,0.6684590578079224
13,0.9074709415435791,0.8369593657553196,0.9599295407533646,0.8715188204366068,1.0,1.0,0.9959478350356221,0.9832019042223692,0.13318276326206485,0.13318276326206485,0.13318276326206485,0.9812108278274536,0.9812108278274536
14,0.8774910867214203,0.8547446812902177,0.9400220662355423,0.9147882387042046,0.09336446473995841,0.0465637743473053,0.22647041082382202,0.19141799211502075,0.014391979527457244,0.10879466816648557,0.005134276950169796,0.9667151272296906,0.9552127718925476
15,0.9137542375496456,0.8817593087043081,0.9669179916381836,0.9099812262992221,0.03500541392713785,0.01793411374092102,0.0023593902587890625,0.0022078752517700195,0.010309363320767132,0.14082584354887553,0.00335661529152064,0.9223988907677787,0.7518452405929565
16,0.8394483178853989,0.827989328120436,0.9589945673942566,0.8706461254220742,0.0685630877812703,0.051578134298324585,0.2854667901992798,0.6124973297119141,0.01143876322167641,0.10777441186670046,0.003236801734558634,0.967968205610911,0.9141240119934082
17,0.8877915203571319,0.8710732890293003,0.9632009565830231,0.9096581100589699,0.05006048149532738,0.02680996060371399,0.005162537097930908,0.03632307052612305,0.03485111496937175,0.21648454386921337,0.02360978045275361,0.9577358603477478,0.8821656107902527
18,0.8875178481851306,0.8836947964238269,0.9659498631954193,0.9266378791708695,0.04062136865797494,0.04181849956512451,0.001132965087890625,0.0036578774452209473,0.009855966875304501,0.14651405565547243,0.003199451877610358,0.944061645439693,0.7530921101570129
19,0.852628193795681,0.8464929913835866,0.9649164825677872,0.9199587166309356,0.06500637531280518,0.04739351570606232,0.0033745765686035156,0.8958524093031883,0.024885446348806982,0.11708738333356869,0.011729165003019033,0.9699618369340897,0.9217138290405273
20,0.9040937349200249,0.8907732777297497,0.98238605260849,0.8810008522626516,0.07920569006134481,0.027194082736968994,0.024254024028778076,0.16198962926864624,0.0047478774870140334,0.06969526788440902,0.001811587216510028,0.9821194559335709,0.9644691348075867
21,0.8616455942392349,0.8470886722207069,0.9527236670255661,0.8868121355772018,0.0832136730353038,0.03427870571613312,0.008810997009277344,0.967304989695549,0.009272631678501298,0.14311359514754887,0.003002441217017264,0.9733859300613403,0.9039516448974609
22,0.8998940189679464,0.8417106939568406,0.9563017040491104,0.9013290942370237,0.11303572255102068,0.03925803303718567,0.00969386100769043,0.003274857997894287,0.0362440524170276,0.1168451296707405,0.02087941333410477,0.9920834104220072,0.9908525347709656
23,0.8051516065994898,0.8166588264561835,0.9577052593231201,0.8870189132690429,0.073434881038136,0.04796479642391205,0.028768599033355713,0.003336489200592041,0.012563592990395053,0.11835117597515053,0.006975707373701196,0.9060941835244497,0.6315796375274658
24,0.8832375903924307,0.866432626687345,0.9607230126857758,0.9018521920992778,0.08082072030414233,0.024823680520057678,0.012965738773345947,0.0019995570182800293,0.008314280810141893,0.16072889921572284,0.0016599930742600595,0.9676295121510824,0.9097269773483276
25,0.9088519513607025,0.9017811748716567,0.9288759529590607,0.9323066328604197,0.08632695044462502,0.04944261908531189,0.0012850761413574219,0.004276394844055176,0.0069775891114240065,0.08628564118857687,0.001763502087214278,0.9389263540506363,0.9002870321273804
26,0.8300476421912512,0.8115294302503269,0.9368709176778793,0.8783726332818761,0.08478247225284574,0.03288550674915314,0.6929124593734741,0.287095844745636,0.018836079524209355,0.14118840441494152,0.003091630834718836,0.96499036749204,0.9206799864768982
27,0.9116189579168955,0.8764657044694537,0.9647069722414017,0.9051487450969631,0.12226996107681376,0.026944071054458618,0.024940133094787598,0.6855745911598206,0.015227110503637726,0.11077724051203214,0.004096809934731106,0.9211870630582174,0.8454517722129822
28,0.9000110228856405,0.8772530697640919,0.9238806217908859,0.9347202803880449,0.10437357611954212,0.09417641162872314,0.9739731624722481,0.47901302576065063,0.009042878318909625,0.05147390553749499,0.003992333723856124,0.9552829464276632,0.8910937905311584
29,0.8379089832305908,0.8439334134260814,0.9533362984657288,0.8800890651660237,0.10726594055692351,0.056992143392562866,0.010593831539154053,0.06377255916595459,0.011971211913700432,0.1265940110147396,0.0023397244997935694,0.9904820621013641,0.9827255010604858
30,0.8645762403806051,0.858265240987142,0.9278866350650787,0.9139565610784596,0.07450496689839792,0.03913213312625885,0.9127116724848747,0.03584480285644531,0.02248969312382272,0.09961949127061799,0.011739824321368088,0.9464763601620992,0.8803724050521851
31,0.8510716743767262,0.8387003256939352,0.936106413602829,0.868873391957844,0.013642560868036169,0.015396296977996826,0.02976703643798828,0.19477027654647827,0.02182936998379282,0.14362817467839314,0.0061513980535562495,0.9723822847008705,0.8534761667251587
32,0.8552495926618576,0.8534409810389791,0.9681625962257385,0.8938332256256488,0.1027575433254242,0.0347730815410614,0.04924827814102173,0.7572082132101059,0.017016829074112415,0.11150881017534411,0.007909032540579907,0.9470553159713745,0.8494952917098999
33,0.8375397861003876,0.8266575402447156,0.9607204794883728,0.893868742987167,0.1068492076898876,0.08644969761371613,0.26843976974487305,0.32614803314208984,0.007192012783034197,0.08327319212049694,0.002062895353507373,0.9865688562393189,0.9809210300445557
34,0.9076334357261657,0.8851664585371812,0.9803942143917084,0.9156363613351628,0.04192865192890172,0.047894060611724854,0.0006586909294128418,0.006550133228302002,0.008250593313746961,0.12957583389124713,0.0020184935668332094,0.9500023126602173,0.8516844511032104
35,0.7871105290121503,0.8163836884829734,0.9469800442457199,0.8987588834615401,0.02146393060684204,0.024303719401359558,0.0013912320137023926,0.0008589029312133789,0.002828225947681667,0.09080495591879709,0.0005248441628734854,0.9445370303259956,0.7472898960113525
36,0.9367531836032867,0.8567661552224308,0.9413687884807587,0.8808681713730431,1.0,1.0,0.7924201339483261,0.9931921828538179,0.12818432612150293,0.12818432612150293,0.12818432612150293,0.9787091612815857,0.9787091612815857
37,0.8445500816617694,0.8491869611399514,0.9484111666679382,0.9267687775470592,0.06568724458867858,0.05186431109905243,0.003441035747528076,0.0018349289894104004,0.007210454651125237,0.15209706016101335,0.0019946948945174605,0.9792550206184387,0.9561781287193298
38,0.8477200493216515,0.8453992567956448,0.9425736665725708,0.9029977686703206,0.10917843846564601,0.0347127765417099,0.26662909984588623,0.5359674692153931,0.01909067666572531,0.10325840076563361,0.00901688533541027,0.8924746513366699,0.7110174298286438
39,0.871418172121048,0.8483773099524634,0.9469293355941772,0.9116882940997248,0.060783463445576724,0.044457584619522095,0.013890683650970459,0.0024875402450561523,0.014695393637756814,0.09924554443986636,0.00836446875201252,0.8972633481025696,0.6488754153251648
40,0.8153053795297941,0.8311183710272114,0.9524204134941101,0.9361998148654637,0.02167949080467224,0.018641397356987,0.0028651952743530273,0.0018169283866882324,0.0029288247031672232,0.11784778392111608,0.0006747872319805558,0.9784861654043198,0.9316872358322144
41,0.9048795819282531,0.8863840631076267,0.9791360944509506,0.920308144861146,0.05899421008009664,0.0252750962972641,0.006405293941497803,0.008318603038787842,0.010287103162258714,0.1243751215861822,0.0033736241650686644,0.9793633699417115,0.9441432356834412
42,0.8225058274609702,0.8383087047508785,0.975452721118927,0.8969423337624624,0.10968786207112402,0.0400969535112381,0.7816456407308578,0.48010826110839844,0.0051375977366042574,0.07545991791879264,0.000681322808833136,0.9825793334415981,0.9586483240127563
43,0.8430636644363403,0.8465842962265014,0.951134204864502,0.9223112266325781,0.08501340527283519,0.04045386612415314,0.0021110177040100098,0.00790107250213623,0.014615734824954462,0.14155188183183923,0.0029629809812218473,0.958382511138916,0.8837209343910217
44,0.9033206020082746,0.8863333250795091,0.9653543531894684,0.9075704987603005,0.033767204731702805,0.01620851457118988,0.009289085865020752,0.001002967357635498,0.0025509926861853704,0.11994301711960824,0.0006237911515414148,0.9334332432065692,0.7801572680473328
45,0.8842524886131287,0.8583560878677028,0.9664124250411987,0.9108423403289059,0.03710511326789856,0.005119457840919495,0.0013713836669921875,0.0023453235626220703,0.012253274573199925,0.17074249268438865,0.0061080548268143435,0.9700286785761515,0.8494758605957031
46,0.8545008103052775,0.871903270483017,0.9591511338949203,0.9211815135045485,0.07691246867179868,0.06514348089694977,0.32019490003585815,0.9830421265214682,0.0067285457344223336,0.04852118898435851,0.0027981119138654896,0.9890561501185099,0.9812054634094238
47,0.8430355624719099,0.8617574533858856,0.9762697517871857,0.887805790265566,0.06553888857364654,0.016242921352386475,0.0006692409515380859,0.0005387663841247559,0.008041022482716927,0.14453800381327894,0.001877526456349784,0.8993380286476829,0.5794958472251892
48,0.8709214478731155,0.841954754292965,0.947637751698494,0.8967244353720812,0.09712537868720728,0.03157392144203186,0.04021197557449341,0.0038666725158691406,0.014468828317685528,0.10286360841489267,0.005502169131810838,0.9331015199422836,0.8240421414375305
49,0.8297256018434253,0.8243645983082908,0.9434827268123627,0.8790119649362966,0.0984561563499512,0.03791704773902893,0.2942427396774292,0.011478781700134277,0.011265656006819195,0.10822636290149429,0.002434184091713209,0.8935995868274144,0.5923589468002319
50,0.9023302420973778,0.8831021498356546,0.9537393450737,0.9153310711617055,0.10084182651419393,0.04345978796482086,0.00958406925201416,0.8814237117767334,0.012685465909187399,0.07874859471346529,0.008411465037062015,0.987068846821785,0.9807741045951843
