,faithfulness,informativeness_step,informativeness_chain,faithfulness_ww,repetition_word,repetition_step,discourse_representation,coherence_step_vs_step,perplexity_step,perplexity_chain,perplexity_step_max,grammar_step,grammar_step_max
0,0.878943125406901,0.8765048391762233,0.9492781311273575,0.9356391692862791,0.17065645456314082,0.047065481543540955,0.0033298134803771973,0.15367472171783447,0.0011659982786036333,0.015036579101384649,0.0004947859340190812,0.9681954383850098,0.9631266593933105
1,0.8565596065350941,0.8593611625422324,0.9643323719501495,0.9204075486822562,0.09131465554237361,0.028706982731819153,0.0016342997550964355,0.0012983083724975586,0.009101028230447913,0.0923023514792824,0.0017321402717279534,0.9791430745806012,0.9550098776817322
2,0.8571572403113047,0.856344739596049,0.9689418822526932,0.914447240274528,0.1410445691574187,0.06897944211959839,0.049301743507385254,0.9667897187173367,0.008989812708900445,0.05345324536569944,0.0016794932750196143,0.9445121884346008,0.8673482537269592
3,0.8431546688079834,0.8427199753267425,0.9573271125555038,0.9307914114359653,0.21386630833148956,0.16004185378551483,0.010590195655822754,0.9859770638868213,0.006758125831143604,0.020818620578806915,0.0016794948767099788,0.9691946804523468,0.9607304334640503
4,0.8410430337701525,0.8316887088474774,0.9090703874826431,0.8533903163671493,0.052759954562554,0.05211958289146423,0.05484211444854736,0.002679288387298584,0.009875466316568533,0.12220523374136678,0.0014164624842779613,0.9630684341703143,0.846558153629303
5,0.8595076918601989,0.8543516810983419,0.9625957608222961,0.9316982957534492,0.04110127389430995,0.04054686427116394,0.013042569160461426,0.0027974843978881836,0.0038491733143390535,0.05894908628423161,0.002112566856775666,0.9242179989814758,0.7994903922080994
6,0.8898534178733826,0.8804109742244084,0.9719206392765045,0.9217021575340858,0.13374591657989898,0.07660409808158875,0.3274080753326416,0.00427168607711792,0.0052437552203703,0.045482673743043454,0.0014839141091325296,0.9734694212675095,0.9653382897377014
7,0.8898758068680763,0.8915754966437817,0.9811279475688934,0.9232854307629168,0.08502369170839141,0.0526408851146698,0.007084488868713379,0.010256350040435791,0.0038946487267944,0.049808035487892775,0.0018532102797852916,0.9760189950466156,0.9680054187774658
8,0.7943612808982531,0.8073456307252248,0.945484459400177,0.8885828692080646,0.15438659820291734,0.08057905733585358,0.00041788816452026367,0.9989349935203791,0.022425697854873975,0.05848868140191545,0.013622948385557023,0.8870319724082947,0.6778262257575989
9,0.8826710979143778,0.8828324613471825,0.9656499624252319,0.9588510096073151,0.1433306217193604,0.09969158470630646,0.0010439157485961914,0.9897796781733632,0.012616764108994661,0.12919886734182287,0.0015984975227156533,0.975913941860199,0.9579343199729919
10,0.8141156435012817,0.8031831290572882,0.9290232062339783,0.9059759619301313,0.1140175227607999,0.07781000435352325,0.0012205243110656738,0.0018778443336486816,0.007166007261500396,0.039319662049586805,0.001398271638881412,0.9758210629224777,0.9548802971839905
11,0.8678513467311859,0.8513816404673789,0.9427613765001297,0.942085576057434,0.16842190325260165,0.18357376754283905,0.97398392111063,0.9971816602628678,0.003509971131035902,0.007504081284591853,0.0014646251367037664,0.9710969626903534,0.9640733003616333
12,0.9009971737861633,0.8947538090603693,0.9624028652906418,0.9363072718659492,0.12255608764561743,0.05633726716041565,0.0020595192909240723,0.0024434328079223633,0.0007120322561484731,0.04212155986593574,6.278708096068456e-05,0.9822402119636535,0.9691499471664429
13,0.8845533102750778,0.8736620853344599,0.9264908134937286,0.929603501695853,0.05591734905134549,0.04194307327270508,0.0022825002670288086,0.0020276904106140137,0.0015961887925535396,0.06353076072159726,0.00018850509956500842,0.9806751012802124,0.9674760103225708
14,0.8771801173686982,0.8696566998958588,0.9824019074440002,0.924442444400615,0.06402431428432465,0.029705941677093506,0.8949515447020531,0.8961699232459068,0.005787848185770424,0.09670599951513857,0.002112203234587285,0.9923770308494568,0.9914352297782898
15,0.9612962752580643,0.9452095944434404,0.9799935817718506,0.9344851593926268,0.07244783875189331,0.026867717504501343,0.0036873221397399902,0.004070699214935303,0.0011196536698212217,0.03261025836061522,0.0001645263962594712,0.9835411459207535,0.9760156869888306
16,0.8757769279181957,0.8524863552302122,0.9699343740940094,0.9204366963770655,0.10188149758007214,0.03153882920742035,0.0015922188758850098,0.007023274898529053,0.005124905529099947,0.05315793878570551,0.0008056613961555269,0.9749830514192581,0.9628010392189026
17,0.8857105150818825,0.8786512033215591,0.9688078761100769,0.9167161219649844,0.08823907104405493,0.04842907190322876,0.003773212432861328,0.004008471965789795,0.005416760176021238,0.05546053208177495,0.0011175142248896187,0.9846877008676529,0.972828209400177
18,0.8486275697747866,0.8491499833762646,0.9559933096170425,0.9102862311216692,0.0582897191246351,0.031680017709732056,0.0019283890724182129,0.0019283890724182129,0.0051064803058141406,0.08038505908341097,0.0016794964784018712,0.9790322383244833,0.9509149789810181
19,0.8578036278486252,0.8495513977749007,0.9590083062648773,0.928434107452631,0.17917683124542239,0.15870505571365356,0.005704700946807861,0.9976238862145692,0.009844709240384648,0.0392770123004836,0.001699321401390946,0.9775417149066925,0.960561215877533
