,faithfulness,informativeness_step,informativeness_chain,faithfulness_ww,repetition_word,repetition_step,discourse_representation,coherence_step_vs_step,perplexity_step,perplexity_chain,perplexity_step_max,grammar_step,grammar_step_max
0,0.7225085467100143,0.7255089106659094,0.8549943715333939,0.8808516261596528,0.07802290221055352,0.05819892883300781,0.0013987421989440918,0.22188901901245117,0.007554298950650465,0.09909372709260358,0.0018909478083915692,0.989224123954773,0.9770703315734863
1,0.861770361661911,0.8407244918247063,0.9401337802410126,0.9171760473400354,0.1264544171946389,0.062078267335891724,0.006054699420928955,0.002652287483215332,0.009762467786826774,0.04624957285594882,0.005852458443178709,0.9758353233337402,0.9593051075935364
2,0.6796118430793285,0.6764065530151129,0.836928091943264,0.847170852124691,0.10754406824707985,0.049431607127189636,0.0003955960273742676,0.5055787265300751,0.003694013558323592,0.04752000993239516,0.0024279729483983534,0.9641851037740707,0.9258674383163452
3,0.637965114787221,0.6280636562566673,0.8309059962630272,0.8326893091583863,0.09533043844359257,0.050957441329956055,0.0010045170783996582,0.004842936992645264,0.0019893154729735394,0.030110372054274297,0.0005537792104419237,0.9693079590797424,0.9105719923973083
4,0.8838854759931565,0.8724083670548031,0.9648140519857407,0.9255050640813139,0.11406858325004576,0.02460174262523651,0.0009455084800720215,0.002137124538421631,0.008279576266132333,0.06982013739591127,0.0032882098036297355,0.9708105325698853,0.9283975958824158
5,0.8610585518181324,0.8654932919889688,0.9503514617681503,0.9195750372277366,0.093145755075273,0.038161903619766235,0.002416253089904785,0.010352551937103271,0.003980539008408192,0.033459430682575786,0.0015229321331827607,0.9484200030565262,0.8495252132415771
6,0.6387207359075546,0.6415569558739662,0.8495288640260696,0.8608824143538604,0.06951262553532922,0.06181409955024719,0.0017619132995605469,0.06830501556396484,0.0024258205113640947,0.050007365982613405,0.0007759272310805842,0.9839260429143906,0.9706032872200012
7,0.7330235600471496,0.7930012878030539,0.9437705874443054,0.8828353758041675,0.1201537443058831,0.06586258113384247,0.008592665195465088,0.0029212236404418945,0.0037464562261167777,0.034780285305003274,0.0006580174130675641,0.9845959782600403,0.9698538184165955
8,0.7581318765878677,0.7720862436625693,0.9241225719451904,0.901430967496708,0.13297434647878015,0.10459616780281067,0.18457293510437012,0.7735827714204788,0.008263809553218603,0.07602795360073576,0.00104588469788911,0.9887641072273254,0.9767027497291565
9,0.6867363452911377,0.6759571293368936,0.8646728023886681,0.8589732189511143,0.13239023089408875,0.08409804105758667,0.0015974640846252441,0.0013929009437561035,0.0030212742092679485,0.03984382439367674,0.0017428826986735022,0.9654686599969864,0.8859285116195679
10,0.8077372213204702,0.8120719026774168,0.9427107125520706,0.9100251256250868,0.12881887869702446,0.0923522412776947,0.0038985013961791992,0.00667417049407959,0.008502665683256899,0.027051823905560258,0.0032882113715707274,0.8633187810579935,0.6265016794204712
11,0.6655219554901123,0.661287139977018,0.8589367642998695,0.829283865551426,0.12214852571487422,0.03235262632369995,0.0009100437164306641,0.03932392597198486,0.002739276877979962,0.07079949278351212,0.00033322745371671455,0.9836505055427551,0.9491143822669983
12,0.8783648550510407,0.8585999354720115,0.97152079641819,0.9039144860495121,0.1256947776204661,0.07587186992168427,0.4619952440261841,0.40280359983444214,0.016945343786014963,0.10501760247432458,0.007248087132284976,0.9310336828231811,0.7906622886657715
13,0.6447379887104034,0.6316390619031154,0.8165234103798866,0.8178593246517954,0.15929972699710304,0.17103198915719986,0.0004659891128540039,0.9902929542586207,0.015802873605791794,0.03187858509018482,0.012764616621231382,0.9917303323745728,0.9891760945320129
14,0.6456249561160803,0.6567294753289649,0.8277386203408241,0.8366313706551279,0.11054838034841752,0.0631183534860611,0.003920018672943115,0.0022942423820495605,0.0015745939540350933,0.031045075785655574,0.00045209759986603374,0.9882407635450363,0.9743966460227966
15,0.6460694167762995,0.639886679686606,0.837012343108654,0.8420444171016033,0.12883394956588745,0.061814069747924805,0.0026433467864990234,0.02325427532196045,0.0035011970603690008,0.04048595227698967,0.0017321419236264303,0.9843394905328751,0.9706032872200012
16,0.8806117102503777,0.8482266776263714,0.9564482867717743,0.9065753312698052,0.04239902198314671,0.07928772270679474,0.49756765365600586,0.8293865770101547,0.012025012494581764,0.0588576620839453,0.006586524913314251,0.9779832661151886,0.9300082325935364
17,0.9103409796953201,0.8877334240823984,0.9611482471227646,0.9152352506788368,0.07631512039474075,0.028937429189682007,0.0044289231300354,0.1717737913131714,0.021079352283464026,0.09725451878187348,0.008322479977427726,0.9908605962991714,0.9878727197647095
18,0.7001437433063984,0.6818572478368878,0.8518870174884796,0.8573495683873572,0.11970271170139313,0.04958389699459076,0.001432180404663086,0.009476244449615479,0.0030759019295243046,0.03452133303105109,0.0017255576100443347,0.906711146235466,0.7206876873970032
19,0.879619812965393,0.8884342172316142,0.9552943408489227,0.9352822457921917,0.07538027107715606,0.04448722302913666,0.0019788742065429688,0.0026657581329345703,0.00952807472866202,0.08649131892541896,0.0016376576576929843,0.9390123367309571,0.7711426019668579
20,0.7081803902983665,0.6930790740464414,0.844793900847435,0.8566121239411203,0.12257347702980037,0.0391005277633667,0.0009929537773132324,0.4478279948234558,0.003972807318678867,0.04747843697102657,0.001508893167450798,0.986857607960701,0.977767288684845
21,0.6605381280183792,0.6553479611873627,0.8472563922405243,0.845798134803772,0.12418409585952761,0.04852375388145447,0.000632941722869873,0.02233785390853882,0.005990058645302072,0.12438644967782234,0.0015120939993278854,0.9920065879821778,0.9823957085609436
22,0.6564912306410926,0.6543181027684892,0.8332360461354256,0.8525968233154992,0.010793856212070962,0.019669771194458008,0.000859379768371582,0.00045102834701538086,0.0053090768567335585,0.17780353866112175,0.000931296499178388,0.9903765491076878,0.9872942566871643
23,0.6508329622447491,0.6430514138191938,0.839984804391861,0.8485376675923665,0.12901385625203454,0.05575054883956909,0.0008041262626647949,0.010132551193237305,0.003598037238768985,0.050738355224255446,0.000856772314349638,0.9893590360879898,0.9789039492607117
24,0.62982989102602,0.6295054821031434,0.8411369994282722,0.850319199073009,0.1289869099855423,0.061814069747924805,0.0008320808410644531,0.003911137580871582,0.0037913209012173307,0.03944832200815399,0.001939102331956659,0.9873547405004501,0.9745320081710815
25,0.6351736649870873,0.6336185362190008,0.8401061743497849,0.8461809699527092,0.12699300050735474,0.03460010886192322,0.0009608268737792969,0.005616426467895508,0.01246135094333082,0.12426171963814013,0.0021981731903396515,0.9851794958114624,0.9781113862991333
26,0.8783743306994438,0.8390363089740276,0.9590324759483337,0.9217078489007302,0.10413315602474738,0.04481379687786102,0.07121968269348145,0.831742912530899,0.0070028253692656795,0.08977129262574153,0.0015125151351642787,0.9834598153829575,0.9650204181671143
