,faithfulness,informativeness_step,informativeness_chain,faithfulness_ww,repetition_word,repetition_step,discourse_representation,coherence_step_vs_step,perplexity_step,perplexity_chain,perplexity_step_max,grammar_step,grammar_step_max
0,0.844768475741148,0.8497221538176138,0.9418245106935501,0.9164026438405639,0.09193382263183592,0.04760195314884186,0.005305349826812744,0.024268031120300293,0.001803809567369784,0.02292331711623409,0.0011183788781031839,0.9773717820644379,0.9621239900588989
1,0.9237024982770284,0.8714817588527998,0.9449271559715271,0.9447033074167039,0.09347115622626412,0.05055229365825653,0.3190445899963379,0.02114790678024292,0.008964327265761955,0.053717319105269286,0.0063708452819376295,0.9528750777244568,0.9057426452636719
2,0.9065326601266861,0.9022265281528234,0.9374696910381317,0.9129027663651159,0.08257364174898929,0.013830706477165222,0.0640873908996582,0.0025606155395507812,0.0022345594975391268,0.027281934059507736,0.0011504238318826177,0.9337145239114761,0.8421130180358887
3,0.9014111533761024,0.8976239918598107,0.9564995020627975,0.9372066289794688,0.1028788707086018,0.04009567201137543,0.0021358132362365723,0.006822109222412109,0.005048064411360904,0.042983855186096494,0.0015453304772289293,0.9752703160047531,0.9433580040931702
4,0.8351288863590786,0.8540801283504282,0.9545685946941376,0.9187797483909561,0.08869522122236395,0.027706876397132874,0.0009455084800720215,0.002616584300994873,0.0031386688208053944,0.05268408466414996,0.001038783252581008,0.9537808384214129,0.8549103736877441
5,0.8432107754051685,0.8432731551251241,0.9446766376495361,0.9176314520709058,0.09157856611105109,0.0513635128736496,0.0010623335838317871,0.008131802082061768,0.0017372036618624168,0.020839333826285455,0.0010832006204554599,0.953779324889183,0.9300113916397095
6,0.8756906948983669,0.8621689051921879,0.94666787981987,0.9410784966919733,0.056162858551198735,0.036354631185531616,0.0019673705101013184,0.0022574663162231445,0.0025232695342527556,0.022269238800075385,0.0020071211479852423,0.8656415790319443,0.6317483186721802
7,0.9209405183792114,0.9142783563584089,0.9638268649578094,0.934784115425178,0.13254686362213564,0.03304196894168854,0.0037407875061035156,0.013090789318084717,0.0012377185222622708,0.029587822098211154,0.00019989709982204092,0.9186519533395767,0.7298736572265625
8,0.8775821253657341,0.8662857988642322,0.9459257572889328,0.9443376564979553,0.10220819513003032,0.025997042655944824,0.0742264986038208,0.1861356496810913,0.005722746878759558,0.06342675635493919,0.002822550623299439,0.9589142203330994,0.8776223063468933
9,0.854095995426178,0.8370651794331414,0.9506827592849731,0.922244115221885,0.1918800592422485,0.15269681066274643,0.00176239013671875,0.9949569068849087,0.006708194848448879,0.021713779169830204,0.0016963453491593966,0.9757995009422302,0.9721041917800903
10,0.8169036746025086,0.8226810924708843,0.9451606869697571,0.9177332790124983,0.08756774564584091,0.08089011907577515,0.0019660592079162598,0.003535926342010498,0.005095826077503909,0.04993382138043014,0.00243934775353071,0.9363163828849792,0.8168511390686035
11,0.8870264490445455,0.8496638697882494,0.9473282694816589,0.9195143724309986,0.14215660095214844,0.06895606219768524,0.9579238034784794,0.6562159657478333,0.0017018072437346102,0.011275224570888795,0.0009217290560856258,0.9807777007420858,0.9703235030174255
12,0.8609169075886408,0.861857390900453,0.9555216282606125,0.9227830735491771,0.10798622419436776,0.11085404455661774,0.006419658660888672,0.004019379615783691,0.009132455003074426,0.05535729194417259,0.002411133132486271,0.9883762001991272,0.9840703010559082
