,faithfulness,informativeness_step,informativeness_chain,faithfulness_ww,repetition_word,repetition_step,discourse_representation,coherence_step_vs_step,perplexity_step,perplexity_chain,perplexity_step_max,grammar_step,grammar_step_max
0,0.8501964509487152,0.8268214203417301,0.9580151587724686,0.8917380713281178,0.16344261417786277,0.12767528742551804,0.006769299507141113,0.9979850880336016,0.013986561639335203,0.05913824019974117,0.002683402887725935,0.9883048832416534,0.9857336282730103
1,0.8601506153742472,0.8447601782778899,0.948804959654808,0.9281567767554638,0.0853351503610611,0.07542519271373749,0.006054699420928955,0.990306219086051,0.014570299759668165,0.05851368975232172,0.005852458443178709,0.974082370599111,0.9520255923271179
2,0.9103736132383347,0.9014193657785654,0.9259274899959564,0.9102651766244916,0.05313195574742102,0.03033578395843506,0.010932743549346924,0.004073977470397949,0.0027359604997104826,0.057816199261309605,0.0006844484801518205,0.9792673140764236,0.9693912863731384
3,0.8791031241416931,0.8885248133114406,0.9617767184972763,0.9326640153924625,0.11112719774246216,0.047664329409599304,0.0021358132362365723,0.9951466233469546,0.010741714426384349,0.07895480862228924,0.0015453319509716183,0.9715331395467123,0.9442464709281921
4,0.8119469881057739,0.8245306173339486,0.9586772173643112,0.8768818917519906,0.2072592735290527,0.18709442764520645,0.0009455084800720215,0.6908357739448547,0.03746576239042011,0.07564428113016647,0.0032882129395124674,0.9828341007232666,0.9782088994979858
5,0.8628033734858036,0.8667226675897837,0.9497943818569183,0.9224142917629444,0.08226652656282696,0.0374232679605484,0.002416253089904785,0.010352551937103271,0.004289303388107191,0.04033765168693992,0.001522933585564714,0.9481611102819443,0.849524736404419
6,0.8717760741710663,0.8444830966847283,0.951461523771286,0.8799523960783925,1.0,1.0,0.998542950139381,0.997144470224157,0.04291872634542859,0.04291872634542859,0.04291872634542859,0.984032928943634,0.984032928943634
7,0.9041778892278671,0.9028930347412825,0.9646770507097244,0.9469010044227947,0.06631294091542561,0.03642129898071289,0.008592665195465088,0.004144847393035889,0.005505972174205419,0.05184740035721641,0.002430842383751293,0.9500128328800201,0.8768684267997742
8,0.8339917585253716,0.8390664421021938,0.9246318936347961,0.9299687406136876,0.18810962438583378,0.18958162143826485,0.07422637939453125,0.9963526693172753,0.014766418913117918,0.03698994622002274,0.002822549277402742,0.968054860830307,0.9555431008338928
9,0.8939624428749084,0.8677643846188272,0.9615699648857117,0.887730215185432,0.1045072913169861,0.06563842296600342,0.4158080816268921,0.7051516473293304,0.007841163238114315,0.06122576744337543,0.002299346187767232,0.8909206688404083,0.7502891421318054
10,0.8759971981247267,0.8684776855322223,0.9563542157411575,0.9365485101094786,0.05893388649691711,0.030856624245643616,0.0008906722068786621,0.0027469992637634277,0.010532055361219025,0.11786422187162768,0.002822549277402742,0.9752978384494781,0.9535883665084839
11,0.893239289522171,0.8455236020187538,0.9567471593618393,0.9092173365795094,0.20659764707088468,0.16612038016319275,0.957923661917448,0.9981254991143942,0.005476399705643455,0.018842773545068647,0.0009217281770567174,0.9719044268131256,0.9587162733078003
12,0.8527275919914246,0.8571721374988556,0.9763919711112976,0.9005637321560109,0.12644095346331596,0.05103868246078491,0.006419658660888672,0.0073043107986450195,0.017880178656671054,0.0898553607082529,0.002411133132486271,0.9809728860855103,0.9695616960525513
13,0.9031655192375183,0.8380904668010771,0.9471731632947922,0.9328773319721222,0.09390924374262488,0.05691641569137573,0.012663185596466064,0.4219930171966553,0.010050899379040185,0.042536175807433435,0.00484186037616344,0.9827601512273153,0.970029354095459
14,0.8805610656738281,0.8751859532935278,0.9558814316987991,0.9197942382759519,0.04601643573154102,0.04976333677768707,0.012865126132965088,0.04803866147994995,0.009429934358541007,0.06166547865776421,0.002356677949186591,0.9806642651557922,0.966795802116394
15,0.8962870091199875,0.8812382458285852,0.9632032662630081,0.9274429599164238,0.08568745354811347,0.028657078742980957,0.0019887685775756836,0.00945204496383667,0.0035942712503843053,0.04005143367946467,0.001405849687075211,0.9764627367258072,0.9602971076965332
16,0.9253065288066864,0.8765454728688513,0.9610395282506943,0.9083694884005715,0.12209737707268109,0.05793294310569763,0.13374054431915283,0.6440341174602509,0.018723764703718084,0.07342927709849716,0.010504078699980782,0.9798504908879598,0.9638785719871521
17,0.919021874666214,0.9114670436829329,0.966979905962944,0.9374372847059853,0.0361203239722685,0.037028223276138306,0.007280945777893066,0.0017964839935302734,0.009165049457133853,0.08590016078958736,0.0015749515195417425,0.9895382126172384,0.9814634323120117
18,0.8921503474315008,0.8926586235562961,0.9710660427808762,0.9183803566994558,0.053233060766668894,0.019613116979599,0.056432366371154785,0.0013989806175231934,0.004401624274784933,0.05361683820413297,0.0015284203807064722,0.7713035742441813,0.5115188956260681
19,0.8929387231667837,0.9015504987466902,0.9720012992620468,0.9325191029480525,0.06828995107435709,0.04157759249210358,0.0008720755577087402,0.0008720755577087402,0.014770902148782182,0.12171501582311049,0.001637656876797147,0.9442911744117737,0.8906298279762268
20,0.952916294336319,0.9479974188974926,0.9922451078891754,0.9384722650051117,0.0988537527620792,0.03576907515525818,0.0016352534294128418,0.0015037059783935547,0.00042147384380761174,0.02932150115974523,8.335963303492488e-05,0.9910848021507264,0.9892269372940063
21,0.8405563731988271,0.8432613433826537,0.9345022439956665,0.9315751438791101,0.08191110600124707,0.038197681307792664,0.0014093518257141113,0.9949882500804961,0.005857717051594271,0.04402370296961001,0.0018964388462633928,0.9868738253911337,0.9841362237930298
22,0.8352598051230112,0.8186577214371591,0.9493759125471115,0.9252881695826848,0.12676925063133238,0.0867099016904831,0.016773760318756104,0.9917739145457745,0.010472352566128173,0.06681947377195747,0.0023566835679513696,0.9890690048535665,0.982664167881012
23,0.8339342325925827,0.83183575208698,0.941263809800148,0.9017364427447319,0.1496527023613453,0.0764821469783783,0.42155468463897705,0.9964656867086887,0.013201741902305086,0.054428625012170044,0.008125027798197555,0.9533469279607137,0.9016461372375488
24,0.8461405123983111,0.8427031061479024,0.9744122922420502,0.9078180441196929,0.0823998044837605,0.04402950406074524,0.00876694917678833,0.0013592839241027832,0.003848981132320216,0.06534691896305653,0.0016599954489008983,0.9769253815923419,0.9612306356430054
25,0.8782148420810699,0.8745965424511168,0.9268124848604202,0.9364502685873405,0.041094101667404126,0.03529788553714752,0.000793755054473877,0.004141509532928467,0.003192500014051226,0.06476359292659692,0.001459932521159902,0.9215099573135376,0.8313385844230652
26,0.8637774139642715,0.8400604650378227,0.966238483786583,0.8955455699437102,0.03360592631193304,0.11669895052909851,0.36290132999420166,0.9327683374285698,0.010674389059996478,0.08758263267493235,0.002700723464934145,0.9877878427505493,0.9737715125083923
27,0.9390891969203949,0.9221657430132231,0.9823425114154816,0.9392059843486814,0.10232001046339667,0.039401233196258545,0.02628302574157715,0.4208053946495056,0.0128835283984318,0.08749493327705861,0.0057791335601647936,0.9690410614013671,0.9159209728240967
28,0.9099012414614359,0.8955162387518656,0.9300971925258636,0.9522320746347822,0.10351409390568733,0.05953848361968994,0.26537948846817017,0.9968577693216503,0.008521135148553769,0.0639995215714307,0.001395504044027704,0.982333759466807,0.9694967269897461
29,0.8521980295578638,0.8590604290366173,0.9631582349538803,0.9084208856026331,0.08107433095574379,0.05235913395881653,0.0012977123260498047,0.03533977270126343,0.010548130966789445,0.09254129975740878,0.0035980844649081893,0.967994749546051,0.9356479644775391
30,0.8242659717798233,0.8151875957846642,0.9050997048616409,0.9533343207836151,0.20242783427238464,0.18194223940372467,0.0007421374320983887,0.9935024646110833,0.004863899115799238,0.00898610994325659,0.0023537445371249644,0.9831570982933044,0.9805152416229248
31,0.837966863065958,0.8312373477965593,0.9487300962209702,0.9160814747466879,0.07495874517104206,0.07872787117958069,0.0013366937637329102,0.005441129207611084,0.004083622377049993,0.03300877335724822,0.0018532102797852916,0.9151513427495956,0.7796805500984192
32,0.8370069295167923,0.8496309214404651,0.9726914167404175,0.8718356340059212,0.12730069756507878,0.05001983046531677,0.004294931888580322,0.007426142692565918,0.023029019872688867,0.12802498576279595,0.0034400776399516222,0.9845674633979797,0.9654111266136169
33,0.9204510450363159,0.9078169507639748,0.9723948836326599,0.9429447912252866,0.11387071013450623,0.04938654601573944,0.0021545886993408203,0.003765881061553955,0.002794499450055845,0.05951929320686457,0.001462444300431885,0.9785882115364075,0.9642440676689148
34,0.8934704028069973,0.8778882666180532,0.9816589951515198,0.9440021270821835,0.06511975675821302,0.03803218901157379,0.0006586909294128418,0.006527245044708252,0.005504503748587809,0.06425011584542828,0.0020184926043407027,0.9186406880617142,0.7457509636878967
35,0.8774064555764198,0.8638023160398006,0.9537998288869858,0.9024476706981659,0.08739087595181028,0.09159292280673981,0.0015465021133422852,0.004667937755584717,0.001646028043506225,0.04564018260519659,0.0001586913461769117,0.8235391154885292,0.49207404255867004
