,rouge_1,rouge_2,rouge_l,bleurt
0,0.13559322033898305,0.017241379310344827,0.1016949152542373,-1.0219390392303467
1,0.578125,0.2698412698412698,0.421875,-0.2710914611816406
2,0.35802469135802467,0.2875,0.3333333333333333,-0.5727995038032532
3,0.5875706214689266,0.4114285714285714,0.4180790960451978,-0.14102448523044586
4,0.5972850678733032,0.3926940639269407,0.3981900452488688,-0.1698952168226242
5,0.7256637168141592,0.5446428571428572,0.6725663716814159,0.14631681144237518
6,0.16417910447761194,0.1212121212121212,0.16417910447761194,-1.040347933769226
7,0.48648648648648657,0.3387978142076503,0.4108108108108108,-0.3465180993080139
8,0.5925925925925927,0.3457943925233645,0.4722222222222222,-0.12327377498149872
9,0.2452830188679245,0.11538461538461538,0.20754716981132074,-0.9947988986968994
10,0.6607929515418502,0.37333333333333335,0.37885462555066085,0.025520846247673035
11,0.4307692307692308,0.25,0.2923076923076923,-0.5713773369789124
12,0.45762711864406774,0.2564102564102564,0.33898305084745767,-0.20000948011875153
13,0.2620689655172414,0.1258741258741259,0.2206896551724138,-0.8502964973449707
14,0.49261083743842365,0.2985074626865672,0.3546798029556651,-0.0565306693315506
15,0.4069767441860466,0.24705882352941172,0.186046511627907,-0.37493574619293213
16,0.3924050632911392,0.2564102564102564,0.31645569620253167,-0.40157341957092285
17,0.31111111111111106,0.18045112781954886,0.20740740740740737,-0.721415638923645
18,0.3739837398373983,0.19834710743801653,0.2113821138211382,-0.7160038352012634
19,0.49664429530201337,0.27210884353741494,0.2818791946308725,-0.6866700649261475
20,0.546875,0.19047619047619047,0.28125000000000006,-0.11328019201755524
21,0.26262626262626265,0.1443298969072165,0.16161616161616163,-0.9046639204025269
22,0.3053435114503817,0.12403100775193797,0.24427480916030533,-0.87164306640625
23,0.5412844036697249,0.3518518518518519,0.39449541284403666,-0.12364177405834198
24,0.6138613861386139,0.33,0.4356435643564356,0.027872323989868164
25,0.29629629629629634,0.23529411764705882,0.2857142857142857,-0.7054247856140137
26,0.19512195121951217,0.1322314049586777,0.16260162601626016,-0.9481109380722046
27,0.2978723404255319,0.15827338129496404,0.24113475177304966,-0.9199403524398804
28,0.1842105263157895,0.09333333333333334,0.15789473684210525,-0.93556809425354
29,0.4257425742574258,0.19,0.32673267326732675,-0.10658912360668182
30,0.3311258278145695,0.14765100671140938,0.23841059602649006,-0.7953913807868958
31,0.19819819819819817,0.14678899082568805,0.14414414414414414,-1.0917391777038574
32,0.5827814569536425,0.32214765100671144,0.3841059602649007,-0.05388234555721283
33,0.2452830188679245,0.17307692307692307,0.1320754716981132,-0.9788028001785278
34,0.31578947368421056,0.17204301075268819,0.25263157894736843,-0.7015991806983948
35,0.41935483870967744,0.18032786885245902,0.33870967741935487,-0.21123836934566498
36,0.3611111111111111,0.16901408450704228,0.25,-0.9102308750152588
37,0.684931506849315,0.5253456221198157,0.6027397260273972,-0.0246860533952713
38,0.20754716981132076,0.11538461538461538,0.1509433962264151,-1.0089324712753296
39,0.24836601307189543,0.15894039735099336,0.16993464052287582,-0.960319995880127
40,0.5664739884393064,0.38596491228070173,0.4855491329479769,-0.22043584287166595
41,0.49253731343283585,0.393939393939394,0.4626865671641791,-0.6357986927032471
42,0.3958333333333333,0.3191489361702128,0.3125,-0.4713228940963745
43,0.2941176470588236,0.16,0.19607843137254902,-0.7074213027954102
44,0.5548387096774194,0.3529411764705882,0.38709677419354843,-0.41386735439300537
45,0.3064516129032258,0.21311475409836064,0.2258064516129032,-0.910232424736023
46,0.2,0.14864864864864863,0.18666666666666665,-0.9378645420074463
47,0.44787644787644787,0.17898832684824903,0.28571428571428575,-0.33271175622940063
48,0.21333333333333335,0.12162162162162163,0.14666666666666667,-0.8925236463546753
49,0.2931034482758621,0.12280701754385966,0.22413793103448276,-0.7163634300231934
50,0.19548872180451127,0.07633587786259542,0.13533834586466165,-1.0499038696289062
