,faithfulness,informativeness_step,informativeness_chain,faithfulness_ww,repetition_word,repetition_step,discourse_representation,coherence_step_vs_step,perplexity_step,perplexity_chain,perplexity_step_max,grammar_step,grammar_step_max
0,0.889378011226654,0.8699933833309582,0.9466739743947983,0.8928037484486898,0.08894206552455819,0.023492947220802307,0.0019093155860900879,0.9897017329931259,0.0395343347103004,0.15099730745726334,0.012941084116084956,0.8143998980522156,0.48683714866638184
1,0.9262889325618744,0.8900515267418491,0.9790551960468292,0.9231060757598979,0.1091806892607663,0.04961159825325012,0.8987840041518211,0.9956861175596714,0.02857775583855158,0.10666597210217332,0.017004100366310684,0.9554221034049988,0.8793606162071228
2,0.8367761582136154,0.8208354801353481,0.9094283282756805,0.9285111826831016,0.08106276622185338,0.02075481414794922,0.006100296974182129,0.006510019302368164,0.005610108527177729,0.07665865581154552,0.00325075343128473,0.9883721709251404,0.9753106832504272
3,0.897961936891079,0.8643178595229983,0.9574045389890671,0.9148430045660552,0.08650533269558636,0.03914541006088257,0.013614177703857422,0.47590482234954834,0.018855753651214745,0.09058556465336892,0.009170841706899623,0.9450193792581558,0.9027714133262634
4,0.8961130902171135,0.8767965547740459,0.9677237272262573,0.9159640239344703,0.07350990507337785,0.039985448122024536,0.007587015628814697,0.04540449380874634,0.008903761670061424,0.07590794238583129,0.0032256973451224853,0.9136414229869843,0.7265525460243225
5,0.904395341873169,0.8666723997642596,0.9551320225000381,0.9377374305869594,0.09780040569603443,0.04921312630176544,0.6024743318557739,0.9944373141042888,0.019841461553634174,0.10245305435025945,0.007501927502408268,0.9475900928179423,0.8661137819290161
6,0.8250917593638102,0.8139149875690539,0.9357315450906754,0.8973686590790748,0.07961267232894897,0.04424820840358734,0.07323157787322998,0.006962001323699951,0.0020970392752127053,0.07765324517943353,0.0006646507164351772,0.9420451919237772,0.7877591252326965
7,0.9182632466157278,0.9081926631430786,0.9556862711906433,0.9229551840769618,0.13069253327215424,0.04899422824382782,0.9651793017983437,0.9883069805800915,0.013124810588233803,0.06496290057487042,0.008477206563781108,0.8935029109319051,0.7281509637832642
8,0.9262889822324117,0.8854734173251524,0.9630987048149109,0.9210720378291476,0.1405304401386075,0.05661290884017944,0.700295090675354,0.9894568398594856,0.016485511368135624,0.06302812504365303,0.006284009975596448,0.8943222165107727,0.7112934589385986
9,0.8978982269763947,0.8601150262568678,0.940437063574791,0.9124117225648896,0.10645594696203864,0.03712446987628937,0.8812524527311325,0.03914064168930054,0.02528064305490834,0.11725264977658731,0.00896700671911634,0.8460461894671122,0.5872685313224792
10,0.8884607950846354,0.8727412252199083,0.9384118616580963,0.9084470130895314,0.10341996431350708,0.04529121518135071,0.006691336631774902,0.45240145921707153,0.03274381500196751,0.13175801813396054,0.012998296187042156,0.8798323273658752,0.6874166131019592
11,0.9111859997113546,0.8837568859259288,0.9426929205656052,0.9353143858412901,0.13584264636039733,0.03788632154464722,0.9334472343325615,0.9960747049190104,0.018623165871841672,0.0940542313563134,0.012033835425659029,0.962346096833547,0.9454705715179443
12,0.935054620107015,0.9040768373580206,0.9362200498580933,0.9232344367201366,0.15285143173403215,0.0824192613363266,0.011656582355499268,0.7992606163024902,0.007629239889043719,0.03914876172433938,0.005418550259726441,0.9774132370948792,0.9528986811637878
13,0.8976802229881287,0.8652021107929093,0.9559022188186646,0.932756650351709,0.12987184193399215,0.06039723753929138,0.3103087544441223,0.9975202602799982,0.008479255109007443,0.06087840514987834,0.004004623807661261,0.961785097916921,0.902224063873291
14,0.9296429057916006,0.899897779027621,0.9602529853582382,0.9386950433254242,0.11634550802409649,0.057202666997909546,0.6691652238368988,0.9608563929796219,0.012257007519344748,0.07455168070144816,0.006312874943194522,0.975736121336619,0.96342933177948
15,0.8984074095884959,0.8842019818368412,0.9569738507270813,0.9225743951949668,0.11108195137333221,0.05571362376213074,0.08395171165466309,0.9312575235962868,0.02775231958429271,0.11105840221258255,0.014663945691388099,0.950292706489563,0.8965705633163452
16,0.908178061246872,0.8844434354454279,0.963318258523941,0.9327899683266878,0.13856695871800184,0.05951520800590515,0.04894721508026123,0.8329655975103378,0.007342117360538382,0.0803278327369684,0.0016514364238542354,0.9891330122947692,0.9791877865791321
17,0.855525275071462,0.8278945221593885,0.9558182805776596,0.9179075136780739,0.1348814277185334,0.09637801349163055,0.03958690166473389,0.3535696864128113,0.018300254767029275,0.0561082498202251,0.014286022828942873,0.9790065884590149,0.9542261958122253
18,0.8827284276485443,0.8638902615223611,0.9280730932950974,0.9309125210969679,0.12944070880229652,0.09146399796009064,0.6830359399318695,0.7742841988801956,0.007538292699020155,0.03323564394460539,0.005084490653391341,0.9701793591181437,0.93393874168396
19,0.9053812722365061,0.8757722539206345,0.9561087191104889,0.9384794331560231,0.09199436791241167,0.05836912989616394,0.5224685668945312,0.9931761538609862,0.022504334025590197,0.11225115227890117,0.010588719915292005,0.9521730144818624,0.8798930048942566
20,0.8942167262236277,0.8734006053871579,0.9523572325706482,0.9164560600563332,0.0919202304765826,0.03843298554420471,0.002384185791015625,0.03337538242340088,0.028586691583365343,0.1620606097138306,0.005737231382872533,0.9889535903930664,0.9807263016700745
21,0.9161405662695566,0.8754179204503695,0.9559357613325119,0.9199723878077098,0.13756371961861125,0.05688390135765076,0.8444001972675323,0.989966057240963,0.014700705462271266,0.060300755607014304,0.00562870785493809,0.9108283122380575,0.7621196508407593
22,0.8877005696296691,0.8756248317658901,0.9650405198335648,0.9293693758777737,0.11004519462585449,0.05338892340660095,0.02184438705444336,0.0983852744102478,0.00904476184217664,0.08484858217504918,0.002872533181105808,0.9312662482261658,0.743782103061676
23,0.8496322358647982,0.8528769457091887,0.9491702914237976,0.9061758581548929,0.07846569617589316,0.03671315312385559,0.01062554121017456,0.005152344703674316,0.0022256295307352594,0.08110278383636776,0.0006701824895160315,0.9403151373068491,0.7716236114501953
24,0.9014331698417664,0.8619710206985474,0.9405192732810974,0.9174569278466896,0.15094233138693702,0.09313586354255676,0.05950278043746948,0.785579115152359,0.007481902211821166,0.034330674557520896,0.00541989656909476,0.972907304763794,0.9422613382339478
25,0.8827599386374155,0.8663706680138905,0.9383954256772995,0.9101824461212081,0.10332254497777849,0.03883980214595795,0.0036224722862243652,0.05020052194595337,0.02568152732905177,0.11433080776981976,0.009590852718899178,0.8642242550849915,0.6440290212631226
26,0.921975314617157,0.8984906405210495,0.9625203013420105,0.9256249280891033,0.10112660221363368,0.033292800188064575,0.4378034472465515,0.9894889695569873,0.02914253980546286,0.1131682107660811,0.01700407604176739,0.9570762117703756,0.8858451247215271
27,0.905629575252533,0.8712861778007613,0.9605647027492523,0.9346694944783894,0.09553911313414576,0.060652777552604675,0.23187047243118286,0.9908249182626605,0.020717365117877678,0.10762378787357503,0.008640662540003731,0.9465675950050354,0.8637802600860596
28,0.882443505525589,0.8666164251310484,0.965002179145813,0.9158080739634378,0.04129448831081395,0.04075920581817627,0.02350759506225586,0.1360958218574524,0.011208521414453707,0.083940459834921,0.005207349786750178,0.9560974359512329,0.8238672614097595
29,0.8873969912528992,0.8556027576327324,0.9634837359189987,0.939613210447764,0.08975913731948193,0.05036412179470062,0.18431055545806885,0.9343844801187515,0.031886936970435445,0.14828848475155587,0.02057141639727781,0.907989889383316,0.6736186742782593
30,0.938389261563619,0.9060545975963274,0.9657465517520905,0.9336436339701065,0.10329568150796387,0.042938947677612305,0.7530859857797623,0.9938944857567549,0.0265965728064094,0.09840688344899737,0.01700407604176739,0.9630788763364156,0.9029411673545837
31,0.8626369660099348,0.8515608731770155,0.9636139869689941,0.9277659030123191,0.0911170095205307,0.03963780403137207,0.0030371546745300293,0.24919790029525757,0.004825941389662676,0.08642269839464195,0.0019173163885700783,0.9817571341991425,0.9328104853630066
32,0.8902004361152649,0.855254539847374,0.945256769657135,0.9194860829595934,0.1354967835876677,0.08604636788368225,0.007997632026672363,0.9234331548213959,0.014462106158615998,0.06590940857197447,0.009540005116783339,0.975865383942922,0.9557323455810547
33,0.9144728382428488,0.871425239990155,0.9567404389381409,0.9126700747471589,0.13615882941862434,0.06012812256813049,0.8814311474561691,0.9917739871889353,0.01719570843595425,0.0679737012048547,0.007879569429614451,0.9032170375188192,0.7365175485610962
34,0.8977419883012772,0.8687800073789226,0.9558393955230713,0.9273031166120738,0.1074545681476593,0.054270192980766296,0.006168842315673828,0.0040724873542785645,0.024228211666136173,0.11381333322261739,0.014791110734253378,0.8028023168444633,0.42970219254493713
35,0.9017859399318695,0.8637434343496959,0.9520887285470963,0.9421936571598053,0.0951856505125761,0.06634530425071716,0.4729342460632324,0.9234660640358925,0.018715621069835965,0.09706908158552813,0.007637242532054144,0.9538377920786539,0.886015772819519
36,0.9006315469741821,0.8667916274733014,0.9631490111351013,0.9315318989342657,0.08631183564662936,0.0460597425699234,0.11428338289260864,0.06854784488677979,0.05739052093029443,0.17838648740562593,0.026573722890252043,0.9012435525655746,0.684429943561554
37,0.8642537146806717,0.858707569539547,0.9448204934597015,0.9088836564144618,0.038006673256556156,0.04532548785209656,0.006747186183929443,0.010318219661712646,0.0014311976870774446,0.06368664678484835,0.00038158944616468825,0.9820079505443573,0.9707543849945068
38,0.931854635477066,0.9001333862543106,0.928872287273407,0.9220969167364493,1.0,1.0,0.020568788051605225,0.9305998980998993,0.04800110680293159,0.04800110680293159,0.04800110680293159,0.9882045984268188,0.9882045984268188
39,0.9105947415033976,0.8632271868487199,0.9488724768161774,0.926538188960038,0.0955876762929716,0.06445647776126862,0.7729042768478394,0.9949341723695397,0.024359956508030387,0.10706389619472219,0.01358687886106002,0.9410794774691263,0.8503822088241577
40,0.8946630458037058,0.8810086683148429,0.9503560066223145,0.9294909482029663,0.10355597533084249,0.0678938776254654,0.04380565881729126,0.9933110638521612,0.01892398512511352,0.10902584541356601,0.0059624891275184,0.9428599874178568,0.8587998747825623
41,0.9225665032863617,0.8927765621079339,0.9577724933624268,0.9360147313702674,0.13473948403712244,0.03855304419994354,0.2699560523033142,0.9935153285041451,0.019316459220556956,0.09778409216573411,0.013916214030565885,0.964839239915212,0.9336777329444885
42,0.827911784251531,0.8301324943701427,0.9543160200119019,0.918388178271632,0.09973209723830223,0.05825582146644592,0.018226444721221924,0.23990648984909058,0.0019858606566134575,0.07261495817129056,0.00045078793043965557,0.9586943089962006,0.8395994901657104
