,faithfulness,informativeness_step,informativeness_chain,faithfulness_ww,repetition_word,repetition_step,discourse_representation,coherence_step_vs_step,perplexity_step,perplexity_chain,perplexity_step_max,grammar_step,grammar_step_max
0,0.7061971686780453,0.6868322983916317,0.836446225643158,0.8554874407808956,0.10945166274905205,0.0320453941822052,0.0011060833930969238,0.11795932054519653,0.004098716712679356,0.059893947352812824,0.0020603767421250837,0.9732406586408615,0.9555877447128296
1,0.8562571505705515,0.8640206431349118,0.9453699290752411,0.9233875222504139,0.12519135884940624,0.058468639850616455,0.0038271546363830566,0.0031891465187072754,0.006942063139227923,0.036981445593769306,0.002450748970327242,0.974994162718455,0.9595468640327454
2,0.6341469854116439,0.6322418245486915,0.8353619426488876,0.8210292911529541,0.08880035443739454,0.02883446216583252,0.001119077205657959,0.008556783199310303,0.0014017833484030343,0.042686625459255494,0.0005077546694168481,0.9404432296752929,0.7529577612876892
3,0.671867902080218,0.6546856950347621,0.8399406969547272,0.8248976824375299,0.10156545229256153,0.05944347381591797,0.00110548734664917,0.0021834373474121094,0.0009330674063016076,0.018945015461026834,0.0003599325015035996,0.994520346323649,0.9941927790641785
4,0.7073937565088272,0.7434927974361927,0.8648320734500885,0.847325394153595,0.08773519901128912,0.03678324818611145,0.6025342047214508,0.495356023311615,0.004233448992652954,0.04336942894462075,0.0017903219386272103,0.9217276573181152,0.6789694428443909
5,0.8548301259676615,0.8390609727551539,0.9423879832029343,0.930218123963901,0.1531136967241764,0.06914158165454865,0.748933345079422,0.005310416221618652,0.004855578125658911,0.02865366893410989,0.002544891799599972,0.9398632049560547,0.8562594056129456
6,0.6388695165514946,0.6380037926137447,0.8017074875533581,0.8277282657531592,0.0677526678357806,0.049686819314956665,0.00200498104095459,0.03211623430252075,0.0025068026133135603,0.047087486821347,0.0008100675292438813,0.9638461768627167,0.8910609483718872
7,0.6491453163325787,0.6457291711121798,0.8167046457529068,0.8638505567655419,0.08914272300899029,0.048070505261421204,0.07108443975448608,0.0011481046676635742,0.011942889075723264,0.06669485037145577,0.0034038635237256696,0.9907768070697784,0.9819725155830383
8,0.6876445524394512,0.7172981647567617,0.9103890210390091,0.8569790012637775,0.12303332686424251,0.07012666761875153,0.025581836700439453,0.017400383949279785,0.004402983760035405,0.031577593268801094,0.0021193208336327735,0.9804630974928538,0.9640160202980042
9,0.781647127866745,0.8059053161314556,0.9210519939661026,0.8885728708335332,0.12780531428077002,0.05548112094402313,0.004550278186798096,0.005535781383514404,0.0030924382986885763,0.022847648879244578,0.001806888889969662,0.8761217832565308,0.6514119505882263
10,0.7654271930456161,0.7872799133881927,0.8995951265096664,0.8815880701789316,0.12068544626235966,0.040264636278152466,0.010533750057220459,0.0017395615577697754,0.0017951528348370029,0.02117176040061667,0.0008467627540978223,0.9626525640487671,0.8722648024559021
11,0.8278407653172811,0.8428213829795519,0.9269170314073563,0.9232055797415265,0.11060639160374797,0.08883994817733765,0.0059095025062561035,0.0034537911415100098,0.007501830663412783,0.03347915650392007,0.0024308377472918173,0.9764095346132914,0.9689749479293823
12,0.8703183730443319,0.8618812343726556,0.9341636598110199,0.926385922729969,0.15815603733062744,0.10159479081630707,0.0416104793548584,0.0035068392753601074,0.002949058073980575,0.017540045805166264,0.0015453304772289293,0.9727264841397604,0.9575909972190857
13,0.7513740633924803,0.795386534539007,0.9239088445901871,0.8939383080279505,0.10469792683919266,0.03615674376487732,0.0005962848663330078,0.0016571283340454102,0.004152849812928101,0.037204827758642305,0.0019696349936158806,0.9693018893400828,0.9453794360160828
