,faithfulness,informativeness_step,informativeness_chain,faithfulness_ww,repetition_word,repetition_step,discourse_representation,coherence_step_vs_step,perplexity_step,perplexity_chain,perplexity_step_max,grammar_step,grammar_step_max
0,0.8941910763581594,0.8860805453289122,0.9403946995735168,0.9358780165513356,0.1482123448735192,0.07985880970954895,0.03411734104156494,0.0034509897232055664,0.0025377032187323466,0.01704574628091265,0.0014804128681598738,0.9662397305170695,0.9586072564125061
1,0.8626904338598251,0.8717846545306118,0.9524610340595245,0.9315885074791455,0.14785079658031464,0.052260369062423706,0.0038271546363830566,0.0034617185592651367,0.006808742241657971,0.03418062729994796,0.0024507478017193464,0.9741061329841614,0.9590476155281067
2,0.8741242848336697,0.8712564026936889,0.9397321492433548,0.9400620721820472,0.12341542243957515,0.058381497859954834,0.36232274770736694,0.0032535791397094727,0.00733518062941136,0.03872190083387067,0.002490136888016252,0.9738868772983551,0.9442394375801086
3,0.8997192457318306,0.8785215504467487,0.9526337683200836,0.9296312940972192,0.1249688923358917,0.05231793224811554,0.007552981376647949,0.005462467670440674,0.005471421850679125,0.037015265671097385,0.0018028284691424417,0.9767793416976929,0.9521533250808716
4,0.8713822141289711,0.8680515354499221,0.9570784419775009,0.9305883994761933,0.11481376551091671,0.06693156063556671,0.0029777884483337402,0.0015905499458312988,0.0007712416139788568,0.01979087655802179,0.00020745965847668055,0.945792630314827,0.8275775909423828
5,0.8661076501011848,0.8473695637658238,0.9475308805704117,0.9438519845051425,0.12656864523887634,0.05308049917221069,0.7489330470561981,0.007685840129852295,0.002639253559625535,0.04555339846438181,0.0006690301607239573,0.9818561226129532,0.9757837653160095
6,0.9081170916557312,0.8802989192306996,0.9509697705507278,0.9340396855146654,0.09659160003066058,0.04719714820384979,0.006495237350463867,0.006495237350463867,0.0007448631111792487,0.04964825078738984,8.953773760680736e-05,0.9877707242965699,0.9795020222663879
7,0.8501242895921072,0.8562443488174014,0.9324799627065659,0.9234798011325654,0.1327563312492872,0.06667602062225342,0.005937635898590088,0.0011309981346130371,0.0050132813786522585,0.028149680388427818,0.0032882098036297355,0.9812105099360148,0.9730629324913025
8,0.8506451944510142,0.8296908479597833,0.9312103092670441,0.916957098704118,0.16470222771167753,0.08862853050231934,0.20017695426940918,0.0029897689819335938,0.0028101984601997835,0.015312048215441397,0.0019228812462643938,0.9620694120724996,0.9194780588150024
9,0.8742392733693123,0.8682131836456912,0.9338655471801758,0.9314178478717804,0.12754877573914003,0.059796035289764404,0.00031876564025878906,0.00030601024627685547,0.0015403634476738159,0.032460338707164665,0.0007170089399876728,0.751923218369484,0.5315718650817871
