,faithfulness,informativeness_step,informativeness_chain,faithfulness_ww,repetition_word,repetition_step,discourse_representation,coherence_step_vs_step,perplexity_step,perplexity_chain,perplexity_step_max,grammar_step,grammar_step_max
0,0.8838825623194376,0.8578261697576159,0.928056076169014,0.93617733507543,0.162339948117733,0.09868915379047394,0.03876662254333496,0.02394026517868042,0.002446468180151199,0.011732012135488419,0.0014804107504137935,0.9114411274592081,0.8498338460922241
1,0.8544069826602936,0.8625949756665663,0.935845285654068,0.9329359465175204,0.12854224195082986,0.07702606916427612,0.0038271546363830566,0.22438561916351318,0.004700568424181411,0.015064158671890832,0.002450748970327242,0.9569386839866638,0.9006067514419556
2,0.8099101148545742,0.8012151112779975,0.9195904731750488,0.9231991011579082,0.11996949911117549,0.10803365707397461,0.8171602934598923,0.0018054842948913574,0.00917627245567977,0.03638353559255392,0.0032882113715707274,0.9289631545543671,0.839915931224823
3,0.8817026168107986,0.8611810551956296,0.9490992575883865,0.9219847762584686,0.1442711085081101,0.07640814781188965,0.007552981376647949,0.0029844045639038086,0.0024643891987144897,0.017050322984671188,0.001802825030523305,0.9712414145469666,0.952153205871582
4,0.8687365651130676,0.862307345494628,0.9537618309259415,0.9147149127992716,0.036368331738880655,0.02437366545200348,0.0029777884483337402,0.00106126070022583,0.0006311949673284053,0.01462366943636116,0.00021637252404394346,0.9750649183988571,0.9597650766372681
5,0.8653716668486595,0.8634473737329245,0.9391946494579315,0.9334627214287009,0.11913177912885498,0.06512501835823059,0.1023339033126831,0.0014538764953613281,0.0026106610057193237,0.02292631232078957,0.0010843980361832076,0.9563556611537933,0.8743192553520203
6,0.8994901180267334,0.8678176552057266,0.94376540184021,0.9262806982511566,0.1418340086936951,0.09598137438297272,0.006495237350463867,0.0035710930824279785,0.0012583768503979262,0.014772749202701706,0.00028626756542389405,0.9711743295192719,0.9321205019950867
7,0.858966626226902,0.8577679946190782,0.9325762689113617,0.9144316852092743,0.09700247148672736,0.04366469383239746,0.005937635898590088,0.001116335391998291,0.0005857095210333773,0.017334251538875526,0.00011016869962075912,0.9692223370075226,0.926353931427002
8,0.8635146200656891,0.8338232837617398,0.9309665560722351,0.9170709922909737,0.053915836981364706,0.053719326853752136,0.004859209060668945,0.001956939697265625,0.0005913488737523333,0.023074823065399777,0.00014678397991914758,0.97325679063797,0.9397295117378235
9,0.8421166203916073,0.8446716264422451,0.9330524206161499,0.9191697788365344,0.11563102776805556,0.050391003489494324,0.0019800662994384766,0.0007636547088623047,0.0016660928597303027,0.019422917722178017,0.0008623481698569667,0.8670828938484192,0.5629833936691284
10,0.8995068669319153,0.8633397445082664,0.9335850924253464,0.9274814731544918,0.14169111251831057,0.06576459109783173,0.0009832382202148438,0.004823803901672363,0.0008009906046022988,0.01670911054770632,0.00013858542071582027,0.9821928143501282,0.9723303318023682
11,0.8637685626745224,0.8728377804160118,0.9339402914047241,0.9251968429788299,0.14671039581298828,0.07813283801078796,0.0059095025062561035,0.004274725914001465,0.001466838891470749,0.015311179379018772,0.000662368310148473,0.9255181849002838,0.7633811831474304
12,0.8643100932240486,0.8584043821319938,0.9322029054164886,0.9226115300603535,0.12914419919252396,0.0415276437997818,0.025777876377105713,0.003195643424987793,0.002573995093682677,0.028872323499385354,0.0013542410097287982,0.9757207483053207,0.9519309997558594
13,0.842444397509098,0.8427023648151329,0.9395158588886261,0.9110024444758892,0.09461323704038349,0.06237831711769104,0.004088044166564941,0.0009752511978149414,0.0018598522534305393,0.019354207563470113,0.0005411444225739038,0.9699260145425797,0.9204213619232178
14,0.8546385318040848,0.8521258415920394,0.9317949414253235,0.912621223546089,0.06457313469478065,0.06595264375209808,0.012028515338897705,0.08350270986557007,0.002037240916686665,0.01949309871746085,0.0007759394408775311,0.9503201842308044,0.9069074392318726
15,0.8327236548066139,0.8326437148664678,0.9386196136474609,0.9231169369755959,0.13783876895904545,0.05091261863708496,0.025917768478393555,0.002610146999359131,0.005259855742015667,0.03780306427326093,0.0032882098036297355,0.9036709368228912,0.6760891079902649
16,0.8318005055189133,0.8158583097159863,0.9083398282527924,0.8997647380217527,0.09898598492145538,0.05947725474834442,0.03560149669647217,0.0029028654098510742,0.0009936677777624924,0.01129762355843923,0.00025128081081168547,0.9659947007894516,0.9442587494850159
17,0.9200577974319458,0.897806140915914,0.9426427036523819,0.9490437164621534,0.07572024166584013,0.06651820242404938,0.09525740146636963,0.02969139814376831,0.005982178685054894,0.05010213370803082,0.0015424247826457025,0.9839452743530274,0.9731350541114807
18,0.9001516044139862,0.8910164249794824,0.9217394441366196,0.9473641708493232,0.11663821836312616,0.029587194323539734,0.7095546722412109,0.002051413059234619,0.0016587366346776631,0.022170359018775506,0.0007207002930008148,0.9764534950256347,0.9400381445884705
19,0.8261920362710953,0.811379533793245,0.9408897459506989,0.905656132627936,0.07855367660522461,0.04108923673629761,0.3202351927757263,0.002556920051574707,0.0025692023560360583,0.039870203756506316,0.0011006169384852498,0.9658098518848419,0.9180902242660522
20,0.8336929927269617,0.8339982834955056,0.9222657382488251,0.9212553892717805,0.14411759308793326,0.053150832653045654,0.0029727816581726074,0.002732396125793457,0.006545842367076048,0.03457437009572913,0.002822550623299439,0.9429823557535807,0.8625361919403076
21,0.8733103051781654,0.8649696297943592,0.9338405132293701,0.928147436574448,0.14849612818044777,0.0701993852853775,0.21654075384140015,0.003903210163116455,0.0015964535774021227,0.012910716321530796,0.0004944008065067075,0.9706829339265823,0.9412127733230591
22,0.8948434144258499,0.8729908347129822,0.9398307949304581,0.9292242932826915,0.08625919710506091,0.04714539647102356,0.005594015121459961,0.0014178752899169922,0.0023751783306441288,0.01177612728502828,0.0018218734515361241,0.9463633149862289,0.8709776401519775
23,0.8782848194241524,0.8736644666641951,0.9492235779762268,0.9263237431645394,0.11011996865272522,0.057626545429229736,0.004271209239959717,0.005395233631134033,0.001074057727603183,0.013615259377527356,0.0002429303487331387,0.9803425520658493,0.9673557281494141
24,0.8710148870944977,0.8713699123689107,0.9312589913606644,0.9243923616859148,0.05717423287304968,0.03760695457458496,0.014247596263885498,0.0033374428749084473,0.0016241690334574041,0.021753408743777857,0.0005821755199775678,0.9766830086708069,0.9577195644378662
25,0.8565001711249352,0.8620182517915964,0.9335796535015106,0.9189393659855457,0.07349869277742171,0.03288707137107849,0.009328365325927734,0.002568185329437256,0.0013151897355856447,0.020804211430194227,0.0007778409603711035,0.9698444455862045,0.9567707180976868
26,0.8753183086713155,0.8776516253749529,0.9351270347833633,0.9358024555775855,0.14136242866516113,0.08130253851413727,0.003059208393096924,0.014777719974517822,0.00469516836320076,0.01508401879702656,0.002198171093999336,0.9713422258694967,0.9407874941825867
27,0.8235085010528564,0.8262011386454106,0.9316104650497437,0.9212359170550886,0.11397383681365425,0.08163949847221375,0.0025565624237060547,0.0014562606811523438,0.0012299567988357132,0.023654178747315444,0.00025214908556223375,0.9341400861740112,0.7903591394424438
28,0.872440293431282,0.873028260966142,0.9539143890142441,0.912220903361837,0.09174993261694908,0.04463326930999756,0.003688514232635498,0.009017527103424072,0.001421997455786547,0.014637978278705444,0.000925612855872049,0.9318633526563644,0.8090166449546814
29,0.868188664317131,0.8415532633662224,0.9376716613769531,0.9329708899770465,0.11960023641586304,0.05762988328933716,0.002799510955810547,0.0016477108001708984,0.002078969202414168,0.02078647667821309,0.0014745604237399437,0.9573843479156494,0.8810946345329285
30,0.8738638162612915,0.8679503634572029,0.94436115026474,0.929547980791185,0.08697746396064754,0.0410064160823822,0.0021966099739074707,0.0042130351066589355,0.0012259705986586646,0.01603700573221676,0.0003587000874618639,0.9620224237442017,0.8881753087043762
31,0.8708746035893759,0.8530078975088669,0.9431310296058655,0.9298465155786083,0.16753161251544957,0.14010953158140182,0.0030757784843444824,0.438759982585907,0.0013559951388552574,0.005318263146001832,0.0010933231923763492,0.9580610791842142,0.9168468713760376
32,0.8697084411978722,0.8578398503363133,0.9495184421539307,0.9365095218359414,0.11119197396671066,0.04294924437999725,0.349887490272522,0.013868212699890137,0.009351525428409014,0.04976067612512651,0.002544889372603182,0.9757470488548279,0.9579117894172668
33,0.8743972554802895,0.8589698607102036,0.9356107711791992,0.9178860133344476,0.11412013660777698,0.045303359627723694,0.09145742654800415,0.00106734037399292,0.002058899026718395,0.02102520908172837,0.0016472304195402471,0.9685899019241333,0.9320294260978699
34,0.8748541375001272,0.8504622735910945,0.9217334091663361,0.9376886938299451,0.13730001300573347,0.11126823723316193,0.025542259216308594,0.15138369798660278,0.0025925762026476084,0.012106013537612353,0.0014632367021122643,0.9541617830594381,0.9002884030342102
35,0.901247501373291,0.8966122753918171,0.9744079262018204,0.9387246151765187,0.08493207146724069,0.05506211519241333,0.0026303529739379883,0.0036055445671081543,0.0012642970267963875,0.01288593636240154,0.0006505699434693807,0.9653437733650208,0.9198256134986877
36,0.852323591709137,0.8399200058645673,0.932649552822113,0.9354107874631882,0.14457302987575527,0.09978875517845154,0.003050863742828369,0.005445003509521484,0.006626997986146637,0.03826356025401194,0.0013466168432309414,0.9780520598093668,0.9679471254348755
37,0.8786483183503151,0.8738120663911104,0.9447990655899048,0.9274753843035016,0.12078835566838586,0.08773639798164368,0.00888735055923462,0.0013796091079711914,0.0009445002068146829,0.020455700058961666,0.0001613292430138592,0.9657894521951675,0.9446219205856323
38,0.8478057011961937,0.8550566527992487,0.9146188646554947,0.9122439724333743,0.10009976582867763,0.03813724219799042,0.007760882377624512,0.0008782744407653809,0.0017509218196904005,0.02412261346688634,0.0013131575959920124,0.8436808437108994,0.46081995964050293
39,0.8713514059782028,0.850366210192442,0.934954360127449,0.9244861428936323,0.09848457823197043,0.046566441655159,0.008106589317321777,0.002020537853240967,0.0019749718089319907,0.009762389316476347,0.0016300102935416204,0.9691976010799408,0.9372324347496033
40,0.8767646551132202,0.8830086886882782,0.9338460117578506,0.9278232522986152,0.1199693571437489,0.06922788918018341,0.0015549063682556152,0.07275587320327759,0.0018630016254164565,0.016123727393319562,0.0011373691171721865,0.9716021716594696,0.9274137020111084
41,0.8887149294217428,0.8866587678591411,0.9322117269039154,0.9353056734516507,0.15692627159031958,0.09430040419101715,0.004649758338928223,0.0034589171409606934,0.0021680623312187995,0.012031941975273477,0.000946099871400136,0.8936001261075338,0.7362645864486694
42,0.8691599667072296,0.8587283212691545,0.945636972784996,0.9300679807309751,0.11100506853489644,0.0632450133562088,0.00335848331451416,0.003453075885772705,0.0004884316790431525,0.04053517183733815,5.1599193833934375e-05,0.9871529340744019,0.9813498258590698
43,0.8666673401991526,0.857108190204158,0.9473215341567993,0.932583511585281,0.15869504772126675,0.09449270367622375,0.5541254281997681,0.9825753029435873,0.009216123142939747,0.029781756467951413,0.003440084201385263,0.9828610221544901,0.9717096090316772
44,0.9320419505238533,0.9035171357293923,0.9518390893936157,0.9256449215941959,0.07895001570383708,0.023815155029296875,0.07573610544204712,0.06003624200820923,0.0006482524326989529,0.02248432999762551,0.00015483471708487666,0.7595735974609852,0.19784457981586456
45,0.8692860528826714,0.8700363207608461,0.9582553803920746,0.9145861411094666,0.1351146056101873,0.06823967397212982,0.006314456462860107,0.004621624946594238,0.0020427471285723977,0.01595567228790813,0.001508893167450798,0.9704148918390274,0.954699695110321
46,0.8722353354096413,0.867843821644783,0.9266249239444733,0.9240119128811116,0.07626861664983964,0.02324993908405304,0.027817130088806152,0.003717482089996338,0.0017419570025599294,0.019093593954328074,0.001354777090326126,0.9628496766090393,0.923449695110321
47,0.8736088834702969,0.8722124549427203,0.9313799291849136,0.9240868684707904,0.13713910029484677,0.060204342007637024,0.0033043622970581055,0.0014377236366271973,0.0038027166382051513,0.02791463372622146,0.002239797413094301,0.9667211771011353,0.9229187369346619
48,0.867745891213417,0.8515391983091831,0.945724219083786,0.9259564590697386,0.11914960791667306,0.03701825439929962,0.002301514148712158,0.0019293427467346191,0.0020379303383053493,0.025414745372597906,0.000836704145585761,0.958329364657402,0.8757635354995728
49,0.9140078872442245,0.9017704024910926,0.9541724026203156,0.9402728080749512,0.13703735598496025,0.052250683307647705,0.0021155476570129395,0.0005853176116943359,0.003463024393619396,0.016695133390902485,0.0013757285686729604,0.9611093252897263,0.9032027125358582
50,0.8767646551132202,0.8830086919996474,0.9338460117578506,0.9278232522986152,0.1199693571437489,0.06922788918018341,0.0015549063682556152,0.07275587320327759,0.0018630016254164565,0.016123727393319562,0.0011373691171721865,0.9716021716594696,0.9274137020111084
51,0.8887149294217428,0.8866587695148256,0.9322117269039154,0.9353056734516507,0.15692627159031958,0.09430040419101715,0.004649758338928223,0.0034589171409606934,0.0021680623312187995,0.012031941975273477,0.000946099871400136,0.8936001261075338,0.7362645864486694
52,0.8691599741578102,0.8587283249944448,0.945636972784996,0.9300679812828699,0.11100506853489644,0.06324502825737,0.00335848331451416,0.003453075885772705,0.0004884316790431525,0.04053517183733815,5.1599193833934375e-05,0.9871529340744019,0.9813498258590698
53,0.8666673401991526,0.857108195622762,0.9473215341567993,0.932583511585281,0.15869504772126675,0.09449267387390137,0.5541254281997681,0.9825753029435873,0.009216123142939747,0.029781756467951413,0.003440084201385263,0.9828610221544901,0.9717096090316772
54,0.9320419430732727,0.9035171303484175,0.9518390893936157,0.9256449209319221,0.07895001570383708,0.023815155029296875,0.07573610544204712,0.06003624200820923,0.0006482524326989529,0.02248432999762551,0.00015483471708487666,0.7595735974609852,0.19784457981586456
55,0.8692860379815102,0.8700363077223301,0.9582553803920746,0.9145861399173737,0.1351146056101873,0.06823968887329102,0.006314456462860107,0.004621624946594238,0.0020427471285723977,0.01595567228790813,0.001508893167450798,0.9704148918390274,0.954699695110321
56,0.8722353354096413,0.8678438272327185,0.9266249239444733,0.9240119128811116,0.07626861664983964,0.023249953985214233,0.027817130088806152,0.003717482089996338,0.0017419570025599294,0.019093593954328074,0.001354777090326126,0.9628496766090393,0.923449695110321
57,0.873608898371458,0.8722124666507756,0.9313799291849136,0.9240868696395088,0.13713910029484677,0.060204342007637024,0.0033043622970581055,0.0014377236366271973,0.0038027166382051513,0.02791463372622146,0.002239797413094301,0.9667211771011353,0.9229187369346619
58,0.867745891213417,0.851539196446538,0.945724219083786,0.9259564590697386,0.11914960791667306,0.03701825439929962,0.002301514148712158,0.0019293427467346191,0.0020379303383053493,0.025414745372597906,0.000836704145585761,0.958329364657402,0.8757635354995728
59,0.9140078946948051,0.9017704062163829,0.9541724026203156,0.9402728086958329,0.13703735598496025,0.052250683307647705,0.0021155476570129395,0.0005853176116943359,0.003463024393619396,0.016695133390902485,0.0013757285686729604,0.9611093252897263,0.9032027125358582
60,0.8705956898629665,0.8676848830655217,0.9523494839668274,0.9276306870910856,0.03500404953956604,0.035079941153526306,0.006838083267211914,0.0025171637535095215,0.001143563226178178,0.021630099821818658,0.0003719972529403469,0.9602190554141998,0.9097880721092224
61,0.8926879366238912,0.8883610318104427,0.9158094674348831,0.9393077753484249,0.16429698873649945,0.10587088763713837,0.3004242777824402,0.23349601030349731,0.0021303341240178405,0.009947129631990391,0.0011555775883395367,0.9659816225369772,0.9437869787216187
62,0.9112795665860176,0.8810150954458449,0.9455656111240387,0.9376481201337732,0.1459184106853273,0.06827959418296814,0.005639135837554932,0.0038942694664001465,0.0012768702238928694,0.013710337883300462,0.0003321373127579634,0.9752901196479797,0.9595864415168762
63,0.8741964586079121,0.8747752832455767,0.9597785919904709,0.9278292033076286,0.1261821280826222,0.0541905015707016,0.005460798740386963,0.006357550621032715,0.0023831820320261974,0.017626992637245542,0.001708414516690818,0.9560450315475464,0.9225946664810181
64,0.8540713489055634,0.8327043652534485,0.9386621564626694,0.9265123277902603,0.12489918687126855,0.08138410747051239,0.009257256984710693,0.005273640155792236,0.0016068195876441133,0.017744466864017917,0.0009451295255918223,0.9761091321706772,0.9524418711662292
65,0.8949484427769979,0.8944347098921285,0.9544397443532944,0.9444666198782019,0.1448933184146881,0.08005017042160034,0.002554178237915039,0.13277101516723633,0.0037745551249099684,0.013410714556518741,0.0015137980141490099,0.9452320535977682,0.9116513133049011
66,0.8724921122193336,0.8725537955760956,0.9385897517204285,0.9199216938486287,0.1337884002261691,0.051601916551589966,0.008540511131286621,0.004686236381530762,0.0021747555553099343,0.022604703545566516,0.0012730770733320178,0.9730501919984818,0.9568338394165039
67,0.834968663752079,0.840735187754035,0.9424474835395813,0.9169684342212148,0.041164110104242924,0.01621907949447632,0.04626649618148804,0.9057351276278496,0.0007132606167466006,0.017674394373541454,0.00037054449943333914,0.9783535748720169,0.9580667018890381
