,faithfulness,informativeness_step,informativeness_chain,faithfulness_ww,repetition_word,repetition_step,discourse_representation,coherence_step_vs_step,perplexity_step,perplexity_chain,perplexity_step_max,grammar_step,grammar_step_max
0,0.8481773833433787,0.8455912848313649,0.9384250640869141,0.9050599621100859,0.1130840092897415,0.11089515686035156,0.9844937780871987,0.9469553641974926,0.00820943855532779,0.017458638604038998,0.005599408249610592,0.9576423764228821,0.9158166646957397
1,0.8160481452941895,0.7918485924601555,0.9274368286132812,0.8924590448538462,0.12829182866741629,0.07464092969894409,0.9697166197001934,0.9948890581727028,0.008846020734224231,0.021802444448362122,0.005599408249610592,0.9741481939951578,0.9551829695701599
2,0.8267819136381149,0.8236534759402275,0.9426675140857697,0.8994201755394107,0.1708548665046692,0.09907341003417969,0.977230541408062,0.9814564697444439,0.0064357193793142245,0.016323375358717487,0.003972279359410699,0.9799940387407938,0.9709755182266235
3,0.8868724008401235,0.8757358799378077,0.9353363811969757,0.9027751873839985,0.12335864023158427,0.05387888848781586,0.9455194883048534,0.8441764116287231,0.009284515296235266,0.028522414986617756,0.005599408249610592,0.9588479598363241,0.9346965551376343
4,0.8447504142920176,0.8066663501163324,0.9231889396905899,0.8865559038519859,0.1371900715998241,0.09584924578666687,0.001292586326599121,0.981164027005434,0.006082231623255197,0.019995974658599078,0.0034522706452573644,0.9562078515688578,0.9081966876983643
5,0.8611192802588145,0.8406372324874003,0.9651767462491989,0.8900780254466967,0.1472225703299046,0.057499960064888,0.950169775635004,0.9858024679124355,0.005182801465117868,0.018912089215567075,0.0033792914360474408,0.9725312193234762,0.9528594613075256
6,0.8551303297281265,0.8520155889647347,0.957107812166214,0.9318998729189237,0.11043972390539503,0.05076414346694946,0.025279641151428223,0.9865335989743471,0.006310368632504961,0.022120211049679248,0.003972279359410699,0.9652338822682699,0.9321944117546082
7,0.8043527901172638,0.7961427509784699,0.9279310703277588,0.884506512496431,0.18291344387190678,0.16171439737081528,0.9129309728741646,0.9961986246053129,0.009902735611325235,0.018744247173877803,0.0035498055029228362,0.9793418844540914,0.9669145345687866
8,0.7530134369929632,0.7557270663479965,0.9150876104831696,0.8835425671449927,0.16251319646835327,0.12134286761283875,0.963463805615902,0.99509810609743,0.008322311893722487,0.025383982520626316,0.00435361604433693,0.9832533001899719,0.9745182394981384
9,0.8798883855342865,0.8548456856182644,0.9236714988946915,0.9077904950349759,0.15185643266886473,0.09377060830593109,0.9770540799945593,0.9955599512904882,0.006342237438934031,0.02274110368524226,0.00346046511712002,0.9809672633806864,0.9734786748886108
10,0.8127705554167429,0.8055808432400227,0.9338861107826233,0.9019523739814759,0.14432518128995542,0.09692032635211945,0.004001736640930176,0.973446199670434,0.008608782364494255,0.02193435401500533,0.0035498055029228362,0.9772314230600992,0.9669145345687866
11,0.8199736873308817,0.7896474245048705,0.9334743320941925,0.89919711540385,0.15092919468879695,0.0817994773387909,0.2219807505607605,0.9942199923098087,0.007895154395732847,0.021176940016401698,0.0035498004248889635,0.9843559662501017,0.9669144153594971
12,0.8160856465498606,0.8359533776839574,0.9492786973714828,0.8992486540228128,0.13862436867895578,0.05940331518650055,0.8142857402563095,0.9713649060577154,0.007855693210951286,0.023927563746196943,0.005599408249610592,0.9649303952852885,0.9309330582618713
13,0.8105492989222208,0.8010626727094252,0.9176192730665207,0.8697606941064199,0.17266839245955146,0.11464500427246094,0.0030660629272460938,0.9955920986831188,0.007067563873469309,0.01777053809791874,0.002924944394789555,0.835661252339681,0.5663071870803833
14,0.834057480096817,0.8061381913721561,0.9210232347249985,0.8957770953052923,0.16759086268789625,0.09233777225017548,0.9855599347501993,0.9963246716652066,0.006332446498281048,0.019987647724345727,0.00346046511712002,0.9844262997309366,0.9734786748886108
15,0.8141912569602331,0.820755476752917,0.9537818282842636,0.8976926629213576,0.15004595775495877,0.08302401006221771,0.9429462291300297,0.995597172062844,0.006016256586528929,0.015457616563153387,0.0035498004248889635,0.8546274503072103,0.6034392714500427
16,0.82548455397288,0.8160264653464158,0.9321340918540955,0.8796862776983868,0.09298122542745924,0.08495873212814331,0.3348168134689331,0.991873231716454,0.006167883748596083,0.02144340106508629,0.0031666978618911583,0.6338118414084116,0.35677167773246765
17,0.9028371969858805,0.9029549037416775,0.9644122272729874,0.9019306004047394,0.147866696767185,0.08087651431560516,0.9914233051240444,0.9963514383416623,0.008999949148204857,0.028938731069844008,0.0029249457895120607,0.9724458058675131,0.9608939290046692
18,0.8009600241978964,0.802582714955012,0.9236734956502914,0.8882186242512294,0.15571814337197476,0.08288942277431488,0.8501487970352173,0.9877696689218283,0.0056327663284296,0.01668894894845841,0.0029249457895120607,0.9210776885350546,0.8533496260643005
19,0.8913571039835612,0.8693212886651357,0.9487299174070358,0.8997531171808851,0.11175728624775294,0.05685669183731079,0.9425858929753304,0.9712750297039747,0.004994616482687402,0.01520538362247944,0.0035498004248889635,0.9309944907824198,0.8379321098327637
20,0.7892752240101496,0.7888568689425786,0.9310879856348038,0.9160589196759722,0.11996735632419586,0.09619598090648651,0.975164171308279,0.990166312083602,0.008965706393544616,0.027464342483769583,0.0035497987322126202,0.9769601623217264,0.9669145345687866
21,0.7797535508871078,0.7587959572672844,0.9045119434595108,0.8820255887508393,0.16044978380203245,0.0846618115901947,0.9771694410592318,0.9956453135237098,0.008128113950845867,0.021071412628306273,0.003460468417278299,0.985874871412913,0.9734786748886108
22,0.8211227655410767,0.846898278594017,0.9546733051538467,0.9045289165029923,0.17122997343540192,0.1577138528227806,0.0025172829627990723,0.9884788887575269,0.010640306999245324,0.02267034972751424,0.005599408249610592,0.9552359382311503,0.9066155552864075
23,0.8008606185515722,0.8367450224856536,0.9534993469715118,0.9028654469454542,0.12303388828323003,0.06269988417625427,0.8890846893191338,0.9394850693643093,0.008389948250500882,0.02193274337042775,0.0035498004248889635,0.9562848806381226,0.9120770692825317
24,0.8468325932820638,0.8475754310687383,0.9435254037380219,0.8933561225326694,0.18040363703455242,0.08742053806781769,0.37012767791748047,0.906155526638031,0.009040591909857223,0.026951171228594903,0.0029249457895120607,0.9777859250704447,0.9608939290046692
25,0.8319948116938273,0.8336353128155072,0.9504676163196564,0.8904808893799782,0.16797713509627754,0.10987702012062073,0.9944484401494265,0.9968625691253692,0.00488684638219014,0.013653415827399887,0.0035497987322126202,0.9546951055526733,0.9324733018875122
26,0.7877078702052435,0.7813024769226711,0.8855923712253571,0.8964251350950111,0.12729999579881368,0.07930229604244232,0.024107635021209717,0.9884239360690117,0.007096034730038265,0.01846291263438245,0.003972279359410699,0.948262890179952,0.9199647903442383
27,0.8243973255157471,0.8007062847415607,0.9145893454551697,0.899136566063937,0.16895417511463162,0.11607687175273895,0.9942813557572663,0.9919375060126185,0.00826758347937101,0.019409261711001248,0.005599413589624972,0.9528395533561707,0.8911789059638977
28,0.9055366814136505,0.8594105030809129,0.9335510581731796,0.9042073999935726,0.17027137041091922,0.13452430814504623,0.9896191665902734,0.9970934309531003,0.009534962743688803,0.025716594834912444,0.003972275571151702,0.8126320838928223,0.503517746925354
29,0.8173062801361084,0.8386361390352249,0.9028436094522476,0.902635700835122,0.15732112750411031,0.08911250531673431,0.9960789112374187,0.9971337406896055,0.006939735569850849,0.020577582413274474,0.003972279359410699,0.9818234244982401,0.9709755182266235
30,0.7674331863721212,0.7573711554209391,0.9028756022453308,0.8799556426855982,0.16545613516460767,0.11744356155395508,0.6520200967788696,0.9945267019793391,0.01000251789289461,0.022616714276851035,0.003972275571151702,0.7858978311220804,0.39334917068481445
31,0.7035523876547813,0.7126857501765091,0.8952586650848389,0.8843173806301572,0.13651220814177867,0.1414254978299141,0.39707332849502563,0.9629215076565742,0.009025862043881972,0.021282219546568112,0.005599408249610592,0.9707409938176473,0.943725049495697
32,0.7254164119561514,0.7260233650604884,0.912912592291832,0.8789914127853181,0.16695038808716667,0.15741173177957535,0.9909755242988467,0.9937448776327074,0.006176947689963271,0.016940085409080298,0.002924944394789555,0.9778048197428385,0.9608939290046692
33,0.7909724762042364,0.8100095676879089,0.9564224779605865,0.8796658664941788,0.16421851444812052,0.10054555535316467,0.9618227072060108,0.9900367353111506,0.00874171043820015,0.022524222015060054,0.0035497987322126202,0.9828437566757202,0.9669145345687866
34,0.7481507410605749,0.7289714924991131,0.9054715186357498,0.8787777051329613,0.17003575180258068,0.11696702241897583,0.006674408912658691,0.9929760899394751,0.0062922008242291055,0.012438348013189948,0.005361350016527476,0.9798920750617981,0.9745182394981384
35,0.8101536730925242,0.8083944876988729,0.9204982221126556,0.8984870054505089,0.14189050573369733,0.12722396850585938,0.9933137982152402,0.9967471437994391,0.010857481317220244,0.029042194666680708,0.003460468417278299,0.9621452291806539,0.9318538308143616
36,0.8321930766105652,0.8312562145292759,0.935619130730629,0.9036359665068713,0.12366296964533185,0.0692785382270813,0.9425756148993969,0.9979167846031487,0.010169660641694016,0.034409365839743015,0.00346046511712002,0.9677985111872355,0.9419924020767212
37,0.8147714883089066,0.821579872071743,0.9683118462562561,0.9043089863326814,0.1297363253200755,0.09870466589927673,0.9913801159709692,0.9826796017587185,0.008358419552750934,0.020883660034088876,0.003972279359410699,0.9376037915547689,0.845928430557251
38,0.7981164356072744,0.7946055910239618,0.934862032532692,0.8988652749388826,0.16537385753222877,0.12093190848827362,0.22947907447814941,0.9448453448712826,0.01190570766810121,0.025252378866568285,0.005599413589624972,0.8350582718849182,0.5403987169265747
39,0.9067664742469788,0.9022568054497242,0.9513989239931107,0.907818591594696,0.12513601779937744,0.09784264862537384,0.9791553169488907,0.9825433492660522,0.012506831802927203,0.0346127386065343,0.003972275571151702,0.9514303008715311,0.9300206899642944
40,0.816105991601944,0.80458479481084,0.9493288546800613,0.9096996764773908,0.12125564673367673,0.1329176351428032,0.9056152403354645,0.9898939002305269,0.00916170584398987,0.02690823065925324,0.003972279359410699,0.9725945790608724,0.9519420862197876
41,0.8183058500289917,0.8066610485315323,0.9108307808637619,0.8926781827495212,0.1714395369802203,0.11897778511047363,0.9565119035542011,0.997239755699411,0.005446604778219494,0.01621370876886724,0.0036401139268982677,0.977472166220347,0.9709755182266235
42,0.8214905261993408,0.8079641722142696,0.909477949142456,0.8870999896249105,0.15114919135445037,0.09354302287101746,0.9817749746143818,0.9943336714059114,0.006238018342270474,0.017810307016059592,0.002924944394789555,0.9823782046635946,0.9608939290046692
43,0.832117979725202,0.8299560671051344,0.9484851509332657,0.909533920996594,0.12981195872028672,0.057384878396987915,0.9771690312772989,0.9880621749907732,0.00683939127340286,0.02142419176711092,0.0029249457895120607,0.8552318016688029,0.6409664750099182
44,0.7284931292136511,0.7372799402191526,0.924501970410347,0.8816256649468256,0.17300786503723686,0.16691452264785767,0.0636640191078186,0.9959514504298568,0.005424064025463082,0.011753138274317504,0.0035497987322126202,0.9668804407119751,0.9401638507843018
45,0.808705156048139,0.8023990939060848,0.9005212783813477,0.8825398774408713,0.1119096331736621,0.07578548789024353,0.1378018856048584,0.996214150916785,0.007692199594100452,0.029131848806987392,0.002924944394789555,0.9753464857737223,0.9608939290046692
46,0.7737486163775126,0.7846802100539207,0.9422756433486938,0.8804754109644308,0.1552474687496821,0.11402671039104462,0.0044293999671936035,0.9955028425902128,0.005728093782890021,0.016945288222335406,0.0039722774652807494,0.9691794117291769,0.9430903792381287
47,0.9122578601042429,0.890176281829675,0.9677929133176804,0.906934191422029,0.1684592440724373,0.07990656793117523,0.9598109610378742,0.9934037402272224,0.007330304909574768,0.01939089449098462,0.0029249457895120607,0.8988521099090576,0.7442175149917603
48,0.8140703191359838,0.83365475187699,0.9306997805833817,0.9082314514143522,0.17535584668318427,0.11214780807495117,0.0009672641754150391,0.98604831751436,0.005967359129611608,0.01425183976707773,0.0035497987322126202,0.9812036752700806,0.9669145345687866
49,0.8176344434420267,0.8139436629911263,0.8989666700363159,0.874142254392306,0.17070193961262703,0.08638811111450195,0.9744769688695669,0.9948664787225425,0.00649137833602184,0.0183854393008487,0.0034604667671987656,0.9799062212308248,0.9734786748886108
50,0.8982453246911367,0.8830812166134516,0.9634962379932404,0.9127371630498341,0.1461025644093752,0.06484459340572357,0.8345453888177872,0.9857391798868775,0.005221204960163036,0.018027907023376828,0.00346046511712002,0.9666699965794882,0.9322011470794678
