,faithfulness,informativeness_step,informativeness_chain,faithfulness_ww,repetition_word,repetition_step,discourse_representation,coherence_step_vs_step,perplexity_step,perplexity_chain,perplexity_step_max,grammar_step,grammar_step_max
0,0.8447684869170189,0.849722155680259,0.9418245106935501,0.9164026450169714,0.09193382263183592,0.04760195314884186,0.005305349826812744,0.024268031120300293,0.001803809567369784,0.02292331711623409,0.0011183788781031839,0.9773717820644379,0.9621239900588989
1,0.9237024982770284,0.8714817600945632,0.9449271559715271,0.9447033074167039,0.09347115622626412,0.05055229365825653,0.3190445899963379,0.02114790678024292,0.008964327265761955,0.053717319105269286,0.0063708452819376295,0.9528750777244568,0.9057426452636719
2,0.9065326526761055,0.902226522564888,0.9374696910381317,0.9129027658599919,0.08257364174898929,0.013830721378326416,0.0640873908996582,0.0025606155395507812,0.0022345594975391268,0.027281934059507736,0.0011504238318826177,0.9337145239114761,0.8421130180358887
3,0.901411160826683,0.8976239913276264,0.9564995020627975,0.9372066295876795,0.1028788707086018,0.04009567201137543,0.0021358132362365723,0.006822109222412109,0.005048064411360904,0.042983855186096494,0.0015453304772289293,0.9752703160047531,0.9433580040931702
4,0.835128875715392,0.8540801230285848,0.9545685946941376,0.9187797474932958,0.08869522122236395,0.027706891298294067,0.0009455084800720215,0.002616584300994873,0.0031386688208053944,0.05268408466414996,0.001038783252581008,0.9537808384214129,0.8549103736877441
5,0.8432107716798782,0.8432731490050043,0.9446766227483749,0.9176314517538599,0.09157856611105109,0.05136352777481079,0.0010623335838317871,0.008131802082061768,0.0017372036618624168,0.020839333826285455,0.0010832006204554599,0.953779324889183,0.9300113916397095
6,0.8756906948983669,0.8621689051921879,0.94666787981987,0.9410784966919733,0.056162858551198735,0.036354631185531616,0.0019673705101013184,0.0022574663162231445,0.0025232695342527556,0.022269238800075385,0.0020071211479852423,0.8656415790319443,0.6317483186721802
7,0.9315571561455727,0.9243872724473476,0.9588156789541245,0.9408657163904425,0.10018474701792002,0.03110453486442566,0.008592665195465088,0.005079925060272217,0.0009432439590080569,0.03091095843649669,0.00014265103643048557,0.9496736824512482,0.8768684267997742
8,0.8775821253657341,0.8662857988642322,0.9459257572889328,0.9443376564979553,0.10220819513003032,0.025997042655944824,0.0742264986038208,0.1861356496810913,0.005722746878759558,0.06342675635493919,0.002822550623299439,0.9589142203330994,0.8776223063468933
9,0.854095995426178,0.8370651794331414,0.9506827592849731,0.922244115221885,0.1918800592422485,0.15269680321216583,0.00176239013671875,0.9949569068849087,0.006708194848448879,0.021713779169830204,0.0016963453491593966,0.9757995009422302,0.9721041917800903
10,0.8169036865234375,0.8226811114698649,0.9451606869697571,0.9177332799586039,0.08756774564584091,0.08089008927345276,0.0019660592079162598,0.003535926342010498,0.005095826077503909,0.04993382138043014,0.00243934775353071,0.9363163828849792,0.8168511390686035
11,0.8870264490445455,0.8496638697882494,0.9473282694816589,0.9195143724309986,0.14215660095214844,0.06895606219768524,0.9579238034784794,0.6562159657478333,0.0017018072437346102,0.011275224570888795,0.0009217290560856258,0.9807777007420858,0.9703235030174255
12,0.8609169075886408,0.861857390900453,0.9555216282606125,0.9227830735491771,0.10798622419436776,0.11085404455661774,0.006419658660888672,0.004019379615783691,0.009132455003074426,0.05535729194417259,0.002411133132486271,0.9883762001991272,0.9840703010559082
13,0.9004415646195412,0.849045836366713,0.9591653794050217,0.9335418645824705,0.12460280126995515,0.08474819362163544,0.002143681049346924,0.00926065444946289,0.009535722379043446,0.06238367024568503,0.004072669521048463,0.9857908189296722,0.967034101486206
14,0.8461634926497936,0.8423456765179123,0.9468532204627991,0.9277826273547751,0.05816147815097461,0.04916997253894806,0.0020456314086914062,0.0026307106018066406,0.006464618872980333,0.04936091213665162,0.0019034255886402308,0.9858684539794922,0.9786444902420044
15,0.8934888541698456,0.8736479255286129,0.9621146619319916,0.9206115505588588,0.08071144317325796,0.030290335416793823,0.0019887685775756836,0.010129749774932861,0.00273753367377049,0.029192031775501236,0.0012002201938568207,0.9159277826547623,0.7326366901397705
16,0.8836667339007059,0.8495050814180147,0.9544711410999298,0.925812606153817,0.10030603679743677,0.07080954313278198,0.24272185564041138,0.7784323543310165,0.01319972245682058,0.06918950657859416,0.007919878746271859,0.9598756631215414,0.8922749757766724
17,0.910878911614418,0.8973814584314823,0.9621410518884659,0.9461849691732874,0.06268993020057678,0.036521703004837036,0.00980079174041748,0.006749212741851807,0.005235213222588136,0.03827643461072709,0.0015749515195417425,0.9821545332670212,0.9628525376319885
18,0.8624607721964518,0.8626724456747372,0.9742927998304367,0.9187673025805018,0.15068099498748777,0.1135563850402832,0.0005636811256408691,0.006193101406097412,0.004778399076238982,0.020248816767309472,0.0014188575267951252,0.9779900908470154,0.9689961075782776
19,0.8563690423965454,0.8650778949260711,0.9466708153486252,0.927468819419543,0.09351404403385366,0.025457188487052917,0.0011730790138244629,0.0017843246459960938,0.004757347622042492,0.0603699765670986,0.0016376576576929843,0.9351797819137573,0.7545985579490662
