,faithfulness,informativeness_step,informativeness_chain,faithfulness_ww,repetition_word,repetition_step,discourse_representation,coherence_step_vs_step,perplexity_step,perplexity_chain,perplexity_step_max,grammar_step,grammar_step_max
0,0.8511068324247996,0.8456003059943518,0.940048098564148,0.8926187285355159,0.0977517104148865,0.06423348188400269,0.9870521780103445,0.9972869227640331,0.0076118067111405644,0.0372081720203956,0.002598338066408939,0.8415641585985819,0.5612439513206482
1,0.7950080037117004,0.7780237708772932,0.9283508062362671,0.9072177693957374,0.11509594948668234,0.07793194055557251,0.9697166159749031,0.9802380986511707,0.009324037048403323,0.02578021220025207,0.005599408249610592,0.9851346810658773,0.974518358707428
2,0.8000448942184448,0.8116263240575791,0.9383953958749771,0.891407256325086,0.16705189432416645,0.12417875230312347,0.9772305116057396,0.9818226993083954,0.007708151599845195,0.017043088617331486,0.003972275571151702,0.9125049312909445,0.7728993892669678
3,0.8699850142002106,0.8606982111930848,0.926459789276123,0.9003040108241533,0.14925997853279116,0.06450359523296356,0.9455194547772408,0.8959089368581772,0.009759506313111524,0.022960199574731405,0.005599408249610592,0.9646992882092794,0.9353694915771484
4,0.8120807607968649,0.7780527214209239,0.9266217797994614,0.8803205220349903,0.13280726969242096,0.11033426225185394,0.9645169414579868,0.9964065831154585,0.008151424062747877,0.018986127146486956,0.004185518183422708,0.9276020328203837,0.8203334808349609
5,0.8510863929986954,0.8407917097210884,0.9517130255699158,0.8939076260878489,0.12932026982307432,0.2135312408208847,0.05225825309753418,0.9929998111911118,0.01411632404482437,0.021986570446299068,0.011706301162647826,0.8970869779586792,0.8023401498794556
6,0.8456402172644933,0.8436844767559142,0.950669676065445,0.9355273763550088,0.10988092138653704,0.046109020709991455,0.010939836502075195,0.9846814712509513,0.00954388285544878,0.031018773808962865,0.003972275571151702,0.8730736970901489,0.6550428867340088
7,0.876687616109848,0.8558657616376877,0.933235377073288,0.9026588875314464,0.15183024892681518,0.06921535730361938,0.9129316210746765,0.9940359150059521,0.007737326831442612,0.021817206872040838,0.0035497987322126202,0.9313429395357767,0.8322789072990417
8,0.8018141786257426,0.7971101061751444,0.9284097701311111,0.893073245882988,0.10530369422015018,0.06881667673587799,0.9634637646377087,0.9639245755970478,0.006540399157665664,0.02597949756982559,0.004411676346310124,0.9807247519493103,0.974518358707428
9,0.8214482069015503,0.8095770510179656,0.8920122683048248,0.9035507230596109,0.1642089165747166,0.09213896095752716,0.0018401741981506348,0.9898086516186595,0.006809845663305037,0.01993109554933692,0.002924944394789555,0.9507623513539633,0.8983289003372192
10,0.7972681125005087,0.7949034410218399,0.9287395030260086,0.9006349425762892,0.10225367617039449,0.09745892882347107,0.004001736640930176,0.9812210686504841,0.008666127802505016,0.035917669189402736,0.0035498004248889635,0.9818795522054037,0.9669145345687866
11,0.8089545667171478,0.7839362472295761,0.9307676255702972,0.8966398528393578,0.14799785017967226,0.0840141773223877,0.019503533840179443,0.9961165296845138,0.004953284786853549,0.01805060713913165,0.003438437674135183,0.9842929045359293,0.9669145345687866
12,0.8078883190949758,0.8247785399357478,0.9398804008960724,0.8907630090103593,0.11149194505479598,0.04814472794532776,0.8142856359481812,0.9561188332736492,0.0066364006100957836,0.022401985616282833,0.005599408249610592,0.9515389402707418,0.9163538217544556
13,0.8233599066734314,0.811068007722497,0.9325333386659622,0.8689070277743869,0.13828524450461066,0.09041999280452728,0.0030660629272460938,0.9944893782958388,0.009316291398761826,0.030143578276829962,0.002924944394789555,0.9786322712898254,0.9608939290046692
14,0.8277136782805125,0.8038292899727821,0.9278267323970795,0.8977230076085437,0.13251742194680605,0.06668490171432495,0.05929362773895264,0.9941772888414562,0.007943175246895562,0.026141334545775587,0.005680395573128755,0.9713488022486368,0.9513757228851318
15,0.8393912514050802,0.8374282891551654,0.9367713332176208,0.903213341321264,0.11702882312238216,0.09641559422016144,0.7141234278678894,0.9919473063200712,0.004716332853410344,0.013659211362924863,0.0032406579679089696,0.6014730632305145,0.16628411412239075
16,0.6039476990699768,0.5880169793963432,0.7858265489339828,0.819616405579073,1.0,1.0,0.0015767812728881836,0.9993735445314087,0.012106527309655361,0.012106527309655361,0.012106527309655361,0.9827547669410706,0.9827547669410706
17,0.8786415557066599,0.8646435675521691,0.9718028008937836,0.907162663436705,0.15573342550884595,0.09402294456958771,0.9764377698302269,0.983594024553895,0.006665607018905174,0.024226387827484604,0.002603727033153399,0.7693180044492086,0.6298960447311401
18,0.8384418338537216,0.8208192706108093,0.9265456348657608,0.9275698891800382,0.14123734003967714,0.07922956347465515,0.005271017551422119,0.9872137475758791,0.0035041105839106307,0.011654953653899656,0.0024111342822044158,0.7389325499534607,0.25149714946746826
19,0.8687924146652222,0.8437515169382095,0.9341244548559189,0.8883864801862965,0.15630507916212077,0.06273649632930756,0.9425860457122326,0.9810435958206654,0.00558396775674479,0.015264320791461979,0.0035497987322126202,0.9847903450330099,0.9669145345687866
20,0.8161235253016154,0.8138637642065684,0.9455969035625458,0.9221381276261573,0.14065265587785025,0.10057011246681213,0.33733683824539185,0.9971976075321436,0.014487392075116392,0.03757177231411359,0.012415114028176914,0.9769996603329977,0.9565985798835754
21,0.805144876241684,0.7829848319292069,0.8962372690439224,0.889147871862287,0.14564517305956948,0.057597815990448,0.2641454339027405,0.9771767761558294,0.005551400505385654,0.020326202544169482,0.0023186535080804847,0.9071867267290751,0.7467326521873474
22,0.8650759557882944,0.8684744616349538,0.9565043151378632,0.9041031122207641,0.15364536941051488,0.117274209856987,0.019778430461883545,0.9952505119144917,0.010324258852577968,0.03493458076021853,0.0028623877388977183,0.7512844304243723,0.4850727617740631
23,0.8051725675662359,0.8363081986705463,0.9569783955812454,0.8971558215894869,0.1641074437648058,0.08655086159706116,0.9503954388201237,0.9817777331918478,0.010016165250274453,0.02900098340606279,0.0024901736973720226,0.9741344849268595,0.9646547436714172
24,0.7648449540138245,0.7409640525778134,0.8716035783290863,0.9128094675598748,1.0,1.0,0.8517633974552155,0.9996338576311246,0.0023395750051137744,0.0023395750051137744,0.0023395750051137744,0.5572675466537476,0.5572675466537476
25,0.8370322187741598,0.8456036845842998,0.9643876552581787,0.894976022631623,0.11477565843808024,0.02979755401611328,0.9944484401494265,0.9914795104414225,0.005450798130825737,0.01906254999268657,0.0035497987322126202,0.9424035549163818,0.868298351764679
26,0.8019647945960363,0.7891007556269567,0.8918484896421432,0.9109301492571831,0.12293529311815898,0.05633842945098877,0.03064829111099243,0.9884956702589989,0.0049978252384232135,0.015489631424526567,0.003972281253541552,0.8273257613182068,0.5988207459449768
27,0.8913617134094238,0.8653503060340881,0.9657913148403168,0.9198110456369362,0.15871804304744885,0.14338234812021255,0.9942813557572663,0.993765658698976,0.008133905763344195,0.023223077693504707,0.005263331132476001,0.9536664485931396,0.9032752513885498
28,0.7919923216104507,0.758908998221159,0.902049794793129,0.9006109482919177,0.16134926889623913,0.1560467705130577,0.002297341823577881,0.9914355548098683,0.00991748173987244,0.02687780669379665,0.005599413589624972,0.9799762765566508,0.9745182394981384
29,0.8748409748077393,0.8464858591556549,0.9333788007497787,0.9227906670916657,1.0,1.0,0.9989703074097633,0.9995197177340742,0.021252333942542945,0.021252333942542945,0.021252333942542945,0.5342450737953186,0.5342450737953186
30,0.7892287174860636,0.7780950372417768,0.896553173661232,0.8866745016497114,0.1660446758781161,0.10087087750434875,0.010209500789642334,0.9911186508834362,0.0073816619046140055,0.023555449934549846,0.003972275571151702,0.9743616779645284,0.9581193327903748
31,0.784538080294927,0.7762965944906076,0.9349587261676788,0.909165551413351,0.1765076026320458,0.0898166298866272,0.00045043230056762695,0.9968878719955683,0.016850860297239506,0.03852038425639315,0.011908879942943543,0.9769564270973206,0.9531026482582092
