,faithfulness,informativeness_step,informativeness_chain,faithfulness_ww,repetition_word,repetition_step,discourse_representation,coherence_step_vs_step,perplexity_step,perplexity_chain,perplexity_step_max,grammar_step,grammar_step_max
0,0.8400670558214187,0.8568387761712074,0.9620932787656784,0.8905411847297428,0.054491380850474,0.009730115532875061,0.2841153144836426,0.009774863719940186,0.011082573359531583,0.09828364425623332,0.0024983409879968115,0.9400747537612915,0.6829494833946228
1,0.7165102146565914,0.7376689185521432,0.9343682527542114,0.8962033946148079,0.01913086005619591,0.025853365659713745,0.014594435691833496,0.0035303831100463867,0.014429103237046428,0.10283862088768572,0.00656246409702242,0.9668891370296478,0.8255137205123901
2,0.8098772913217545,0.7915199279785157,0.956096351146698,0.8916476197102491,0.11348418941100435,0.040739864110946655,0.9357062354683876,0.028145134449005127,0.011129338565469467,0.08359823719429876,0.006265327970608057,0.9192897776762644,0.8134559392929077
3,0.7999543856297221,0.8259053548531874,0.9228352457284927,0.8929959796369076,0.042225778102874756,0.03969770669937134,0.501383513212204,0.005013942718505859,0.008291765771767623,0.11075574375731083,0.0012814960473507395,0.8762296693665641,0.5665995478630066
4,0.88159089618259,0.8566010024812486,0.9692168533802032,0.8905130771417467,0.08488892066863274,0.037317708134651184,0.31568479537963867,0.021323859691619873,0.01194037776450517,0.10167510101979813,0.004972846269537162,0.9293707576062944,0.48658236861228943
5,0.8137595504522324,0.8313148356974125,0.9531010538339615,0.8844139077446678,0.1320189028978348,0.13135240226984024,0.00151747465133667,0.0042781829833984375,0.0030866254084008444,0.0237877107343293,0.0012742747398353097,0.762835219502449,0.1436769962310791
6,0.7891617715358734,0.8171851464680263,0.9602406919002533,0.910795433628828,0.09440479874610896,0.0731557160615921,0.0014292001724243164,0.9919182742014527,0.013203688819905508,0.0764152299755715,0.0049642177156844925,0.8129084408283234,0.5813509225845337
7,0.7504051958521207,0.8019234078625839,0.9421840757131577,0.8891030226595107,7.450580596923828e-09,0.0,0.009078443050384521,0.006635069847106934,0.011628982048002771,0.1220480587856322,0.0075416245887604365,0.9217426558335622,0.39279404282569885
8,0.7889955043792725,0.7974222600460052,0.9321050494909286,0.8918282333761454,0.129073366522789,0.08386310935020447,0.10789704322814941,0.8941586837172508,0.0011209381451967677,0.01219950198004964,0.0002735246728543736,0.8218012303113937,0.4898914098739624
9,0.7328891903162003,0.7696558322225298,0.9057712852954865,0.8672780047763478,0.030342936515808105,0.024303719401359558,0.006748497486114502,0.003709077835083008,0.005293639442302711,0.05027453724064178,0.0009542757371170638,0.9397763013839722,0.7285330295562744
10,0.8319792917796544,0.8314349984838849,0.956495612859726,0.9067062695404726,0.09800784644626437,0.041921257972717285,0.0027108192443847656,0.0011737942695617676,0.020444935937356717,0.08548884144213381,0.010705794537356574,0.9630051255226135,0.7967994213104248
11,0.8024671120303017,0.7937333030360085,0.942992091178894,0.8976884854660518,0.0813126415014267,0.05542999505996704,0.012564420700073242,0.008272051811218262,0.006995950513526083,0.08151509446550692,0.00451728912601389,0.7761992471558707,0.4767177104949951
12,0.8161509018391371,0.8358685141429305,0.9539930522441864,0.8861895793158076,0.12188657692500526,0.055349767208099365,0.3098488450050354,0.00905829668045044,0.01075376485791653,0.09912260200873371,0.001521110485047651,0.8489282242953777,0.42185166478157043
13,0.7768568824976683,0.8155523566529155,0.969488263130188,0.8854800345248015,0.06478152456490893,0.09298419952392578,0.012974977493286133,0.012571394443511963,0.012317871251067784,0.09338419264680245,0.006781742436380423,0.8440484963357449,0.20882359147071838
14,0.8298924025148153,0.8270311259354155,0.9674568325281143,0.8859059742771753,0.10195311903953552,0.03087422251701355,0.01858675479888916,0.008289754390716553,0.011806594810956026,0.09049930301419523,0.005289214896700844,0.8123728539794683,0.22110329568386078
15,0.843911662697792,0.865946289151907,0.972993865609169,0.8910610335465718,0.10241033201632288,0.04861368238925934,0.907854713499546,0.8909319043159485,0.010063891354643105,0.05785515346671572,0.006151239661976478,0.7480060458183289,0.5573142170906067
16,0.7540180116891861,0.7773022815585137,0.9406150132417679,0.875835371868951,0.13428815282308137,0.0991755872964859,0.04512232542037964,0.059003353118896484,0.010403538747454418,0.05258877121977814,0.0023223270740200534,0.8447149276733399,0.37616682052612305
17,0.9047399659951528,0.8736377383271854,0.977183073759079,0.8885417847421156,0.11457405307076196,0.06698265671730042,0.5723268389701843,0.199349045753479,0.01592644760402414,0.06455353737652623,0.007482228741914769,0.8944964706897736,0.7482895255088806
18,0.8137035369873047,0.84758640229702,0.9623912870883942,0.8907873589997511,0.10068338567560364,0.05123719573020935,0.11633360385894775,0.040937185287475586,0.010662654525986142,0.0859525036269218,0.0043740331475449696,0.897223949432373,0.5538267493247986
19,0.8237662547164493,0.8385445829894808,0.9594123065471649,0.8769775071205237,0.04094852913509717,0.02131970226764679,0.018550395965576172,0.5095453262329102,0.013470148733932789,0.08043386872830513,0.00475004461300407,0.8756532967090607,0.48278048634529114
20,0.7021612450480461,0.7683578593035538,0.9475637376308441,0.8834506690693207,0.021296754479408264,0.024303719401359558,0.3296160101890564,0.0017549991607666016,0.004674225528490605,0.1032787624553717,0.0005920908728943998,0.8736633839351791,0.12638820707798004
21,0.8014122918248177,0.7875020556151867,0.960337296128273,0.9024102788113948,0.08837936412204395,0.058947399258613586,0.8653195798397064,0.5859836339950562,0.010808686097077701,0.07728202292246257,0.0035812176110757905,0.9560829401016235,0.7950944304466248
