,faithfulness,informativeness_step,informativeness_chain,faithfulness_ww,repetition_word,repetition_step,discourse_representation,coherence_step_vs_step,perplexity_step,perplexity_chain,perplexity_step_max,grammar_step,grammar_step_max
0,0.820717579126358,0.8279211898644765,0.9369393885135651,0.8872943443827109,0.06970805923144019,0.059861451387405396,0.02631056308746338,0.08475518226623535,0.008023616944817413,0.10778803130090536,0.0029744586185867423,0.97798011302948,0.9301519393920898
1,0.8377957940101624,0.8363413239518802,0.9355522692203522,0.903026013670111,0.010255886448754192,0.002990812063217163,0.014874100685119629,0.003087282180786133,0.006588925327269614,0.1319194884496557,0.0016246901721296302,0.9448961350652907,0.8305700421333313
2,0.931609719991684,0.8960866928100586,0.9518234878778458,0.8939328214119309,1.0,1.0,0.999151143769268,0.9966832073405385,0.06668775877251322,0.06668775877251323,0.06668775877251323,0.9744267463684082,0.9744267463684082
3,0.914694857597351,0.9028666600584984,0.9593734890222549,0.9290384597310396,0.04274608525964951,0.023213177919387817,0.006787657737731934,0.01186370849609375,0.014302970756805075,0.16716777599327992,0.007275837765641678,0.9845076084136963,0.963266134262085
4,0.8961630231804318,0.8953942540619109,0.9627168327569962,0.9265557786644395,0.060786401232083676,0.01357404887676239,0.0006835460662841797,0.0005411505699157715,0.0070395213107771635,0.19292310563722623,0.0026281442276073134,0.9761391745673286,0.8859927654266357
5,0.8958070311281416,0.8932115601168739,0.9706893265247345,0.9429269369009515,0.03706754858677208,0.018785789608955383,0.0004839897155761719,0.00039130449295043945,0.0035975603918251627,0.17433917078084746,0.0006138522802593264,0.9901877641677856,0.97682124376297
6,0.9309406876564026,0.862614816320794,0.8993753641843796,0.9470919946824526,1.0,1.0,0.022699475288391113,0.9997438291320577,0.001912946700314505,0.001912946700314505,0.001912946700314505,0.9831510782241821,0.9831510782241821
7,0.9004770457744599,0.8832144875079393,0.956134483218193,0.9174404346717978,0.04454329139307922,0.02627931535243988,0.003237485885620117,0.002145707607269287,0.0035062052541985616,0.10934569934542726,0.00046999975829185126,0.9772195935249328,0.9632399082183838
8,0.8588052292664846,0.8668426788515515,0.9522420018911362,0.9196062578635962,0.07162174582481384,0.02823793888092041,0.09934169054031372,0.02682971954345703,0.008387170397073974,0.21657896634641496,0.0024738542472961564,0.9908101426230537,0.9695962071418762
9,0.8001983426511288,0.7994793052785099,0.943178802728653,0.8750399740945015,0.1215970858931541,0.04654628038406372,0.01513051986694336,0.08230197429656982,0.01869914926431111,0.09776996517845035,0.006814982884301388,0.9652411788702011,0.9236502051353455
10,0.8577399609180597,0.8683460184778923,0.9414724260568619,0.9268244362539715,0.038248078897595406,0.009376466274261475,0.0013933777809143066,0.0006098747253417969,0.006873191398354901,0.26078312832284506,0.0023470737636795257,0.9375112240131085,0.624528706073761
11,0.5930947251617908,0.5785873558682699,0.8001555167138577,0.8000304465492566,0.27718478034843097,0.20407282933592796,0.01978778839111328,0.9990087879123166,0.00017069986283505206,0.027333505042983958,2.6354867518866468e-05,0.9847360849380493,0.9781237244606018
12,0.6124123968183994,0.5893282262608409,0.7942318432033062,0.799744446316491,0.2114764663080374,0.18837980926036835,0.5605449080467224,0.9968463347759098,0.02458678012311326,0.04486462256350683,0.022883182008906,0.9870913922786713,0.9834042191505432
13,0.9266337354977926,0.8707584954487781,0.9478785693645477,0.9230297879567222,0.09939120908578236,0.053799599409103394,0.014399111270904541,0.9867746224626899,0.011622262390223017,0.04842669825656556,0.010243548977441674,0.9622877637545267,0.9119038581848145
14,0.8235815771751933,0.8333294140322813,0.9447711706161499,0.9154557137511163,0.05154682640676145,0.040359511971473694,0.0894918441772461,0.016575753688812256,0.013528197930674167,0.16134102887006263,0.00513427939838441,0.9745111929045783,0.9552126526832581
15,0.8946398124098778,0.8544569481164217,0.9639494270086288,0.9111857279522778,0.04266384702462411,0.027527466416358948,0.006236135959625244,0.005854249000549316,0.011886948550716874,0.10545578027999028,0.0039672347078685295,0.9094241559505463,0.6932899951934814
16,0.8308211948190417,0.8314238329018866,0.9620806276798248,0.8740063447477227,0.0508931449481419,0.053783923387527466,0.20344758033752441,0.030611515045166016,0.009006655631657945,0.11220154508612985,0.003236801734558634,0.947834176676614,0.9087769389152527
17,0.5870504677295685,0.5608538426458836,0.768964197486639,0.830147802282825,1.0,1.0,0.011447429656982422,0.9992300015874207,0.01863160678072397,0.01863160678072397,0.01863160678072397,0.8749520182609558,0.8749520182609558
18,0.8700653314590454,0.8484068186953664,0.965572714805603,0.8858742829925286,0.10082845854502853,0.030920952558517456,0.0005724430084228516,0.010328292846679688,0.029473684517964727,0.12139712094611163,0.005826182058719588,0.9277868668238322,0.8079380989074707
19,0.8684043543679374,0.8683624916843006,0.9558244347572327,0.9199729391163395,0.04195998254276456,0.023240268230438232,0.0033745765686035156,0.003435075283050537,0.01788559674036926,0.16065191210081803,0.011729170595922074,0.980398314339774,0.9217137694358826
20,0.8939566441944667,0.8876845410891941,0.9768258482217789,0.894894843751734,0.053599187822052974,0.024229153990745544,0.0014521479606628418,0.03405684232711792,0.002868292469713083,0.13718134989848493,0.00042534073866322197,0.9899957605770656,0.9818840026855469
21,0.8356863334774971,0.8176883819202583,0.9553995430469513,0.8816021822000805,0.11127311587333677,0.048955559730529785,0.9120090082287788,0.9893922479823232,0.012205238432012528,0.10264119042371381,0.006183167332848759,0.9826272428035736,0.9608113765716553
22,0.8750637248158455,0.8380973445517677,0.9447659850120544,0.9031892636770843,0.07685355544090267,0.0258370041847229,0.013382673263549805,0.002021491527557373,0.021589981413585875,0.1456254968353683,0.011543594064289021,0.981574147939682,0.9679881930351257
