,faithfulness,informativeness_step,informativeness_chain,faithfulness_ww,repetition_word,repetition_step,discourse_representation,coherence_step_vs_step,perplexity_step,perplexity_chain,perplexity_step_max,grammar_step,grammar_step_max
0,0.8917370587587357,0.842050202190876,0.9554122984409332,0.8904471459741495,0.05318638443946844,0.022369369864463806,0.6952898800373077,0.4376497268676758,0.011867356541058284,0.1302965632205409,0.005575578567594861,0.9718852490186691,0.9271937012672424
1,0.8194503664970398,0.8028805121779442,0.9275810867547989,0.8920646362666842,0.0818640073140462,0.06449425220489502,0.3307809829711914,0.19858968257904053,0.008728913255784882,0.09175102289671352,0.004483186952835677,0.9398894667625427,0.7493842840194702
2,0.8646510653197765,0.8717456916347146,0.9362991154193878,0.9087995848265188,0.08213504552841189,0.03386865556240082,0.0035728812217712402,0.002044677734375,0.0024216090526988825,0.05445947959707004,0.0015296160926912944,0.9467620104551315,0.9230136871337891
3,0.8979281187057495,0.883925834936755,0.9690219461917877,0.9104396583658926,0.07763766646385195,0.03364492952823639,0.8627120107412338,0.761627659201622,0.01707599331402429,0.10651067550670854,0.013104522764099708,0.9729377627372742,0.9577797651290894
4,0.8718177229166031,0.8612178023904562,0.967898041009903,0.9038258141618434,0.06492554573785692,0.03301006555557251,0.010213017463684082,0.09025299549102783,0.01905583728660255,0.10548842044750784,0.01213215695515816,0.973330169916153,0.94654381275177
5,0.9132089138031005,0.8955300733447075,0.9632216393947601,0.9448977972185889,0.08294258266687393,0.04134826362133026,0.00325852632522583,0.020998477935791016,0.012112780219720587,0.12036260435754602,0.004899974321786339,0.9895676970481873,0.9827287793159485
6,0.8187267908028194,0.8571722017867225,0.9603592455387115,0.9142828793177065,0.06894494380269733,0.026641979813575745,0.036363959312438965,0.11549550294876099,0.009084558953483571,0.16766931628674192,0.002458219559473001,0.9739958814212254,0.8864282369613647
7,0.8883074700832367,0.8722062405198813,0.9573854357004166,0.9185240184797824,0.04875706322491169,0.03397183120250702,0.007930755615234375,0.5973094999790192,0.007024877558423254,0.11063872041294802,0.003669057320298179,0.9875036954879761,0.9802614450454712
8,0.7571899354457855,0.8144165770875083,0.9388963729143143,0.9224817366624365,0.02081267535686493,0.024303719401359558,0.010550320148468018,0.0018170475959777832,0.0035629357305603584,0.11692845493619258,0.000674789162565074,0.976353132724762,0.9440932273864746
9,0.7950152158737183,0.798205839736121,0.9531657993793488,0.8836538887572014,0.1574895701238087,0.048566460609436035,0.0722048282623291,0.6181643307209015,0.023815752766952136,0.08152038087885204,0.008600670058768481,0.974592943986257,0.9584689140319824
10,0.9005412124097347,0.8781113685108721,0.9662466198205948,0.9286648806114242,0.03155339012543357,0.015534847974777222,0.001038193702697754,0.002565920352935791,0.011471371598473275,0.18348286264045702,0.003812751678427662,0.9122257381677628,0.6423308253288269
11,0.8855121731758118,0.8341442625969648,0.960786759853363,0.9251647918996676,0.12989927530288692,0.06992459297180176,0.8960998952388763,0.9891204684972763,0.008639847678365271,0.08193542006984478,0.0023019593289612234,0.9888471812009811,0.979282557964325
12,0.8479603469371796,0.8470254048705101,0.9640929102897644,0.8736003153219124,0.0825215097930696,0.05040234327316284,0.35827547311782837,0.8379871547222137,0.02212287953706142,0.1502256518234071,0.004289351919835226,0.9375833988189697,0.8343345522880554
